book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Song of Songs	4	16	 ⲧⲱⲟⲩⲛ ⲡⲉⲙϩⲓⲧ ⲁⲙⲟⲩ ⲉ̀ⲡⲧⲟⲩⲣⲏⲥ ⲛⲉⲅⲛⲓϥⲓ ⲉ̀ϧⲟⲩⲛ ϧⲉⲛ ⲡⲁⲓⲕⲩⲡⲟⲥ ⲛⲧⲉ ⲛⲁϩⲏⲛⲉ ϯ ⲛ̀ⲛⲉⲩⲥⲧⲟⲓ	 ⲧⲱⲟⲩⲛⲅ̅ ⲡⲧⲟⲩ ⲙ̅ϩⲓⲧ ⲁⲙⲟⲩ ⲡⲧⲟⲩⲣⲏⲥ ⲛⲅ̅ⲛⲓϥⲉ ⲉϩⲟⲩⲛ ⲉⲡⲁⲕⲏⲡⲟⲥ ⲛ̅ⲧⲉ ⲛⲁϩⲏⲛⲉ ϯ ⲙ̅ⲡⲉⲩⲥⲧⲟⲓ ⲙⲁⲣⲉ ⲡⲁⲥⲟⲛ ⲃⲱⲕ ⲉϩⲣⲁ[ⲓ ⲉⲡⲉ]ϥⲕⲏⲡⲟ[ⲥ] ⲛϥ̅ⲟⲩⲱⲙ [ⲙ̅ⲡⲕⲁⲣⲡⲟⲥ] ⲛ̅ⲛⲉϥϣⲏⲛ	 Awake, O north wind; and come, O south; and blow through my garden, and let my spices flow out.	 Ἐξεγέρθητι, βορρᾶ, καὶ ἔρχου, νότε, διάπνευσον κῆπόν µου, καὶ ῥευσάτωσαν ἀρώµατά µου· καταβήτω ἀδελφιδός µου εἰς κῆπον αὐτοῦ καὶ φαγέτω καρπὸν ἀκροδρύων αὐτοῦ.	 [ⲧⲱⲛⲕ ⲡ]ⲧⲟⲩ ⲙϩⲓⲛⲧ ⲁⲙⲟⲩ ⲡⲧⲟⲩ ⲣⲏⲥ ⲛⲓϥⲓ ⲉϩⲟⲩ[ⲛ ⲉⲧⲁϣⲛⲏ÷ ⲛ̈ⲧⲉ ⲛⲁⲥⲁϫ]ⲉⲛ ⲧⲁⲟⲩⲁ ⲥⲧⲁⲉⲓ. ⲉⲃⲁⲗ. ⲙⲁⲗⲉ ⲡ[ⲁⲥⲁⲛ ⲙⲁϣⲓ ⲉⲡⲉⲥⲏⲧ ⲉⲧ]ⲉϥϣⲛⲏ÷ ⲙⲁⲗⲉϥⲟⲩⲱⲙ ⲉⲃⲁⲗ ⲙ[ⲡⲟⲩⲧⲉϩ ⲛ(ⲧⲉ) ⲛⲉϥϯϫⲓ]÷					
Song of Songs	5	1	 ⲙⲁⲣⲉ ⲡⲁⲥⲟⲛ ⲃⲱⲕ ⲉ̀ϩⲣⲏⲓ ⲉ̀ⲡⲉϥⲕⲩⲡⲟⲥ ⲛⲉϥⲟⲩⲱⲙ ⲛⲉⲙ ⲕⲁⲣⲡⲟⲥ ⲛⲉⲛϣⲏⲛ ⲁⲓⲃⲱⲕ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲁⲩⲕⲩⲡⲟⲥ ⲧⲁⲥⲱⲛⲓ ⲧⲁϣⲉⲗⲉⲧ ⲧⲁϫⲱⲗⲓ ⲙ̀ⲡⲁϣⲁⲗ ⲛⲉⲙ ⲡⲁϣⲟⲩϩⲏⲛⲓ ⲁⲓⲟⲩⲱⲙ ⲙⲡ̀ⲁⲱⲓⲕ ⲛⲉⲙ ⲡⲁⲉⲃⲓⲱ ⲁⲓⲥⲱ ⲙ̀ⲡⲁⲏⲣⲡ ⲛⲉⲙ ⲡⲁⲉⲣⲱϯ ⲟⲩⲱⲙ ϩⲱⲧ ⲧⲏⲟⲩⲧⲉⲛ ⲛⲁϣⲫⲏⲣ ⲛ̀ⲧⲉⲧⲉⲛⲥⲓ ⲛ̀ⲧⲉⲧⲉⲛϯϩⲉ ⲛⲁⲥⲛⲏⲟⲩ	 [ⲁⲓⲃⲱⲕ] ⲉϩⲟⲩⲛ ⲉⲡⲁ[ⲕⲏⲡⲟⲥ ⲧⲁ]ⲥⲱⲛⲉ ⲧⲁϣ[ⲉⲗⲉⲉⲧ]. ⲁⲓϫⲱⲱⲗⲉ ⲙ̅ⲡ[ⲁϣⲁⲗ] ⲙⲛ̅ ⲡⲁϣⲟⲩϩⲏ[ⲛⲉ. ⲁⲓ]ⲟⲩⲱⲙ ⲙ̅ⲡⲁⲟⲉ[ⲓⲕ ⲙⲛ̅] ⲡⲁⲉⲃⲓⲱ. ⲁ[ⲓⲥⲱ ⲙ̅ⲡⲁ]ⲏⲣⲡ̅ ⲙⲛ̅ ⲡⲁⲉⲣ[ⲱⲧⲉ]. ⲟⲩⲱⲙ ϩⲱⲧ ⲧⲏⲩⲧⲛ̅ ⲛⲁϣⲃⲉⲉⲣⲉ ⲛ̅ⲧⲉⲧⲛ̅ⲥⲱ ⲛ̅ⲧⲉⲧⲛ̅ϯϩⲉ ⲛⲁⲥⲛⲏⲩ.	 Let my kinsman come down into his garden, and eat the fruit of his choice berries. I am come into my garden, my sister, my spouse: I have gathered my myrrh with my spices; I have eaten my bread with my honey; I have drunk my wine with my milk. Eat, O friends, and drink; yea, brethren, drink abundantly.	 Εἰσῆλθον εἰς κῆπόν µου, ἀδελφή µου νύµφη, ἐτρύγησα σµύρναν µου µετὰ ἀρωµάτων µου, ἔφαγον ἄρτον µου µετὰ µέλιτός µου, ἔπιον οἶνόν µου µετὰ γάλακτός µου· φάγετε, πλησίοι, καὶ πίετε καὶ µεθύσθητε, ἀδελφοί,	 ⲁⲉⲓⲉⲓ ⲉϩⲟⲩⲛ ⲉⲧⲉϣⲛⲏ- ⲛ̈ⲧⲁⲥⲱ[ⲛⲓ ⲧⲁϣⲉⲗⲏⲧ÷ ⲁⲓ̈]ϫⲱⲗⲁ[ϩ] ⲛⲏⲓ̈ ⲛ̈ϩⲉⲛϣⲉⲗ ⲙⲓⲛ ϩⲉⲛⲥⲁϫⲓⲛ÷ [ⲁⲓ̈ⲟⲩⲱⲙ ⲛ̈ⲟⲩⲁⲓ̈ⲕ] ⲙⲓⲛ ⲟⲩⲉⲃⲓⲱ÷ ⲁⲓⲥⲱ ⲛ̈ⲛⲟⲩⲏⲗⲡ ⲙⲓⲙ ⲡⲁⲁ[ⲣⲱϯ. ⲟⲩⲱⲙ ⲛⲁ]ⲁⲗⲏⲟⲩ ⲁϩⲁ ⲥⲱ ⲁ[ϩ]ⲁ ϯϩⲓ ⲛⲁⲥⲛⲏⲟⲩ[÷]					
Song of Songs	5	2	 ⲁ̀ⲛⲟⲕ ϯⲱⲃϣ ⲟⲩⲟϩ ⲡⲁϩⲏⲧ ⲣⲏⲥ ⲓⲥ ⲡⲉϧⲣⲱⲟⲩ ⲙ̀ⲡⲁⲥⲟⲛ ⲉϥⲧⲱϩⲉⲙ ⲉ̀ⲫⲣⲟ ϫⲉ ⲁⲟⲩⲱⲛ ⲛⲁⲛ ⲧⲁⲥⲱⲛⲓ ⲧⲁϣⲉⲗⲏⲧ ⲧⲁϫⲟⲙ ⲡⲉ ⲉⲧϫⲏⲕ ⲉⲃⲟⲗ ϫⲉ ⲉⲧⲁ ⲁⲫⲉ ⲙⲟⲩϩ ⲛⲓⲱϯ ⲟⲩⲟϩ ⲁ ⲡⲁⲃⲱ ⲧⲟⲗⲉⲙ ⲁϥⲙⲟⲩϩ ⲛ̀ϫⲁϥ	 ⲁⲛⲟⲕ ϯⲟⲃϣ̅ ⲁⲩⲱ ⲡⲁϩ[ⲏⲧ] ⲣⲏⲥ. ⲉⲓⲥ ⲡⲉϩⲣⲟⲟ[ⲩ] ⲙ̅ⲡⲁⲥⲟⲛ ⲉϥⲧⲱϩⲙ̅ ⲉⲡⲣⲟ. ϫⲉ ⲁⲟⲩⲱⲛ ⲛⲁⲓ ⲧⲁⲥⲱⲛⲉ ⲧⲁϣⲃⲉⲉⲣⲉ ⲧⲁϭⲣⲟⲟⲙⲡⲉ ⲉⲧ[ϫⲏⲕ] ⲉⲃⲟⲗ. ϫⲉ ⲁ [ⲧⲁⲁⲡⲉ ⲙ]ⲟⲩϩ ⲛ̅ⲉⲓⲱⲧⲉ [ⲁⲩⲱ ⲡⲁϥ]ⲱ ⲉⲧⲟⲗⲙ̅ ⲁϥ[ⲙⲟⲩϩ ⲛ̅ϫ]ⲁϥ	 I sleep, but my heart is awake: the voice of my kinsman knocks at the door, saying, Open, open to me, my companion, my sister, my dove, my perfect one: for my head is filled with dew, and my locks with the drops of the night.	 Ἐγὼ καθεύδω, καὶ ἡ καρδία µου ἀγρυπνεῖ. φωνὴ ἀδελφιδοῦ µου, κρούει ἐπὶ τὴν θύραν Ἄνοιξόν µοι, ἀδελφή µου, ἡ πλησίον µου, περιστερά µου, τελεία µου, ὅτι ἡ κεφαλή µου ἐπλήσθη δρόσου καὶ οἱ βόστρυχοί µου ψεκάδων νυκτός.	 ⲁⲛⲁ[ⲕ ϯⲁⲃⲉϣ ⲁϩⲁ ⲡⲁϩⲏ]ⲧ ϥⲗⲁⲓ̈ⲥ÷ ⲧⲉⲥⲙⲏ ⲙ̈ⲡⲁ[ⲥⲁⲛ] ⲥⲧⲁ[ϩⲁⲓ̈ ⲛ̈ϥⲧⲱϩⲟⲙ ⲉⲡⲗⲁ]÷ ⲁⲟⲩⲱⲙ ⲛⲏⲓ̈ ⲧⲁⲥⲱⲛ[ⲓ ⲧ]ⲁⲁ[ⲗ]ⲏⲟⲩ ⲧⲁ[ϫⲣⲁⲙⲡⲓ ⲉⲧϫⲏⲕ ⲉⲃⲁⲗ÷ ⲁ] ⲧⲁⲁⲡⲏ ⲙⲟⲩϩ ⲛ̈ⲓ̈ⲱϯ. ⲁ ⲛ̈ϣⲕⲓⲗ [ⲙ̈ⲡⲁϥⲱⲓ̈ ⲙⲟⲩϩ ⲙ̈ⲡϫⲉϥ ⲛ̈ⲧⲟ]ⲩϣⲏ÷					
Song of Songs	5	3	 ⲁⲓⲕⲁⲧⲕⲁϩⲏⲟⲩ ⲛ̀ⲧⲁϣⲧⲉⲛ ⲛ̀ϫⲱⲣϩ ⲉⲓⲛⲁⲧⲁⲁⲥ ϩⲓⲱⲧⲱⲛ ⲛ̀ⲁϣ ⲛ̀ϩⲉ ⲁⲓⲉⲓⲱ ⲛⲁⲟⲩⲁⲣⲉⲧⲏ ⲉⲓⲛⲁⲧⲟⲗⲙⲟⲩ ⲟⲛ ⲛ̀ⲁϣ ⲛ̀ϩⲉ	 ⲁⲓⲕⲁⲁⲧ [ⲕⲁϩⲏⲩ ⲛ̅ⲧⲁ]ϣⲧⲏⲛ ϩⲛ̅ ⲧⲉⲩ[ϣⲏ ⲉⲓⲛⲁ]ⲧⲁⲁⲥ ϩⲓⲱⲱⲧ [ⲟⲛ ⲛ̅ⲁ]ϣ ⲛ̅ϩⲉ. ⲁⲓⲉⲓⲱ ⲛ̅[ⲛⲁⲟⲩⲉⲣⲏ]ⲧⲉ ⲉⲓⲛⲁⲧⲟⲗ[ⲙⲟⲩ] ⲛ̅ⲁϣ ⲛ̅ϩⲉ.	 I have put off my coat; how shall I put it on? I have washed my feet, how shall I defile them?	 Ἐξεδυσάµην τὸν χιτῶνά µου, πῶς ἐνδύσωµαι αὐτόν; ἐνιψάµην τοὺς πόδας µου, πῶς µολυνῶ αὐτούς;	 ⲁⲓⲕⲉⲕⲧ [ⲁ]ϩⲏ[ⲟ]ⲩ ⲛ̈ⲧ[ⲁϣⲧⲏⲛ ⲛ̈ⲉϣ ⲛ̈ϩⲏ. ⲛⲉⲙⲁⲗⲥ ⲉ]ϩⲗⲏⲓ̈ [ⲉϫⲱⲓ̈÷ ⲁⲓ̈ⲓ̈ⲱⲓ̈ ⲛ̈ⲛⲁⲟⲩⲉⲣⲏϯ÷ ϯ ⲛⲉⲟⲩⲱϣ ⲛ̈ⲉϣ ⲛ̈ϩ]ⲏ ⲛ̈ⲧⲁⲗⲃⲟⲩ÷					
Song of Songs	5	4	 ⲡⲁⲥⲟⲛ ⲁϥϫⲉⲩ ⲛ̀ⲧⲟⲧϥ ⲉ̀ϧⲟⲩⲛ ϧⲉⲛ ⲡⲟⲩⲱϣ ⲙ̀ⲡⲓⲣⲟ ⲟⲩⲟϩ ⲁ ⲡⲁϩⲏⲧ ϣⲑⲟⲣⲧⲉⲣ ⲛ̀ⲥⲱϥ	 ⲡⲁⲥⲟⲛ ⲁϥϫⲉ ⲧⲟⲟⲧϥ̅ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲟⲩⲱϣ ⲙ̅ⲡⲣⲟ. ⲁⲩⲱ ⲁ ⲡⲁϩⲏⲧ ϣⲧⲟⲣⲧⲣ̅ ⲛ̅ⲥⲱϥ	 My kinsman put forth his hand by the hole of the door, and my belly moved for him.	 ἀδελφιδός µου ἀπέστειλεν χεῖρα αὐτοῦ ἀπὸ τῆς ὀπῆς, καὶ ἡ κοιλία µου ἐθροήθη ἐπ’ αὐτόν.	 ⲁ ⲡⲁ[ⲥⲁ]ⲛ ⲁϥⲧ[ⲁⲟ]ⲩ[ⲁⲧⲁⲧϥ ϩⲓⲙ ⲡⲟⲩⲱϣ ⲙⲡⲗⲁ÷] ⲁ ⲧⲁⲕⲁⲗⲁϩⲏ ϣⲧⲁⲗⲧⲉⲗ ⲉⲧⲃ[ⲏⲧϥ÷]					
Song of Songs	5	5	 ⲁⲓⲧⲱⲟⲩⲛ ⲁ̀ⲛⲟⲕ ⲉⲧⲣⲁⲟⲩⲱⲛ ⲙ̀ⲡⲁⲥⲟⲛ ⲟⲩⲟϩ ⲁ ⲛⲁϫⲓϫ ⲧⲁⲩⲉ ϣⲁⲗ ⲉ̀ⲡⲉⲥⲏⲧ ⲛⲁⲧⲏⲃⲓ ⲁⲩⲧⲁⲩⲉ ϣⲁⲗ ⲉϥⲥⲟⲧⲡ ⲉ̀ⲃⲟⲗ	 ⲁⲓⲧⲱⲟⲩⲛ ⲁⲛⲟⲕ ⲉⲓⲛⲁⲟⲩⲱⲛ ⲙ̅ⲡⲁⲥⲟⲛ. ⲁⲩⲱ ⲛⲁϭⲓϫ ⲁⲩϣⲟⲩⲟ ϣⲁⲗ ⲉⲡⲉⲥⲏⲧ. ⲛⲁⲧⲏⲏⲃⲉ ⲁⲩϣⲟⲩⲉ ϣⲁⲗ ⲉϥⲥⲟⲧⲡ̅.	 I rose up to open to my kinsman; my hands dropped myrrh, my fingers choice myrrh, on the handles of the lock.	 ἀνέστην ἐγὼ ἀνοῖξαι τῷ ἀδελφιδῷ µου, χεῖρές µου ἔσταξαν σµύρναν, δάκτυλοί µου σµύρναν πλήρη ἐπὶ χεῖρας τοῦ κλείθρου.	 [ⲁⲓ̈ⲧⲱⲟⲩⲛ ⲉⲧⲗⲁⲟⲩⲱⲙ ⲙ̈ⲡ]ⲁⲥⲁⲛ÷ ⲛⲁϫⲉⲟⲩϫ ⲁⲩⲱⲑϩ. ⲉⲃⲁⲗ [ⲛ̈(ⲛ)ⲟⲩϣⲉⲗ÷ ⲛⲁⲧⲏⲃⲉ ⲁⲩⲱⲑ]ϩ ⲛ̈ϣⲉⲗ ϩⲓⲗⲉⲙ ⲡⲗⲁ ⲛⲧⲕⲓⲗⲗⲓ÷					
Song of Songs	5	6	 ⲁⲓⲟⲩⲱⲛ ⲙ̀ⲡⲁⲥⲟⲛ ⲟⲩⲟϩ ⲁϥⲥⲁⲁⲧ ⲁⲓⲕⲱϯ ⲛ̀ⲥⲱϥ ⲟⲩⲟϩ ⲙ̀ⲡⲓϩⲉ ⲉ̀ⲣⲟϥ	 ⲁⲓⲥⲟⲟⲩⲧⲛ̅ ⲧⲟⲟⲧ ⲁⲛⲟⲕ ⲉⲃⲟⲗ ⲉⲧⲕⲗ̅ⲗⲉ ⲁⲩⲱ ⲁⲓⲟⲩⲱⲛ ⲙ̅ⲡⲁⲥⲟⲛ [ⲡⲁⲥⲟⲛ] ⲁϥⲥⲁⲁⲧϥ ⲁ[ⲩⲱ ⲁ ⲧⲁⲯⲩ]ⲭⲏ ⲟⲩⲁϩⲥ̅ [ⲛ̅ⲥⲁ ⲡⲉϥ]ϣⲁϫⲉ. ⲁⲓⲕ[ⲱⲧⲉ ⲛ̅ⲥⲱϥ] ⲁⲩⲱ ⲙ̅ⲡⲓϩⲉ [ⲉⲣⲟϥ. ⲁⲓ]ⲙⲟⲩⲧⲉ ⲉⲣⲟ[ϥ ⲁⲩⲱ ⲙ̅]ⲡⲉϥⲥⲱⲧⲙ̅ ⲉⲣⲟ[ⲓ]	 I opened to my kinsman; my kinsman was gone: my soul failed at his speech: I sought him, but found him not; I called him, but he answered me not.	 ἤνοιξα ἐγὼ τῷ ἀδελφιδῷ µου, ἀδελφιδός µου παρῆλθεν· ψυχή µου ἐξῆλθεν ἐν λόγῳ αὐτοῦ, ἐζήτησα αὐτὸν καὶ οὐχ εὗρον αὐτόν, ἐκάλεσα αὐτόν, καὶ οὐχ ὑπήκουσέν µου.	 [ⲁⲓ̈ⲟⲩⲱⲛ ⲙ̈ⲡⲁⲥⲁⲛ÷ ⲁ ⲡⲁ]ⲥⲁⲛ ⲥⲉⲛⲧ. ⲉⲃⲁⲗ[÷] ⲁ ⲧⲁⲯⲩⲭⲏ ⲁⲥ[ⲟⲩⲉϩⲥ ⲛ̈ⲥⲁ ⲡⲉϥϣⲉϫⲓ÷] ⲁⲓ̈ⲕⲱϯ. ⲛ̈ⲥⲱϥ ⲙ̈ⲡ[ⲓ]ϫⲓⲛⲧϥ÷ [ⲁⲓ̈ⲙⲟⲩϯ. ⲉⲗⲁϥ ⲙ̈ⲡⲉϥⲥⲱⲧⲟ]ⲙ ⲉⲗⲁⲓ̈[÷]					
Song of Songs	5	7	 ⲁⲩϩⲉ ⲉ̀ⲣⲟⲓ ⲛ̀ϫⲉ ⲛⲉⲧⲣⲱⲓⲥ ϧⲉⲛ ⲧⲡⲟⲗⲓⲥ ⲁⲩⲕⲱϯ ⲉ̀ⲣⲟⲥ ⲁⲩⲣⲁϧⲧ ⲁⲩⲡⲗⲁⲅⲏ ⲙ̀ⲙⲟⲓ ⲁⲩϥⲓ ⲙ̀ⲡⲁⲉⲣϣⲱⲛ ⲛ̀ⲧⲟⲧ ⲛ̀ϫⲉ ⲛⲉⲧⲣⲱⲓⲥ ⲛ̀ⲥⲟⲃⲧ	 [ⲁⲩϩⲉ] ⲉⲣⲟⲓ ⲛ̅ϭⲓ ⲛⲉⲧⲣⲟ[ⲉⲓⲥ] ϩⲛ̅ ⲧⲡⲟⲗⲓⲥ ⲉⲩⲕⲱⲧⲉ ⲉⲣⲟⲥ. ⲁⲩⲣⲁϩⲧ̅ ⲁⲩⲱ ⲁⲩⲡⲗⲏⲅⲏ ⲙ̅ⲙⲟⲓ. ⲁⲩϥⲓ ⲙ̅ⲡⲁⲣϣⲱⲛ ⲛ̅ⲧⲟⲟⲧ ⲛ̅ϭⲓ ⲛⲉⲧⲣⲟⲉⲓⲥ ⲉⲥⲟⲃⲧ̅.	 The watchman that go their rounds in the city found me, they smote me, they wounded me; the keepers of the walls took away my veil from me.	 εὕροσάν µε οἱ φύλακες οἱ κυκλοῦντες ἐν τῇ πόλει, ἐπάταξάν µε, ἐτραυµάτισάν µε, ἦραν τὸ θέριστρόν µου ἀπ’ ἐµοῦ φύλακες τῶν τειχέων.	 ⲁ ⲛⲉⲧⲡ[ⲁ]ϣⲉⲛ ⲁⲩϫⲓⲛ[ⲛⲓ ⲙ̈ⲙⲁⲓ̈ ϩⲓⲛ ⲧⲡⲟⲗⲓⲥ ⲁⲩϣⲉ]ϣⲧ ⲁⲩ[ϩⲓⲟⲩⲓ̈ ⲉ]ϫⲱⲓ̈[÷ ⲁ]ⲩϥⲓ ⲙ̈ⲡⲁⲣϣⲱⲛ [ϩⲁⲃⲁⲗ] ⲙ̈[ⲙⲁⲓ̈] ⲛϫⲓ[ⲛⲉⲧⲁⲗ]ⲉϩ ⲉⲡⲥⲁⲃⲉⲧ÷					
Song of Songs	5	8	 ⲁⲓⲧⲁⲣⲉⲕ ⲧⲏⲟⲩⲧⲉⲛ ⲛ̀ϣⲉⲣⲓ ⲛ̀ⲓⲉⲣⲟⲩⲥⲁⲗⲏⲙ ϧⲉⲛ ⲛ̀ϫⲟⲙ ⲟⲩⲟϩ ϧⲉⲛ ⲛ̀ⲛⲟⲙϯ ⲛ̀ⲧⲥⲱϣⲓ ϫⲉ ⲁⲧⲉⲧⲉⲛϣⲁⲛϩⲉ ⲉ̀ⲡⲁⲥⲟⲛ ⲟⲩ ⲡⲉ ⲧⲉⲧⲉⲛⲛⲁϫⲟϥ ⲛⲁϥ	 ⲁⲓⲧⲁⲣⲕⲉ ⲧⲏⲩⲧⲛ̅ ⲛ̅ϣⲉⲉⲣⲉ ⲛ̅ⲑⲓⲗ̅ⲏ̅ⲙ̅. ϩⲛ̅ ⲛ̅ϭⲟⲙ ⲁⲩⲱ ϩⲛ̅ ⲛ̅ⲛⲟⲙⲧⲉ ⲛ̅ⲧⲥⲱϣⲉ. ϫⲉ ⲉⲧⲉⲧⲛ̅ϣⲁⲛϩⲉ ⲉ[ⲡⲁ]ⲥⲟⲛ ⲟⲩ ⲡⲉⲧⲉⲧ[ⲛⲁϫ]ⲟⲟϥ ⲛⲁϥ. ⲉⲧⲉⲧ[ⲛⲁϫⲟ]ⲟⲥ ⲛⲁϥ ϫⲉ ϯϫⲛϫⲏ[ⲩ ⲁ]ⲛⲟⲕ ⲛ̅ⲧⲟⲟⲧⲥ̅ ⲛ̅ⲧⲁ[ⲅⲁ]ⲡⲏ	 I have charged you, O daughters of Jerusalem, by the powers and the virtues of the field: if ye should find my kinsman, what are ye to say to him? That I am wounded with love.	 ὥρκισα ὑµᾶς, θυγατέρες Ιερουσαληµ, ἐν ταῖς δυνάµεσιν καὶ ἐν ταῖς ἰσχύσεσιν τοῦ ἀγροῦ, ἐὰν εὕρητε τὸν ἀδελφιδόν µου, τί ἀπαγγείλητε αὐτῷ; ὅτι τετρωµένη ἀγάπης εἰµὶ ἐγώ.	 ⲁ[ⲓ̈ϯ. ⲗ]ⲕⲁ ⲧⲏⲛⲟⲩ ⲛ̈[ⲛⲓⲛϣⲏⲗ]ⲉ ⲛⲥϩⲓⲙⲉ ⲛ̈[ⲓ̅ⲉ̅ⲙ̅(÷) ϩⲗⲏ]ⲓ̈ ϩ[ⲓⲛ ⲛⲉ]ⲛϫⲁⲙ ⲁ[ϩ]ⲁ ⲡϫⲗⲁ ⲛ̈ⲧⲉϫⲱϣⲓ÷ [ⲁϫⲓⲥ ⲛⲉ]ϥ ϫⲉ ϯⲗⲁ[ϫⲗⲉϫ ⲛ̈ⲧⲁⲅⲁ]ⲡⲏ÷					
Song of Songs	5	9	 ⲙⲁⲧⲁⲙⲟⲛ ϫⲉ ⲟⲩ ⲁϣ ⲙ̀ⲙⲓⲛ ⲡⲉ ⲡⲟⲩⲥⲟⲛ ⲱ ⲧⲉⲧⲉⲛⲓⲥⲱⲥ ϧⲉⲛ ⲛⲓϩⲓⲟⲙⲓ	 ⲟⲩ ⲟⲩ ⲡⲉ ⲡⲟⲩⲥⲟⲛ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲧ[ⲟ]ⲛⲧⲛ̅ ⲛ̅ⲟⲩⲥⲟⲛ ⲧⲉ[ⲧ]ⲛⲉⲥⲱⲥ ϩⲛ̅ ⲛⲉϩⲓⲟⲙⲉ. ⲟⲩⲁϣ ⲙ̅ⲙⲓⲛⲉ ⲡⲉ ⲡⲟⲩⲥⲟⲛ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲧⲟⲛⲧⲛ̅ ⲛ̅ⲟⲩⲥⲟⲛ ϫⲉ ⲁⲧⲁⲣⲕⲟⲛ ϩⲓ ⲛⲁⲓ	 What is thy kinsman more than another kinsman, O thou beautiful among women? what is thy kinsman more than another kinsman, that thou hast so charged us?	 Τί ἀδελφιδός σου ἀπὸ ἀδελφιδοῦ, ἡ καλὴ ἐν γυναιξίν, τί ἀδελφιδός σου ἀπὸ ἀδελφιδοῦ, ὅτι οὕτως ὥρκισας ἡµᾶς;	 ⲁϩⲁ[ϥ] ⲡⲉⲥⲁⲛ ⲉⲃⲁⲗ ⲛ̈ⲛⲟ[ⲩⲥⲁⲛ] ⲧⲉⲧⲛⲁ[ⲛⲟⲩⲥ ⲛ̈]ⲛⲉϩⲓⲁⲙⲓ÷ [ⲁϩⲁϥ ⲡⲉⲥⲁⲛ ⲉⲃⲁ]ⲗ ⲛ̈ⲛⲟⲩ[ⲥⲁ]ⲛ ϫⲉ ⲁⲗⲉⲧⲓⲗⲕⲁ[ⲛ ⲛ]ⲧⲉⲓϩⲏ÷					
Song of Songs	5	10	 ⲡⲉⲥⲙⲟⲧ ⲙ̀ⲡⲁⲥⲟⲛ ⲡⲉ ⲉϥⲉ̀ⲑⲣⲉϣⲣⲱϣ ⲁϥⲣⲉϩⲉ ⲧⲏⲣϥ ⲉⲣⲉ ⲛⲉϥϩⲟⲓϯ ⲟⲛⲓ ⲥⲑⲟⲓⲛⲟⲩϥⲓ ϧⲉⲛ ⲟⲩϣⲁⲗ ⲛⲉⲙ ⲟⲩⲗⲓⲃⲁⲛⲟⲥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛ̀ϩⲏⲛⲓ ⲧⲏⲣⲟⲩ ⲛ̀ⲣⲉϥⲡⲓⲉⲥⲱϫⲉⲛ	 ⲡⲉⲥⲙⲟⲧ ⲙ̅ⲡⲁⲥⲟⲛ ⲡⲉ ⲡⲁⲓ ⲉϥⲟⲩⲱⲃϣ̅ ⲁⲩⲱ ⲉϥⲧⲣⲉϣⲣⲱϣ ⲉϥⲣⲁϩⲉ ⲧⲏⲣϥ̅ ⲉⲃⲟⲗ ⲉⲧⲉ ⲟⲩⲧⲃⲁ.	 My kinsman is white and ruddy, chosen out from myriads.	 Ἀδελφιδός µου λευκὸς καὶ πυρρός, ἐκλελοχισµένος ἀπὸ µυριάδων·	 ⲡⲁⲥⲁⲛ [ⲟⲩⲁⲃⲉϣ ⲁϩⲁ ϥⲧⲗⲉ]ϣⲗ[ⲁϣⲧ(÷) ⲉⲟ]ⲩⲥⲱ[ⲧⲡ ⲧⲏⲗϥ] ⲛ̈ⲛⲟⲩⲧⲃⲉ ⲡⲉ÷					
Song of Songs	5	11		 ⲉⲣⲉ ⲧⲉϥⲁⲡⲉ ⲟ ⲛ̅ⲑⲉ ⲛ̅[ⲟⲩⲛ]ⲟⲩ[ⲃ] ⲛ̅ⲕⲉⲫ[ⲁ]ⲥ. ⲛ[ⲉϥϥⲱ] ⲉⲧⲟⲗⲙ̅ ⲥⲉⲥ[ⲏⲕ] ⲉ[ⲩⲕⲏⲙ] ⲛ̅ⲑⲉ ⲛ̅[ϩⲉⲛⲁⲃⲟⲟⲕⲉ].	 His head is as very fine gold, his locks are flowing, black as a raven.	 κεφαλὴ αὐτοῦ χρυσίον καὶ φαζ, βόστρυχοι αὐτοῦ ἐλάται, µέλανες ὡς κόραξ,	 ⲛ̈ⲑ[ⲏ ⲛ̈ⲟⲩⲛⲟⲩⲃ ⲙⲓⲛ ⲟⲩⲫⲁⲍ ⲧⲉ ⲧⲉϥⲁⲡⲏ÷ ⲛ(ⲓⲛ)]ϣⲕⲓⲗ ⲛⲧⲉ ⲡⲉϥϥⲱⲓ̈ [ⲥⲉⲥⲏⲕ ⲁϩⲁ ⲥⲉⲕⲏⲙ ⲛ̈ⲑⲏ ⲛ̈ϩⲉⲛⲁⲃⲁⲕⲓ÷					
