book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Second Chronicles	6	16	 ϯⲛⲟⲩ ⲡϭ̅ⲥ̅ ⲫϯ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲁⲣⲉϩ ⲉ̀ⲛⲏ ⲉⲧⲁⲕⲥⲁϫⲓ ⲙ̀ⲙⲱⲟⲩ ⲛⲉⲙ ⲡⲉⲕⲁⲗⲟⲩ ⲇⲁⲩⲓⲇ ⲉⲕϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲛ̀ⲛⲉϥⲙⲟⲩⲛⲕ ⲛ̀ϫⲉ ⲟⲩⲣⲱⲙⲓ ⲛ̀ⲧⲁⲕ ⲉϥϩⲉⲙⲥⲓ ϩⲓϫⲉⲛ ⲡⲓⲑⲣⲟⲛⲟⲥ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲡⲗⲏⲛ ⲁⲣⲉϣⲁⲛ ⲛⲉⲕϣⲏⲣⲓ ⲁⲣⲉϩ ⲉ̀ⲛⲁⲉⲛⲧⲟⲗⲏ ⲟⲩⲟϩ ⲛ̀ⲥⲉⲙⲟϣⲓ ϩⲓ ⲛⲁⲙⲱⲓⲧ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲁⲕⲙⲟϣⲓ ⲙ̀ⲡⲁⲙ̀ⲑⲟ		 and now, Lord God of Israel, keep with thy servant David my father the things which thou spokest to him, saying, There shall not fail thee a man before me sitting on the throne of Israel, if only thy sons will take heed to their way to walk in my law, as thou didst walk before me.	 καὶ νῦν, κύριε ὁ θεὸς Ισραηλ, φύλαξον τῷ παιδί σου τῷ Δαυιδ τῷ πατρί µου ἃ ἐλάλησας αὐτῷ λέγων Οὐκ ἐκλείψει σοι ἀνὴρ ἀπὸ προσώπου µου καθήµενος ἐπὶ θρόνου Ισραηλ, πλὴν ἐὰν φυλάξωσιν οἱ υἱοί σου τὴν ὁδὸν αὐτῶν τοῦ πορεύεσθαι ἐν τῷ νόµῳ µου, ὡς ἐπορεύθης ἐναντίον µου.						
Second Chronicles	6	17	 ϯⲛⲟⲩ ⲡϭ̅ⲥ̅ ⲫϯ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲙⲁⲣⲉϥϣⲱⲡⲓ ⲉϥⲉⲛϩⲟⲧ ⲛ̀ϫⲉ ⲡⲉⲕⲥⲁϫⲓ ⲫⲏ ⲉⲧⲁⲕⲥⲁϫⲓ ⲙ̀ⲙⲟϥ ⲛⲉⲙ ⲡⲉⲕⲁⲗⲟⲩ ⲡⲁⲓⲱⲧ ⲇⲁⲩⲓⲇ		 And now, Lord God of Israel, let, I pray thee, thy word be confirmed, which thou hast spoken to thy servant David.	 καὶ νῦν, κύριε ὁ θεὸς Ισραηλ, πιστωθήτω δὴ τὸ ῥῆµά σου, ὃ ἐλάλησας τῷ παιδί σου τῷ Δαυιδ.						
Second Chronicles	6	18	 ϫⲉ ⲁⲗⲏⲑⲱⲥ ⲫϯ ⲛⲁϣⲱⲡⲓ ⲛⲉⲙ ⲛⲓⲣⲱⲙⲓ ϩⲓϫⲉⲛ ⲡⲕⲁϩⲓ ⲓⲥϫⲉ ⲧⲫⲉ ⲛⲉⲙ ⲧⲫⲉ ⲛ̀ⲧⲉ ⲧⲫⲉ ⲛⲁ ⲡϭ̅ⲥ̅ ⲛⲉ ⲟⲩⲟϩ ⲧⲫⲉ ⲭⲏ ⲛⲉⲙⲁⲕ ⲟⲩⲟϩ ⲛⲓⲙ ⲡⲁⲓⲏⲓ ⲉⲧⲁⲓⲕⲟⲧϥ ⲕⲁⲧⲁ ⲧⲁⲙⲉⲧϩⲏⲕⲓ		 For will God indeed dwell with men upon the earth? if the heaven and the heaven of heavens will not suffice thee, what then is this house which I have built?	 ὅτι εἰ ἀληθῶς κατοικήσει θεὸς µετὰ ἀνθρώπων ἐπὶ τῆς γῆς; εἰ ὁ οὐρανὸς καὶ ὁ οὐρανὸς τοῦ οὐρανοῦ οὐκ ἀρκέσουσίν σοι, καὶ τίς ὁ οἶκος οὗτος, ὃν ᾠκοδόµησα;						
Second Chronicles	6	19	 ⲉⲕⲉ̀ϫⲟⲩϣⲧ ⲉ̀ϫⲉⲛ ϯⲡⲣⲟⲥⲉⲩⲭⲏ ⲙ̀ⲡⲉⲕⲁⲗⲟⲩ ⲛⲉⲙ ⲡⲉϥⲧⲱⲃϩ ⲡϭ̅ⲥ̅ ⲡⲁⲛⲟⲩϯ ⲉ̀ⲑⲣⲉⲕⲥⲱⲧⲉⲙ ⲉ̀ⲡⲁⲧⲱⲃϩ ⲛⲉⲙ ⲧⲁⲡⲣⲟⲥⲉⲩⲭⲏ ⲑⲏ ⲉ̀ϯⲛⲁⲉⲣⲡⲣⲟⲥⲉⲩⲭⲉⲥⲑⲉ ⲙ̀ⲙⲟⲥ ⲙ̀ⲡⲉⲕⲙ̀ⲑⲟ ⲙ̀ⲡⲁⲓⲉϩⲟⲟⲩ ⲙ̀ⲫⲟⲟⲩ		 Yet thou shalt have respect to the prayer of thy servant, and to my petition, O Lord God, so as to hearken to the petition and the prayer which thy servant prays before thee this day:	 καὶ ἐπιβλέψῃ ἐπὶ τὴν προσευχὴν παιδός σου καὶ ἐπὶ τὴν δέησίν µου, κύριε ὁ θεός, τοῦ ἐπακοῦσαι τῆς δεήσεως καὶ τῆς προσευχῆς, ἧς ὁ παῖς σου προσεύχεται ἐναντίον σου σήµερον,						
Second Chronicles	6	20	 ⲙⲁⲣⲉ ⲛⲉⲕⲃⲁⲗ ϣⲱⲡⲓ ⲉⲩⲟⲩⲱⲛ ⲉ̀ϫⲉⲛ ⲡⲁⲓⲏⲓ ⲙ̀ⲡⲓⲉϩⲟⲟⲩ ⲛⲉⲙ ⲡⲓⲉϫⲱⲣϩ ϧⲉⲛ ⲡⲁⲓⲧⲟⲡⲟⲥ ⲫⲁⲓ ⲉⲧⲁⲕϫⲟⲥ ϫⲉ ⲡⲉⲕⲣⲁⲛ ⲉⲩⲉ̀ⲙⲟⲩϯ ⲉ̀ⲣⲟϥ ⲙ̀ⲙⲁⲩ		 so that thine eyes should be open over this house by day and by night, towards this place, whereon thou saidst thy name should be called, so as to hear the prayer which thy servant prays towards this house.	 τοῦ εἶναι ὀφθαλµούς σου ἀνεῳγµένους ἐπὶ τὸν οἶκον τοῦτον ἡµέρας καὶ νυκτός, εἰς τὸν τόπον τοῦτον, ὃν εἶπας ἐπικληθῆναι τὸ ὄνοµά σου ἐκεῖ, τοῦ ἀκοῦσαι τῆς προσευχῆς, ἧς ὁ παῖς σου προσεύχεται εἰς τὸν τόπον τοῦτον.						
Second Chronicles	6	21	 ⲟⲩⲟϩ ⲉⲕⲉ̀ⲥⲱⲧⲉⲙ ⲙ̀ⲡⲧⲱⲃϩ ⲙⲡⲉⲕⲁⲗⲟⲩ ⲛⲉⲙ ⲡⲉⲕⲗⲁⲟⲥ ⲡⲓⲥ̅ⲗ̅ ⲉ̀ϣⲱⲡ ⲁⲩϣⲁⲛⲉⲣⲡⲣⲟⲥⲉⲩⲭⲉⲥⲑⲉ ϧⲉⲛ ⲡⲁⲓⲙⲁ ⲛⲑⲟⲕ ⲉⲕⲉ̀ⲥⲱⲧⲉⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲉⲕⲙⲁⲛ̀ϣⲱⲡⲓ ⲉⲧⲥⲉⲃⲧⲱⲧ ⲛ̀ⲧⲉ ⲧⲫⲉ ⲉⲕⲉ̀ⲥⲱⲧⲉⲙ ⲟⲩⲟϩ ⲉⲕⲉ̀ⲭⲱ ⲉ̀ⲃⲟⲗ ⲛ̀ⲛⲟⲩⲛⲟⲃⲓ ⲉⲧⲁⲓⲧⲟⲩ		 And thou shalt hear the supplication of thy servant, and of thy people Israel, whatsoever prayers they shall make towards this place: and thou shalt hearken in thy dwelling-place out of heaven, yea thou shalt hear, and be merciful.	 καὶ ἀκούσῃ τῆς δεήσεως τοῦ παιδός σου καὶ λαοῦ σου Ισραηλ, ἃ ἂν προσεύξωνται εἰς τὸν τόπον τοῦτον, καὶ σὺ εἰσακούσῃ ἐν τῷ τόπῳ τῆς κατοικήσεώς σου ἐκ τοῦ οὐρανοῦ καὶ ἀκούσῃ καὶ ἵλεως ἔσῃ. —						
Second Chronicles	6	22	 ⲉ̀ϣⲱⲡ ⲁⲣⲉϣⲁⲛ ⲟⲩⲣⲱⲙⲓ ⲉⲣⲛⲟⲃⲓ ⲉ̀ⲡⲉϥϣⲫⲏⲣ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥϭⲓ ⲛ̀ⲟⲩⲥⲁϩⲟⲩⲓ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱϥ ⲉ̀ⲑⲣⲉϥⲥⲁϩⲟⲩⲓ ⲙ̀ⲙⲟϥ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥⲥⲁϩⲟⲩⲓ ⲉ̀ⲣⲟϥ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥⲓ̀ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡⲁⲓⲏⲓ ⲫⲁⲓ		 If a man sin against his neighbour, and he bring an oath upon him so as to make him swear, and he come and swear before the altar in this house;	 ἐὰν ἁµάρτῃ ἀνὴρ τῷ πλησίον αὐτοῦ, καὶ λάβῃ ἐπ’ αὐτὸν ἀρὰν τοῦ ἀρᾶσθαι αὐτόν, καὶ ἔλθῃ καὶ ἀράσηται κατέναντι τοῦ θυσιαστηρίου ἐν τῷ οἴκῳ τούτῳ,						
Second Chronicles	6	23	 ⲛ̀ⲑⲟⲕ ⲉⲕⲉ̀ⲥⲱⲧⲉⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲉⲕⲫⲉ ⲉⲕⲉ̀ⲓⲣⲓ ⲟⲩⲟϩ ⲉⲕⲉ̀ϯϩⲁⲡ ⲛ̀ⲛⲉⲕⲉⲃⲓⲁⲓⲕ ⲉ̀ⲡϫⲓⲛϯϣⲉⲃⲓⲱ ⲙ̀ⲡⲓⲁⲛⲟⲙⲟⲥ ⲕⲁⲧⲁ ⲡⲉϥⲙⲱⲓⲧ ⲉ̀ϫⲉⲛ ⲧⲉϥⲁⲫⲉ ⲟⲩⲟϩ ⲉ̀ⲑⲁⲙⲓⲉ ⲡⲓⲑⲙⲏⲓ ⲉ̀ϯϣⲉⲃⲓⲱ ⲛⲁϥ ⲕⲁⲧⲁ ⲧⲉϥⲙⲉⲑⲙⲏⲓ		 then shalt thou hearken out of heaven, and do, and judge thy servants, to recompense the transgressor, and to return his ways upon his head: and to justify the righteous, to recompense him according to his righteousness.	 καὶ σὺ εἰσακούσῃ ἐκ τοῦ οὐρανοῦ καὶ ποιήσεις καὶ κρινεῖς τοὺς δούλους σου τοῦ ἀποδοῦναι τῷ ἀνόµῳ καὶ ἀποδοῦναι ὁδοὺς αὐτοῦ εἰς κεφαλὴν αὐτοῦ, τοῦ δικαιῶσαι δίκαιον τοῦ ἀποδοῦναι αὐτῷ κατὰ τὴν δικαιοσύνην αὐτοῦ. —						
Second Chronicles	6	24	 ⲟⲩⲟϩ ⲉ̀ϣⲱⲡ ⲁϥϣⲁⲛϧⲟⲙϧⲉⲙ ⲛ̀ϫⲉ ⲡⲉⲕⲗⲁⲟⲥ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ⲛⲉϥϫⲁϫⲓ ⲁⲩϣⲁⲛⲉⲣⲛⲟⲃⲓ ⲉ̀ⲣⲟⲕ ⲟⲩⲟϩ ⲛ̀ⲧⲟⲩⲕⲟⲧⲟⲩ ⲛ̀ⲧⲟⲩⲟⲩⲱⲛϩ ⲉ̀ⲃⲟⲗ ⲙ̀ⲡⲉⲕⲣⲁⲛ ⲛ̀ⲧⲟⲩⲧⲱⲃϩ ⲛ̀ⲧⲟⲩⲧⲱⲃϩ ⲙ̀ⲡⲉⲕⲣⲁⲛ ⲉⲑⲟⲩⲁⲃ ⲟⲩⲟϩ ⲛ̀ⲧⲟⲩⲉⲣⲡⲣⲟⲥⲉⲩⲭⲉⲥⲑⲉ ⲙ̀ⲡⲉⲕⲙⲑⲟ ϧⲉⲛ ⲡⲁⲓⲏⲓ		 And if thy people Israel should be put to the worse before the enemy, if they should sin against thee, and then turn and confess to thy name, and pray and make supplication before thee in this house;	 καὶ ἐὰν θραυσθῇ ὁ λαός σου Ισραηλ κατέναντι τοῦ ἐχθροῦ, ἐὰν ἁµάρτωσίν σοι, καὶ ἐπιστρέψωσιν καὶ ἐξοµολογήσωνται τῷ ὀνόµατί σου καὶ προσεύξωνται καὶ δεηθῶσιν ἐναντίον σου ἐν τῷ οἴκῳ τούτῳ,						
Second Chronicles	6	25	 ⲛ̀ⲑⲟⲕ ⲉⲕⲉⲥⲱⲧⲉⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲉ ⲉⲕⲉ̀ⲭⲱ ⲉ̀ⲃⲟⲗ ⲛ̀ⲛⲓⲛⲟⲃⲓ ⲛ̀ⲧⲉ ⲡⲉⲕⲗⲁⲟⲥ ⲡⲓⲥ̅ⲗ̅ ⲉⲕⲉ̀ⲧⲁⲥⲑⲱⲟⲩ ⲉ̀ⲡⲓⲕⲁϩⲓ ⲉⲧⲁⲕⲧⲏⲓϥ ⲛⲱⲟⲩ ⲛⲉⲙ ⲛⲟⲩⲓⲟϯ		 then shalt thou hearken out of heaven and shalt be merciful to the sins of thy people Israel, and thou shalt restore them to the land which thou gavest to them and to their fathers.	 καὶ σὺ εἰσακούσῃ ἐκ τοῦ οὐρανοῦ καὶ ἵλεως ἔσῃ ταῖς ἁµαρτίαις λαοῦ σου Ισραηλ καὶ ἀποστρέψεις αὐτοὺς εἰς τὴν γῆν, ἣν ἔδωκας αὐτοῖς καὶ τοῖς πατράσιν αὐτῶν. —						
Second Chronicles	6	26	 ϧⲉⲛ ⲡϫⲓⲛⲧⲁϩⲛⲟ ⲛ̀ⲧⲫⲉ ⲉ̀ϣ̀ⲧⲉⲙⲑⲣⲉ ⲙⲟⲩⲛϩⲱⲟⲩ ϣⲱⲡⲓ ϫⲉ ⲥⲉⲛⲁⲉⲣⲛⲟⲃⲓ ⲉ̀ⲣⲟⲕ ⲟⲩⲟϩ ⲁⲩϣⲁⲛⲧⲱⲃϩ ϧⲉⲛ ⲡⲁⲓⲙⲁ ⲟⲩⲟϩ ⲛ̀ⲧⲟⲩⲥⲙⲟⲩ ⲉ̀ⲡⲉⲕⲣⲁⲛ ⲟⲩⲟϩ ⲛ̀ⲧⲟⲩⲧⲁⲥⲑⲱⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲁ ⲛⲟⲩⲛⲟⲃⲓ ⲉⲑⲃⲉϫⲉ ⲁⲕⲑⲉⲃⲓⲱⲟⲩ		 When heaven is restrained, and there is no rain, because they shall have sinned against thee, and when they shall pray towards this place, and praise thy name, and shall turn from their sins, because thou shalt afflict them;	 ἐν τῷ συσχεθῆναι τὸν οὐρανὸν καὶ µὴ γενέσθαι ὑετόν, ὅτι ἁµαρτήσονταί σοι, καὶ προσεύξονται εἰς τὸν τόπον τοῦτον καὶ αἰνέσουσιν τὸ ὄνοµά σου καὶ ἀπὸ τῶν ἁµαρτιῶν αὐτῶν ἐπιστρέψουσιν, ὅτι ταπεινώσεις αὐτούς,						
Second Chronicles	6	27	 ⲛ̀ⲑⲟⲕ ⲡϭ̅ⲥ̅ ⲉⲕⲉ̀ⲥⲱⲧⲉⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲉ ⲉⲕⲉ̀ⲭⲱ ⲛ̀ⲛⲓⲛⲟⲃⲓ ⲛ̀ⲧⲉ ⲛⲉⲕⲁⲗⲱⲟⲩⲓ ⲛⲱⲟⲩ ⲉ̀ⲃⲟⲗ ⲛⲉⲙ ⲡⲉⲕⲗⲁⲟⲥ ⲡⲓⲥ̅ⲗ̅ ⲉⲕⲉ̀ⲧⲁⲙⲱⲟⲩ ⲉ̀ⲡⲓⲙⲱⲓⲧ ⲉⲑⲛⲁⲛⲉϥ ⲫⲏ ⲉⲧⲟⲩⲛⲁⲙⲟϣⲓ ϩⲓⲱⲧϥ ⲉⲕⲉ̀ϯ ⲛ̀ⲟⲩⲙⲟⲩⲛϩⲱⲟⲩ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲫⲏ ⲉⲧⲁⲕⲧⲏⲓϥ ⲙ̀ⲡⲉⲕⲗⲁⲟⲥ ⲡⲓⲥ̅ⲗ̅ ⲉⲩⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ		 then shalt thou hearken from heaven, and thou shalt be merciful to the sins of thy servants, and of thy people Israel; for thou shalt shew them the good way in which they shall walk; and thou shalt send rain upon thy land, which thou gavest to thy people for an inheritance.	 καὶ σὺ εἰσακούσῃ ἐκ τοῦ οὐρανοῦ καὶ ἵλεως ἔσῃ ταῖς ἁµαρτίαις τῶν παίδων σου καὶ τοῦ λαοῦ σου Ισραηλ, ὅτι δηλώσεις αὐτοῖς τὴν ὁδὸν τὴν ἀγαθήν, ἐν ᾗ πορεύσονται ἐν αὐτῇ, καὶ δώσεις ὑετὸν ἐπὶ τὴν γῆν σου, ἣν ἔδωκας τῷ λαῷ σου εἰς κληρονοµίαν. —						
Second Chronicles	6	28	 ⲟⲩϩⲃⲱⲛ ⲁϥϣⲁⲛϣⲱⲡⲓ ϩⲓϫⲉⲛ ⲓⲉ ⲟⲩⲙⲟⲩ ⲁϥϣⲁⲛϣⲱⲡⲓ ⲓⲉ ⲟⲩϫⲓⲛⲫⲉϩ ⲛⲉⲙ ⲓⲕⲧⲉⲣⲟⲥ ⲓⲉ ⲟⲩⲣⲱⲕϩ ⲓⲉ ⲟⲩϣϫⲉ ⲓⲉ ⲟⲩⲃⲣⲟⲩⲭⲟⲥ ⲁϥϣⲁⲛϩⲟϫϩⲉϫ ⲙ̀ⲡⲉⲕⲗⲁⲟⲥ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ⲛⲟⲩϫⲁϫⲓ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲛⲟⲩⲃⲁⲕⲓ ⲕⲁⲧⲁ ⲟⲩϫⲓⲛⲉⲣϩⲱⲃ ⲛⲓⲃⲉⲛ ⲛⲉⲙ ⲉⲣϧⲱⲧ ⲛⲓⲃⲉⲛ ⲛⲉⲙ ⲙⲕⲁϩ ⲛⲓⲃⲉⲛ		 If there should be famine upon the land, if there should be death, a pestilent wind an blight; if there should be locust and caterpiller, and if the enemy should harass them before their cities: in whatever plague and whatever distress they may be;	 λιµὸς ἐὰν γένηται ἐπὶ τῆς γῆς, θάνατος ἐὰν γένηται, ἀνεµοφθορία καὶ ἴκτερος, ἀκρὶς καὶ βροῦχος ἐὰν γένηται, ἐὰν θλίψῃ αὐτὸν ὁ ἐχθρὸς κατέναντι τῶν πόλεων αὐτῶν, κατὰ πᾶσαν πληγὴν καὶ πᾶν πόνον,						
Second Chronicles	6	29	 ⲛⲉⲙ ⲡⲣⲟⲥⲉⲩⲭⲏ ⲛⲓⲃⲉⲛ ⲛⲉⲙ ⲧⲱⲃϩ ⲛⲓⲃⲉⲛ ⲁⲩϣⲁⲛϣⲱⲡⲓ ⲛ̀ⲧⲉ ⲡⲓⲣⲱⲙⲓ ⲛⲉⲙ ⲡⲉⲕⲗⲁⲟⲥ ⲡⲓⲥ̅ⲗ̅ ⲉ̀ϣⲱⲡ ⲁⲣⲉϣⲁⲛ ⲡⲓⲣⲱⲙⲓ ⲥⲟⲩⲉⲛ ⲡⲉϥⲛⲟⲃⲓ ⲛⲉⲙ ⲡⲉϥⲉⲙⲕⲁϩ ⲛⲉⲙ ⲡⲉϥⲁϭⲛⲓ ⲛ̀ⲧⲉϥⲫⲱⲣϣ ⲛ̀ⲛⲉϥϫⲓϫ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲁⲓⲏⲓ		 Then whatever prayer and whatever supplication shall be made by any man and all thy people Israel, if a man should know his own plague and his own sickness, and should spread forth his hands toward this house;	 καὶ πᾶσα προσευχὴ καὶ πᾶσα δέησις, ἣ ἐὰν γένηται παντὶ ἀνθρώπῳ καὶ παντὶ λαῷ σου Ισραηλ, ἐὰν γνῷ ἄνθρωπος τὴν ἁφὴν αὐτοῦ καὶ τὴν µαλακίαν αὐτοῦ καὶ διαπετάσῃ τὰς χεῖρας αὐτοῦ εἰς τὸν οἶκον τοῦτον,						
Second Chronicles	6	30	 ⲛ̀ⲑⲟⲕ ⲉⲕⲉ̀ⲥⲱⲧⲉⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲉⲕⲙⲁⲛ̀ϣⲱⲡⲓ ⲉⲧⲥⲉⲃⲧⲱⲧ ⲛ̀ⲧⲉ ⲧⲫⲉ ⲟⲩⲟϩ ⲛ̀ⲧⲉⲕⲧⲁⲗϭⲱⲟⲩ ⲉⲕⲉ̀ϯ ⲙ̀ⲡⲓⲣⲱⲙⲓ ⲕⲁⲧⲁ ⲡⲉϥⲙⲱⲓⲧ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲁⲕⲥⲱⲟⲩⲛ ⲛ̀ⲛⲟⲩϩⲏⲧ ϫⲉ ⲛ̀ⲑⲟⲕ ⲙ̀ⲙⲁⲩⲁⲧⲕ ⲉⲧⲥⲱⲟⲩⲛ ⲙ̀ⲡϩⲏⲧ ⲛ̀ⲛⲓϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲛⲓⲣⲱⲙⲓ		 then shalt thou hear from heaven, out of thy prepared dwelling-place, and shalt be merciful, and shalt recompense to the man according to his ways, as thou shalt know his heart to be; for thou alone knowest the heart of the children of men:	 καὶ σὺ εἰσακούσῃ ἐκ τοῦ οὐρανοῦ ἐξ ἑτοίµου κατοικητηρίου σου καὶ ἱλάσῃ καὶ δώσεις ἀνδρὶ κατὰ τὰς ὁδοὺς αὐτοῦ, ὡς ἂν γνῷς τὴν καρδίαν αὐτοῦ, ὅτι µόνος γινώσκεις τὴν καρδίαν υἱῶν ἀνθρώπων,						
Second Chronicles	6	31	 ϩⲟⲡⲱⲥ ⲛ̀ⲧⲟⲩⲉⲣϩⲟϯ ϧⲁⲧⲉⲕϩⲏ ⲛ̀ⲛⲓⲉϩⲟⲟⲩ ⲧⲏⲣⲟⲩ ⲉⲧⲟⲩⲛⲁⲱⲛϧ ⲙ̀ⲙⲱⲟⲩ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲫⲏ ⲉⲧⲁⲕⲧⲏⲓϥ ⲛ̀ⲛⲟⲩⲓⲟϯ		 that they may reverence all thy ways all the days which they live upon the face of the land, which thou gavest to our fathers.	 ὅπως φοβῶνται τὰς ὁδούς σου πάσας τὰς ἡµέρας, ἃς αὐτοὶ ζῶσιν ἐπὶ προσώπου τῆς γῆς, ἧς ἔδωκας τοῖς πατράσιν ἡµῶν. —						
Second Chronicles	6	32	 ⲟⲩⲟϩ ϣⲉⲙⲙⲟ ⲛⲓⲃⲉⲛ ⲉⲧⲉ ⲛⲟⲩⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲉⲕⲗⲁⲟⲥ ⲡⲓⲥ̅ⲗ̅ ⲁⲛ ⲡⲉ ⲛ̀ⲧⲉϥⲓ̀ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩⲕⲁϩⲓ ⲉϥⲟⲩⲏⲟⲩ ⲉⲑⲃⲉ ⲡⲉⲕⲛⲓϣϯ ⲛ̀ⲣⲁⲛ ⲛⲉⲙ ⲧⲉⲕϫⲓϫ ⲉⲧⲁⲙⲁϩⲓ ⲛⲉⲙ ⲡⲉⲕϣⲱⲃϣ ⲉⲧϭⲟⲥⲓ ⲟⲩⲟϩ ⲛ̀ⲧⲟⲩⲧⲱⲃϩ ⲙ̀ⲡⲉⲕⲣⲁⲛ ⲉⲑⲟⲩⲁⲃ ϧⲉⲛ ⲡⲁⲓⲙⲁ		 And every stranger who is not himself of thy people Israel, and who shall have come from a distant land because of thy great name, and thy mighty hand, and thy high arm; when they shall come and worship toward this place; —	 καὶ πᾶς ἀλλότριος, ὃς οὐκ ἐκ τοῦ λαοῦ σου Ισραηλ ἐστὶν αὐτὸς καὶ ἔλθῃ ἐκ γῆς µακρόθεν διὰ τὸ ὄνοµά σου τὸ µέγα καὶ τὴν χεῖρά σου τὴν κραταιὰν καὶ τὸν βραχίονά σου τὸν ὑψηλὸν καὶ ἔλθωσιν καὶ προσεύξωνται εἰς τὸν τόπον τοῦτον,						
Second Chronicles	6	33	 ⲉⲕⲉ̀ⲥⲱⲧⲉⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲉ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲉⲕⲙⲁⲛ̀ϣⲱⲡⲓ ⲉⲧⲥⲉⲃⲧⲱⲧ ⲉⲕⲉ̀ⲓⲣⲓ ⲕⲁⲧⲁ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉⲧⲁⲩⲛⲁⲧⲟⲃϩⲕ ⲉⲑⲃⲏⲧⲟⲩ ⲛ̀ϫⲉ ⲛⲓϣⲉⲙⲱⲟⲩ ϩⲓⲛⲁ ⲛ̀ⲧⲟⲩⲥⲟⲩⲉⲛ ⲡⲉⲕⲣⲁⲛ ⲉⲑⲟⲩⲁⲃ ⲛ̀ϫⲉ ⲛⲓⲗⲁⲟⲥ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ ⲟⲩⲟϩ ⲛ̀ⲧⲟⲩⲉⲣϩⲟϯ ϧⲁⲧⲉⲕϩⲏ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲡⲉⲕⲗⲁⲟⲥ ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲟϩ ⲟⲛ ⲛ̀ⲧⲟⲩⲉⲙⲓ ϫⲉ ⲁⲩⲙⲟⲩϯ ⲟⲩⲃⲉ ⲡⲉⲕⲣⲁⲛ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲡⲁⲓⲏⲓ ⲉⲧⲁⲓⲕⲟⲧϥ		 then shalt thou hearken out of heaven, out of thy prepared dwelling-place, and shalt do according to all that the stranger shall call upon thee for; that all the nations of the earth may know thy name, and that they may fear thee, as thy people Israel do, and that they may know that thy name is called upon this house which I have built.	 καὶ εἰσακούσῃ ἐκ τοῦ οὐρανοῦ ἐξ ἑτοίµου κατοικητηρίου σου καὶ ποιήσεις κατὰ πάντα, ὅσα ἐὰν ἐπικαλέσηταί σε ὁ ἀλλότριος, ὅπως γνῶσιν πάντες οἱ λαοὶ τῆς γῆς τὸ ὄνοµά σου καὶ τοῦ φοβεῖσθαί σε ὡς ὁ λαός σου Ισραηλ καὶ τοῦ γνῶναι ὅτι ἐπικέκληται τὸ ὄνοµά σου ἐπὶ τὸν οἶκον τοῦτον, ὃν ᾠκοδόµησα. —						
