book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
First Chronicles	29	11	 ⲑⲱⲕ ⲡϭ̅ⲥ̅ ⲧⲉ ϯⲙⲉⲧⲟⲩⲣⲟ ⲛⲉⲙ ϯⲙⲉⲧⲛⲓϣϯ ⲛⲉⲙ ϯϫⲟⲙ ⲛⲉⲙ ⲡⲓϣⲟⲩϣⲟⲩ ⲛⲉⲙ ⲡⲓϭⲣⲟ ⲛ̀ⲑⲟⲕ ⲅⲁⲣ ⲉⲧⲟⲓ ⲛ̀ⲛⲏⲃ ⲉ̀ⲛⲏ ⲉⲧϧⲉⲛ ⲧⲫⲉ ⲉ̀ⲡϣⲱⲓ ⲛⲉⲙ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲉ̀ⲡⲉⲥⲏⲧ ⲉ̀ⲃⲟⲗ ⲅⲁⲣ ϧⲁⲧϩⲏ ⲙ̀ⲡⲉⲕϩⲟ ⲉϥⲉ̀ϣⲑⲟⲣⲧⲉⲣ ⲛ̀ϫⲉ ⲟⲩⲣⲟ ⲛⲓⲃⲉⲛ ⲛⲉⲙ ϣⲗⲟⲗ							 σοί, κύριε, ἡ µεγαλωσύνη καὶ ἡ δύναµις καὶ τὸ καύχηµα καὶ ἡ νίκη καὶ ἡ ἰσχύς, ὅτι σὺ πάντων τῶν ἐν τῷ οὐρανῷ καὶ ἐπὶ τῆς γῆς δεσπόζεις, ἀπὸ προσώπου σου ταράσσεται πᾶς βασιλεὺς καὶ ἔθνος.	 Thine, O Lord, is the greatness, and the power, and the glory, and the victory, and the might: for thou art Lord of all things that are in heaven and upon the earth: before thy face every king and nation is troubled.	
First Chronicles	29	12	 ⲟⲩⲟϩ ⲉⲩⲉ̀ϩⲱⲥ ⲉ̀ⲣⲟⲕ ⲛ̀ϫⲉ ⲣⲱⲙⲓ ⲛⲓⲃⲉⲛ ⲁⲥⲭⲏ ⲅⲁⲣ ϧⲁⲧⲟⲧⲕ ⲛ̀ϫⲉ ϯⲙⲉⲧⲣⲁⲙⲁⲟ ⲛⲉⲙ ⲡⲓⲱⲟⲩ ⲛ̀ⲑⲟⲕ ⲅⲁⲣ ⲉⲧⲟⲓ ⲛ̀ⲁⲣⲭⲱⲛ ⲉ̀ⲉⲛⲭⲁⲓ ⲛⲓⲃⲉⲛ ⲛⲉⲙ ⲉ̀ϫⲉⲛ ⲁⲣⲭⲏ ⲛⲓⲃⲉⲛ ⲥⲭⲏ ϧⲉⲛ ⲧⲉⲕϫⲓϫ ⲛ̀ϫⲉ ⲟⲩϫⲟⲙ ⲛⲉⲙ ⲟⲩⲙⲉⲧϫⲱⲣⲓ ⲛ̀ⲑⲟⲕ ⲉⲧϭⲟⲥⲓ ⲟⲩⲟϩ ⲉⲧⲑⲉⲃⲓⲟ ⲛ̀ⲑⲟⲕ ⲉⲧϯϫⲟⲙ ⲛⲱⲟⲩ ⲧⲏⲣⲟⲩ ⲡϭ̅ⲥ̅ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ							 παρὰ σοῦ ὁ πλοῦτος καὶ ἡ δόξα, σὺ πάντων ἄρχεις, κύριε ὁ ἄρχων πάσης ἀρχῆς, καὶ ἐν χειρί σου ἰσχὺς καὶ δυναστεία, καὶ ἐν χειρί σου, παντοκράτωρ, µεγαλῦναι καὶ κατισχῦσαι τὰ πάντα.	 From thee come wealth and glory: thou, O Lord, rulest over all, the Lord of all dominion, and in thy hand is strength and rule; and thou art almighty with thy hand to increase and establish all things.	
First Chronicles	29	13	 ϯⲛⲟⲩ ⲧⲉⲛⲟⲩⲟⲛϩⲕ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲧⲉⲛⲥⲙⲟⲩ ⲉ̀ⲫⲣⲁⲛ ⲙ̀ⲡⲉⲕⲱⲟⲩ							 καὶ νῦν, κύριε, ἐξοµολογούµεθά σοι καὶ αἰνοῦµεν τὸ ὄνοµα τῆς καυχήσεώς σου.	 And now, Lord, we give thanks to thee, and praise thy glorious name.	
First Chronicles	29	14	 ⲁ̀ⲛⲟⲕ ⲛⲓⲙ ⲁ̀ⲛⲟⲕ ⲡϭ̅ⲥ̅ ⲓⲉ ⲛⲓⲙ ⲡⲉ ⲡⲁⲗⲁⲟⲥ ϫⲉ ⲉⲛⲛⲁϣ̀ϫⲉⲙϫⲟⲙ ⲛ̀ⲉⲣⲟⲩⲟⲧ ⲛⲁⲕ ⲛ̀ⲛⲁⲓ ϫⲉ ⲛ̀ⲭⲁⲓ ⲛⲓⲃⲉⲛ ⲛⲟⲩⲕ ⲛⲉ ⲟⲩⲟϩ ⲁⲛϯ ⲛⲁⲕ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲏ ⲉⲧⲉ ⲛⲟⲩⲕ							 καὶ τίς εἰµι ἐγὼ καὶ τίς ὁ λαός µου, ὅτι ἰσχύσαµεν προθυµηθῆναί σοι κατὰ ταῦτα; ὅτι σὰ τὰ πάντα, καὶ ἐκ τῶν σῶν δεδώκαµέν σοι.	 But who am I, and what is my people, that we have been able to be thus forward in offering to thee? for all things are thine, and of thine own have we given thee,	
First Chronicles	29	15	 ϫⲉ ⲁ̀ⲛⲟⲛ ϩⲁⲛⲣⲉⲙⲛ̀ϫⲱⲓⲗⲓ ⲙ̀ⲡⲉⲕⲙ̀ⲑⲟ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲛⲉⲛⲓⲟϯ ⲧⲏⲣⲟⲩ ⲛ̀ϣⲟⲣⲡ ⲟⲩⲟϩ ⲛⲉⲛⲉϩⲟⲟⲩ ⲁⲩⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩϧⲏⲓⲃⲓ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ϫⲉ ⲙ̀ⲙⲟⲛ ϩⲩⲡⲟⲙⲟⲛⲏ ϣⲟⲡ							 ὅτι πάροικοί ἐσµεν ἐναντίον σου καὶ παροικοῦντες ὡς πάντες οἱ πατέρες ἡµῶν· ὡς σκιὰ αἱ ἡµέραι ἡµῶν ἐπὶ γῆς, καὶ οὐκ ἔστιν ὑποµονή.	 for we are strangers before thee, and sojourners, as all our fathers were: our days upon the earth are as a shadow, and there is no remaining.	
First Chronicles	29	16	 ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ ⲁⲓⲥⲟⲃϯ ⲛ̀ⲟⲩⲙⲏϣ ⲉ̀ⲡϫⲓⲛⲕⲱⲧ ⲛ̀ⲟⲩⲏⲓ ⲙ̀ⲡⲉⲕⲣⲁⲛ ⲉⲑⲟⲩⲁⲃ ϫⲉ ϩⲁⲛ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲉⲕϫⲓϫ ⲧⲏⲣⲟⲩ ⲛⲉ							 κύριε ὁ θεὸς ἡµῶν, πᾶν τὸ πλῆθος τοῦτο, ὃ ἡτοίµακα οἰκοδοµηθῆναι οἶκον τῷ ὀνόµατι τῷ ἁγίῳ σου, ἐκ χειρός σού ἐστιν, καὶ σοὶ τὰ πάντα.	 O Lord our God, as for all this abundance which I have prepared that a house should be built to thy holy name, it is of thy hand, and all is thine.	
First Chronicles	29	17	 ⲁⲓⲉⲙⲓ ⲡϭ̅ⲥ̅ ϫⲉ ⲛ̀ⲑⲟⲕ ⲉⲧⲉⲣⲉⲧⲁⲍⲓⲛ ⲛ̀ϩⲏⲧ ⲛⲓⲃⲉⲛ ⲉⲕⲙⲉⲓ ⲛ̀ϯⲇⲓⲕⲉⲟⲥⲩⲛⲏ ϧⲉⲛ ⲟⲩⲙⲉⲧⲁⲧⲕⲁⲕⲓⲁ ⲛ̀ⲧⲉ ⲡⲁϩⲏⲧ ⲁⲓⲉⲣⲟⲩⲟⲧ ϧⲉⲛ ⲛⲁⲓ ⲧⲏⲣⲟⲩ ϯⲛⲟⲩ ⲇⲉ ϩⲏⲡⲡⲉ ⲡⲉⲕⲗⲁⲟⲥ ⲛⲏ ⲉⲧⲁⲩϫⲉⲙⲟⲩ ϧⲉⲛ ⲡⲁⲓⲙⲁ ⲙ̀ⲫⲟⲟⲩ ⲁⲩⲛⲁⲩ ⲉ̀ⲣⲱⲟⲩ ϧⲉⲛ ⲟⲩⲑⲉⲗⲏⲗ ⲛ̀ϩⲏⲧ ϧⲉⲛ ⲡϭ̅ⲥ̅ ⲡⲟⲩⲛⲟⲩϯ ⲉⲩⲉⲣⲟⲩⲟⲧ							 καὶ ἔγνων, κύριε, ὅτι σὺ εἶ ὁ ἐτάζων καρδίας καὶ δικαιοσύνην ἀγαπᾷς· ἐν ἁπλότητι καρδίας προεθυµήθην πάντα ταῦτα, καὶ νῦν τὸν λαόν σου τὸν εὑρεθέντα ὧδε εἶδον ἐν εὐφροσύνῃ προθυµηθέντα σοι.	 And I know, Lord, that thou art he that searches the hearts, and thou lovest righteousness. I have willingly offered all these things in simplicity of heart; and now I have seen with joy thy people here present, willingly offering to thee.	
First Chronicles	29	18	 ⲫϯ ⲛ̀ⲧⲉ ⲛⲉⲛⲓⲟϯ ⲁⲃⲣⲁⲁⲙ ⲛⲉⲙ ⲓⲁⲕⲱⲃ ⲁⲣⲉϩ ⲛ̀ⲛⲁⲓⲙⲉⲩⲓ ⲉⲑⲛⲁⲛⲉⲩ ϧⲉⲛ ⲡϩⲏⲧ ⲙ̀ⲡⲁⲓⲗⲁⲟⲥ ⲛ̀ⲥⲏⲟⲩ ⲛⲓⲃⲉⲛ ⲥⲟⲩⲧⲱⲛ ⲛ̀ⲛⲟⲩϩⲏⲧ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲣⲟⲕ ⲡϭ̅ⲥ̅							 κύριε ὁ θεὸς Αβρααµ καὶ Ισαακ καὶ Ισραηλ τῶν πατέρων ἡµῶν, φύλαξον ταῦτα ἐν διανοίᾳ καρδίας λαοῦ σου εἰς τὸν αἰῶνα καὶ κατεύθυνον τὰς καρδίας αὐτῶν πρὸς σέ.	 O Lord God of Abraham, and Isaac, and Israel, our fathers, preserve these things in the thought of the heart of thy people for ever, and direct their hearts to thee.	
First Chronicles	29	19	 ⲟⲩⲟϩ ⲥⲟⲗⲟⲙⲱⲛ ⲡⲁϣⲏⲣⲓ ⲙⲟⲓ ⲛⲁϥ ⲛ̀ⲟⲩϩⲏⲧ ⲉ̀ⲡϫⲓⲛⲁⲣⲉϩ ⲉ̀ⲛⲉⲕⲉⲛⲧⲟⲗⲏ ⲛⲉⲙ ⲛⲉⲕⲛⲟⲙⲟⲥ ⲛⲉⲙ ⲛⲉⲕⲟⲩⲁϩⲥⲁϩⲛⲓ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥⲓⲛⲓ ⲛ̀ⲟⲩⲥⲟⲃϯ ⲉ̀ⲡϫⲱⲕ ⲙ̀ⲡⲉⲕⲏⲓ							 καὶ Σαλωµων τῷ υἱῷ µου δὸς καρδίαν ἀγαθὴν ποιεῖν τὰς ἐντολάς σου καὶ τὰ µαρτύριά σου καὶ τὰ προστάγµατά σου καὶ τοῦ ἐπὶ τέλος ἀγαγεῖν τὴν κατασκευὴν τοῦ οἴκου σου.	 And to Solomon my son give a good heart, to perform thy commandments, and to observe thy testimonies, and thine ordinances, and to accomplish the building of thy house.	
First Chronicles	29	20	 ⲟⲩⲟϩ ⲡⲉϫⲉ ⲡⲟⲩⲣⲟ ⲇⲁⲩⲓⲇ ⲛ̀ϯⲉⲕⲕⲗⲏⲥⲓⲁ ⲧⲏⲣⲥ ⲛ̀ⲧⲉ ⲡⲓⲥ̅ⲗ̅ ϫⲉ ⲥⲙⲟⲩ ⲡⲉⲧⲉⲛⲛⲟⲩϯ ⲟⲩⲟϩ ⲁⲩⲥⲙⲟⲩ ⲉ̀ⲡϭ̅ⲥ̅ ⲫϯ ⲛ̀ⲧⲉ ⲛⲟⲩⲓⲟϯ ⲛ̀ϫⲉ ϯⲉⲕⲕⲗⲏⲥⲓⲁ ⲧⲏⲣⲥ ⲛ̀ⲧⲉ ⲡⲓⲥ̅ⲗ̅ ⲁⲩⲕⲉⲗϫ ⲕⲉⲗⲓ ⲟⲩⲟϩ ⲁⲩⲥⲙⲟⲩ ⲉ̀ⲡϭ̅ⲥ̅ ⲫϯ ⲛⲉⲙ ⲡⲟⲩⲣⲟ							 καὶ εἶπεν Δαυιδ πάσῃ τῇ ἐκκλησίᾳ Εὐλογήσατε κύριον τὸν θεὸν ὑµῶν· καὶ εὐλόγησεν πᾶσα ἡ ἐκκλησία κύριον τὸν θεὸν τῶν πατέρων αὐτῶν καὶ κάµψαντες τὰ γόνατα προσεκύνησαν τῷ κυρίῳ καὶ τῷ βασιλεῖ.	 And David said to the whole congregation, Bless ye the Lord our God. And all the congregation blessed the Lord God of their fathers, and they bowed the knee and worshipped the Lord, and did obeisance to the king.	
First Chronicles	29	21	 ⲟⲩⲟϩ ⲁ ⲡⲟⲩⲣⲟ ⲇⲁⲩⲓⲇ ϣⲱⲧ ⲛ̀ⲟⲩϣⲟⲩϣⲱⲟⲩϣⲓ ⲙ̀ⲫϯ ϧⲉⲛ ⲡⲉϥⲣⲁⲥϯ ⲙ̀ⲡⲓⲉϩⲟⲟⲩ ⲛ̀ϩⲟⲩⲓⲧ ⲁϥⲓⲛⲓ ⲛ̀ϩⲁⲛϭⲗⲓⲗ ⲉ̀ϩⲣⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲟⲩϣⲟ ⲙ̀ⲙⲁⲥⲓ ⲛⲉⲙ ⲟⲩϣⲟ ⲛ̀ⲱⲓⲗⲓ ⲛⲉⲙ ⲟⲩϣⲟ ⲛ̀ϩⲓⲏⲃ ⲛⲉⲙ ⲛⲟⲩⲟⲩⲱⲧⲉⲛ ⲉ̀ⲃⲟⲗ ⲛⲉⲙ ϩⲁⲛⲙⲏϣ ⲛ̀ϣⲟⲩϣⲱⲟⲩϣⲓ ⲙ̀ⲡⲓⲗⲁⲟⲥ							 καὶ ἔθυσεν Δαυιδ τῷ κυρίῳ θυσίας καὶ ἀνήνεγκεν ὁλοκαυτώµατα τῷ θεῷ τῇ ἐπαύριον τῆς πρώτης ἡµέρας, µόσχους χιλίους, κριοὺς χιλίους, ἄρνας χιλίους καὶ τὰς σπονδὰς αὐτῶν καὶ θυσίας εἰς πλῆθος παντὶ τῷ Ισραηλ.	 And David sacrificed to the Lord, and offered up whole-burnt-offerings to the Lord on the morrow after the first day, a thousand calves, a thousand rams, a thousand lambs, and their drink-offerings, and sacrifices in abundance for all Israel.	
First Chronicles	29	22	 ⲁⲩⲟⲩⲱⲙ ⲟⲩⲟϩ ⲁⲩⲥⲱ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅ ϧⲉⲛ ⲟⲩⲛⲓϣϯ ⲛ̀ⲣⲁϣⲓ							 καὶ ἔφαγον καὶ ἔπιον ἐναντίον κυρίου ἐν ἐκείνῃ τῇ ἡµέρᾳ µετὰ χαρᾶς καὶ ἐβασίλευσαν ἐκ δευτέρου τὸν Σαλωµων υἱὸν Δαυιδ καὶ ἔχρισαν αὐτὸν τῷ κυρίῳ εἰς βασιλέα καὶ Σαδωκ εἰς ἱερωσύνην.	 And they ate and drank joyfully that day before the Lord: and they made Solomon the son of David king a second time, and anointed him king before the Lord, and Sadoc to the priesthood.	
First Chronicles	29	23								 καὶ ἐκάθισεν Σαλωµων ἐπὶ θρόνου Δαυιδ τοῦ πατρὸς αὐτοῦ καὶ εὐδοκήθη, καὶ ἐπήκουσαν αὐτοῦ πᾶς Ισραηλ·	 And Solomon sat upon the throne of his father David, and was highly honoured; and all Israel obeyed him.	
First Chronicles	29	24								 οἱ ἄρχοντες καὶ οἱ δυνάσται καὶ πάντες υἱοὶ τοῦ βασιλέως Δαυιδ πατρὸς αὐτοῦ ὑπετάγησαν αὐτῷ.	 The princes, and the mighty men, and all the sons of king David his father, were subject to him.	
First Chronicles	29	25								 καὶ ἐµεγάλυνεν κύριος τὸν Σαλωµων ἐπάνωθεν ἐναντίον παντὸς Ισραηλ καὶ ἔδωκεν αὐτῷ δόξαν βασιλέως, ὃ οὐκ ἐγένετο ἐπὶ παντὸς βασιλέως ἔµπροσθεν αὐτοῦ.	 And the Lord magnified Solomon over all Israel, and gave him royal glory, such as was not upon any king before him.	
First Chronicles	29	26								 Καὶ Δαυιδ υἱὸς Ιεσσαι ἐβασίλευσεν ἐπὶ Ισραηλ	 And David the son of Jessae reigned over Israel forty years;	
First Chronicles	29	27								 ἔτη τεσσαράκοντα, ἐν Χεβρων ἔτη ἑπτὰ καὶ ἐν Ιερουσαληµ ἔτη τριάκοντα τρία.	 seven years in Chebron, and thirty-three years in Jerusalem.	
First Chronicles	29	28								 καὶ ἐτελεύτησεν ἐν γήρει καλῷ πλήρης ἡµερῶν πλούτῳ καὶ δόξῃ, καὶ ἐβασίλευσεν Σαλωµων υἱὸς αὐτοῦ ἀντ’ αὐτοῦ.	 And he died in a good old age, full of days, in wealth, and glory: and Solomon his son reigned in his stead.	
First Chronicles	29	29								 οἱ δὲ λοιποὶ λόγοι τοῦ βασιλέως Δαυιδ οἱ πρότεροι καὶ οἱ ὕστεροι γεγραµµένοι εἰσὶν ἐν λόγοις Σαµουηλ τοῦ βλέποντος καὶ ἐπὶ λόγων Ναθαν τοῦ προφήτου καὶ ἐπὶ λόγων Γαδ τοῦ βλέποντος	 And the rest of the acts of David, the former and the latter, are written in the history of Samuel the seer, and in the history of Nathan the prophet, and in the history of Gad the seer,	
First Chronicles	29	30								 περὶ πάσης τῆς βασιλείας αὐτοῦ καὶ τῆς δυναστείας αὐτοῦ καὶ οἱ καιροί, οἳ ἐγένοντο ἐπ’ αὐτῷ καὶ ἐπὶ τὸν Ισραηλ καὶ ἐπὶ πάσας βασιλείας τῆς γῆς.	 concerning all his reign, and his power, and the times which went over him, and over Israel, and over all the kingdoms of the earth.	
