book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
First Epistle to the Thessalonians	4	15	 ⲫⲁⲓ ⲅⲁⲣ ⲁⲛϫⲱ ⲙ̀ⲙⲟϥ ⲛⲱⲧⲉⲛ ϧⲉⲛ ⲡⲥⲁϫⲓ ⲙ̀ⲡϭ̅ⲥ̅ ϫⲉ ⲁⲛⲟⲛ ϧⲁ ⲛⲏ ⲉⲧⲟⲛϧ ⲛⲏ ⲉⲑⲛⲁⲥⲉⲡⲓ ⲉ̀ⲧⲡⲁⲣⲟⲩⲥⲓⲁ ⲙ̀ⲡϭ̅ⲥ̅ ⲛ̀ⲛⲉⲛⲫⲟϩ ⲉ̀ⲛⲏ ⲉⲧⲁⲩⲉⲛⲕⲟⲧ							 τοῦτο γὰρ ὑμῖν λέγομεν ἐν λόγῳ κυρίου, ὅτι ἡμεῖς οἱ ζῶντες οἱ περιλειπόμενοι εἰς τὴν παρουσίαν τοῦ κυρίου οὐ μὴ φθάσωμεν τοὺς κοιμηθέντας·	 For this we said to you in (the) word of the Lord, that we, namely they who are alive. who will be left unto (the) coming of the Lord shall not precede them who slept.	 ⲉⲛϫⲱ ⲅⲁⲣ ⲙ̅ⲡⲁⲓ ⲛⲏⲧⲛ̅ ϩⲙ̅ ⲡϣⲁϫⲉ ⲙ̅ⲡϫⲟⲉⲓⲥ. ϫⲉ ⲁⲛⲟⲛ ⲛⲉⲧⲟⲛϩ̅ ⲛⲉⲧⲛⲁⲥⲉⲉⲡⲉ ⲉⲧⲡⲁⲣϩⲟⲩⲥⲓⲁ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲛ̅ⲛⲉⲛⲣ̅ϣⲟⲣⲡ̅ ⲛ̅ⲛⲉⲛⲧⲁⲩⲛ̅ⲕⲟⲧⲕ̅.
First Epistle to the Thessalonians	4	16	 ϫⲉ ⲛ̀ⲑⲟϥ ⲡϭ̅ⲥ̅ ϧⲉⲛ ⲟⲩⲁϩⲥⲁϩⲛⲓ ϧⲉⲛ ⲟⲩⲥⲙⲏ ⲛ̀ⲁⲣⲭⲏⲁⲅⲅⲉⲗⲟⲥ ⲛⲉⲙ ⲟⲩⲥⲁⲗⲡⲓⲅⲅⲟⲥ ⲛ̀ⲧⲉ ⲫϯ ⲉϥⲉ̀ⲓ̀ ⲉ̀ⲡⲉⲥⲏⲧ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲉ ⲟⲩⲟϩ ⲛⲓⲣⲉϥⲙⲱⲟⲩⲧ ⲉⲧϧⲉⲛ ⲡⲭ̅ⲥ̅ ⲉⲩⲉ̀ⲧⲱⲟⲩⲛⲟⲩ ⲛ̀ϣⲟⲣⲡ							 ὅτι αὐτὸς ὁ κύριος ἐν κελεύσματι, ἐν φωνῇ ἀρχαγγέλου καὶ ἐν σάλπιγγι θεοῦ, καταβήσεται ἀπʼ οὐρανοῦ, καὶ οἱ νεκροὶ ἐν Χριστῷ ἀναστήσονται πρῶτον,	 Because the Lord himself with command, with a voice of archangel and a trumpet of God, shall come down from (the) heaven, and the dead who are in Christ shall rise first:	 ϫⲉ ⲛ̅ⲧⲟϥ ⲡϫⲟⲉⲓⲥ ϩⲛ̅ ⲟⲩⲟⲩⲉϩⲥⲁϩⲛⲉ. ϩⲛ̅ ⲟⲩϩⲣⲟⲟⲩ ⲛ̅ⲁⲣⲭⲁⲅⲅⲉⲗⲟⲥ. ϩⲛ̅ ⲟⲩⲥⲁⲗⲡⲓⲅⲝ̅ ⲛ̅ⲧⲉ ⲡⲛⲟⲩⲧⲉ. ϥⲛⲏⲩ ⲉⲡⲉⲥⲏⲧ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲡⲉ. ⲁⲩⲱ ⲛⲉⲧⲙⲟⲟⲩⲧ ϩⲙ̅ ⲡⲉⲭ̅ⲥ̅ ⲛⲁⲧⲱⲟⲩⲛ ⲛ̅ϣⲟⲣⲡ̅.
First Epistle to the Thessalonians	4	17	 ⲙⲉⲛⲉⲛⲥⲱⲥ ⲁ̀ⲛⲟⲛ ϧⲁ ⲛⲏ ⲉⲧⲟⲛϧ ⲛⲏ ⲉⲑⲛⲁⲥⲱϫⲡ ⲉⲩⲉ̀ϩⲟⲗⲙⲉⲛ ⲛⲉⲙⲱⲟⲩ ⲉⲩⲥⲟⲡ ϧⲉⲛ ϩⲁⲛϭⲏⲡⲓ ϫⲉ ⲛ̀ⲧⲉⲛⲉⲣⲁⲡⲁⲛⲧⲁⲛ ⲙ̀ⲡϭ̅ⲥ̅ ϧⲉⲛ ⲡⲓⲁⲏⲣ ⲟⲩⲟϩ ⲡⲁⲓⲣⲏϯ ⲉⲛⲉ̀ϣⲱⲡⲓ ⲛⲉⲙ ⲡϭ̅ⲥ̅ ⲛ̀ⲥⲏⲟⲩ ⲛⲓⲃⲉⲛ							 ἔπειτα ἡμεῖς οἱ ζῶντες οἱ περιλειπόμενοι ἅμα σὺν αὐτοῖς ἁρπαγησόμεθα ἐν νεφέλαις εἰς ἀπάντησιν τοῦ κυρίου εἰς ἀέρα· καὶ οὕτως πάντοτε σὺν κυρίῳ ἐσόμεθα.	 afterwards we, namely they who are alive, who will be left, shall be caught up with them together in clouds, that we may meet the Lord in the air. And thus we shall be with the Lord always.	 ⲙⲛ̅ⲛ̅ⲥⲱⲥ ⲁⲛⲟⲛ ⲛⲉⲧⲟⲛϩ̅ ⲛⲉⲧⲛⲁϣⲱϫⲡ̅ ⲥⲉⲛⲁⲧⲟⲣⲡⲛ̅ ⲛⲙ̅ⲙⲁⲩ ϩⲛ̅ ⲛⲉⲕⲗⲟⲟⲗⲉ ⲉⲧⲱⲙⲛ̅ⲧ ⲉⲡϫⲟⲉⲓⲥ ⲉⲡⲁⲏⲣ. ⲁⲩⲱ ⲧⲛ̅ⲛⲁϣⲱⲡⲉ ⲙⲛ̅ ⲡϫⲟⲉⲓⲥ ⲛ̅ⲧⲉⲉⲓϩⲉ ⲛ̅ⲟⲩⲟⲉⲓϣ ⲛⲓⲙ.
First Epistle to the Thessalonians	4	18	 ϩⲱⲥⲧⲉ ⲙⲁⲛⲟⲙϯ ⲛ̀ⲛⲉⲧⲉⲛⲉⲣⲏⲟⲩ ϧⲉⲛ ⲛⲁⲓⲥⲁϫⲓ							 ὥστε παρακαλεῖτε ἀλλήλους ἐν τοῖς λόγοις τούτοις.	 Wherefore comfort one another in these words.	 ϩⲱⲥⲧⲉ ⲡⲁⲣⲁⲕⲁⲗⲉⲓ ⲛ̅ⲛⲉⲧⲛ̅ⲉⲣⲏⲩ ϩⲛ̅ ⲛⲉⲓϣⲁϫⲉ:
First Epistle to the Thessalonians	5	1	 ⲉⲑⲃⲉ ⲛⲓⲭⲣⲟⲛⲟⲥ ⲇⲉ ⲛⲉⲙ ⲛⲓⲕⲉⲣⲟⲥ ⲛⲓⲥⲛⲏⲟⲩ ⲛ̀ⲧⲉⲧⲉⲛⲉⲣⲭⲣⲓⲁ ⲁⲛ ⲉ̀ⲥϧⲁⲓ ⲛⲱⲧⲉⲛ							 Περὶ δὲ τῶν χρόνων καὶ τῶν καιρῶν, ἀδελφοί, οὐ χρείαν ἔχετε ὑμῖν γράφεσθαι,	 But concerning the times and the seasons, [the] brethren, ye have not need (for me) to write to you.	 ⲉⲧⲃⲉ ⲛⲉⲩⲟⲉⲓϣ ⲇⲉ ⲙⲛ̅ ⲛⲉⲭⲣⲟⲛⲟⲥ ⲛⲉⲥⲛⲏⲩ ⲛ̅ⲧⲉⲧⲛ̅ⲣ̅ⲭⲣⲓⲁ ⲁⲛ ⲛ̅ⲥϩⲁⲓ ⲛⲏⲧⲛ̅.
First Epistle to the Thessalonians	5	2	 ⲛ̀ⲑⲱⲧⲉⲛ ⲅⲁⲣ ⲁⲕⲣⲓⲃⲱⲥ ⲧⲉⲧⲉⲛⲉⲙⲓ ϫⲉ ⲡⲉϩⲟⲟⲩ ⲙ̀ⲡϭ̅ⲥ̅ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲣⲉϥϭⲓⲟⲩⲓ ϧⲉⲛ ⲡⲓⲉϫⲱⲣϩ ⲡⲁⲓⲣⲏϯ ⲡⲉⲧⲉϥⲛⲏⲟⲩ ⲙ̀ⲙⲟϥ							 αὐτοὶ γὰρ ἀκριβῶς οἴδατε ὅτι ἡμέρα κυρίου ὡς κλέπτης ἐν νυκτὶ οὕτως ἔρχεται.	 For ye (pron.) know perfectly that (the) day of the Lord, as a thief in the night thus it cometh.	 ⲛ̅ⲧⲱⲧⲛ̅ ⲅⲁⲣ ⲧⲉⲧⲛ̅ⲥⲟⲟⲩⲛ ϩⲛ̅ ⲟⲩⲱⲣϫ̅ ϫⲉ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲣⲉϥϫⲓⲟⲩⲉ ⲛ̅ⲧⲉⲩϣⲏ. ⲧⲁⲓ ⲧⲉ ⲑⲉ ⲉⲧⲉⲣⲉ ⲡⲉϩⲟⲟⲩ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲛⲏⲩ.
First Epistle to the Thessalonians	5	3	 ⲉ̀ϣⲱⲡ ⲁⲩϣⲁⲛϫⲟⲥ ϫⲉ ⲧϩⲓⲣⲏⲛⲏ ⲛⲉⲙ ⲡⲧⲁϫⲣⲟ ⲧⲟⲧⲉ ϧⲉⲛ ⲟⲩⲉⲝⲁⲡⲓⲛⲁ ⲉϥⲉ̀ⲓ̀ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲟⲩ ⲛ̀ϫⲉ ⲟⲩⲧⲁⲕⲟ ⲙ̀ⲫⲣⲏϯ ⲛ̀ϯⲛⲁⲕϩⲓ ⲉ̀ϣⲁⲥⲓ ⲉ̀ⲑⲏ ⲉⲧⲉⲙⲃⲟⲕⲓ ⲟⲩⲟϩ ⲛ̀ⲛⲟⲩϣ̀ⲫⲱⲧ							 ὅταν λέγωσιν· Εἰρήνη καὶ ἀσφάλεια, τότε αἰφνίδιος αὐτοῖς ἐφίσταται ὄλεθρος ὥσπερ ἡ ὠδὶν τῇ ἐν γαστρὶ ἐχούσῃ, καὶ οὐ μὴ ἐκφύγωσιν.	 If they should say: '(The) peace and (the) certainty,' then suddenly shall come upon them [a] destruction, as the pang which cometh unto her who is with child, and they shall not be able to flee.	 ϩⲟⲧⲁⲛ ⲅⲁⲣ ⲉⲩϣⲁⲛϫⲟⲟⲥ ϫⲉ ϯⲣⲏⲛⲏ. ⲙⲛ̅ ⲡⲱⲣϫ̅. ⲧⲟⲧⲉ ⲡⲧⲁⲕⲟ ⲛⲏⲩ ⲉϫⲱⲟⲩ ϩⲛ̅ ⲟⲩϣⲡ̅ⲛ̅ϣⲱⲡ ⲛ̅ⲑⲉ ⲛ̅ⲧⲛⲁⲁⲕⲉ ⲛ̅ⲧⲉⲧⲉⲉⲧ ⲁⲩⲱ ⲛ̅ⲛⲉⲩⲣⲃⲟⲗ.
First Epistle to the Thessalonians	5	4	 ⲛ̀ⲑⲱⲧⲉⲛ ⲇⲉ ⲛⲉⲛⲥⲛⲏⲟⲩ ⲛⲁⲣⲉⲧⲉⲛⲭⲏ ϧⲉⲛ ⲡⲭⲁⲕⲓ ⲁⲛ ϩⲓⲛⲁ ⲛ̀ⲧⲉ ⲡⲓⲉϩⲟⲟⲩ ⲧⲁϩⲉ ⲑⲏⲛⲟⲩ ⲙ̀ⲫⲣⲏϯ ⲛ̀ϩⲁⲛⲣⲉϥϭⲓⲟⲩⲓ							 ὑμεῖς δέ, ἀδελφοί, οὐκ ἐστὲ ἐν σκότει, ἵνα ἡ ἡμέρα ὑμᾶς ὡς κλέπτης καταλάβῃ,	 But ye, our brethren, were not being in (the) darkness, that the day may overtake you as thieves:	 ⲛ̅ⲧⲱⲧⲛ̅ ⲇⲉ ⲛⲉⲥⲛⲏⲩ ⲛⲉⲧⲉⲧⲛ̅ϩⲙ̅ ⲡⲕⲁⲕⲉ ⲁⲛ ϫⲉ ⲉⲣⲉ ⲡⲉϩⲟⲟⲩ ⲧⲁϩⲉ ⲧⲏⲩⲧⲛ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲣⲉϥϫⲓⲟⲩⲉ.
First Epistle to the Thessalonians	5	5	 ⲛ̀ⲑⲱⲧⲉⲛ ⲅⲁⲣ ⲧⲏⲣⲟⲩ ⲛ̀ⲑⲱⲧⲉⲛ ϩⲁⲛϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲫⲟⲩⲱⲓⲛⲓ ⲛⲉⲙ ϩⲁⲛϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲡⲓⲉϩⲟⲟⲩ ⲁ̀ⲛⲟⲛ ⲇⲉ ⲛⲁ ⲡⲓⲉϫⲱⲣϩ ⲁⲛ ⲟⲩⲇⲉ ⲁ̀ⲛⲟⲛ ⲛⲁ ⲡⲭⲁⲕⲓ ⲁⲛ							 πάντες γὰρ ὑμεῖς υἱοὶ φωτός ἐστε καὶ υἱοὶ ἡμέρας. οὐκ ἐσμὲν νυκτὸς οὐδὲ σκότους·	 for ye all are sons of (the) light, and sons of the day: but we (are) not those of the night, nor (are) we those of (the) darkness;	 ⲛ̅ⲧⲱⲧⲛ̅ ⲅⲁⲣ ⲧⲏⲣⲧⲛ̅ ⲛ̅ⲧⲉⲧⲛ̅ⲛ̅ϣⲏⲣⲉ ⲙ̅ⲡⲟⲩⲟⲉⲓⲛ. ⲁⲩⲱ ⲛ̅ϣⲏⲣⲉ ⲙ̅ⲡⲉϩⲟⲟⲩ. ⲛ̅ⲧⲉⲧⲛ̅ ⲛⲁ ⲧⲉⲩϣⲏ ⲁⲛ. ⲟⲩⲇⲉ ⲛⲁ ⲡⲕⲁⲕⲉ.
First Epistle to the Thessalonians	5	6	 ϩⲁⲣⲁ ⲟⲩⲛ ⲙ̀ⲡⲉⲛⲑⲣⲉⲛⲉⲛⲕⲟⲧ ⲙⲫⲣⲏϯ ⲙ̀ⲡⲕⲉⲥⲉⲡⲓ ⲁⲗⲗⲁ ⲙⲁⲣⲉⲛⲣⲱⲓⲥ ⲟⲩⲟϩ ⲛ̀ⲧⲉⲛⲉⲣⲛⲓⲙⲫⲓⲛ							 ἄρα οὖν μὴ καθεύδωμεν ὡς οἱ λοιποί, ἀλλὰ γρηγορῶμεν καὶ νήφωμεν.	 so then let us not sleep as (the) rest also, but let us watch and be sober.	 ⲁⲣⲁ ϭⲉ ⲙ̅ⲡⲣ̅ⲧⲣⲉⲛⲛ̅ⲕⲟⲧⲕ̅ ⲛ̅ⲑⲉ ⲙ̅ⲡⲕⲉⲥⲉⲉⲡⲉ. ⲁⲗⲗⲁ ⲙⲁⲣⲛ̅ⲣⲟⲉⲓⲥ ⲛ̅ⲧⲛ̅ⲛⲏⲫⲉ.
First Epistle to the Thessalonians	5	7	 ⲛⲏ ⲅⲁⲣ ⲉⲧⲉⲛⲕⲟⲧ ⲁⲩⲉⲛⲕⲟⲧ ϧⲉⲛ ⲡⲓⲉϫⲱⲣϩ ⲟⲩⲟϩ ⲛⲏ ⲉⲧⲑⲁϧⲓ ⲁⲩⲑⲁϧⲓ ϧⲉⲛ ⲡⲓⲉϫⲱⲣϩ							 οἱ γὰρ καθεύδοντες νυκτὸς καθεύδουσιν, καὶ οἱ μεθυσκόμενοι νυκτὸς μεθύουσιν·	 For they who sleep slept in the night; and they who are drunken were drunken in the night.	 ⲛⲉⲧⲛ̅ⲕⲟⲧⲕ̅ ⲅⲁⲣ ⲉⲩⲛ̅ⲕⲟⲧⲕ̅ ⲛ̅ⲧⲉⲩϣⲏ. ⲁⲩⲱ ⲛⲉⲧⲧⲁϩⲉ ⲉⲩⲧⲁϩⲉ ⲛ̅ⲧⲉⲩϣⲏ.
First Epistle to the Thessalonians	5	8	 ⲁ̀ⲛⲟⲛ ⲇⲉ ⲁ̀ⲛⲟⲛ ⲛⲁ ⲡⲓⲉϩⲟⲟⲩ ⲙⲁⲣⲉⲛⲉⲣⲛⲓⲙⲫⲓⲛ ⲟⲩⲟϩ ⲛ̀ⲧⲉⲛϯ ϩⲓⲱⲧⲉⲛ ⲛ̀ϯϧⲉⲗⲓⲃϣ ⲛ̀ⲧⲉ ⲡⲓⲛⲁϩϯ ⲛⲉⲙ ϯⲁⲅⲁⲡⲏ ⲛⲉⲙ ϯⲡⲉⲣⲓⲕⲉⲫⲁⲗⲉⲁ ⲛ̀ⲧⲉ ϯϩⲉⲗⲡⲓⲥ ⲛ̀ⲧⲉ ⲡⲓⲟⲩϫⲁⲓ							 ἡμεῖς δὲ ἡμέρας ὄντες νήφωμεν, ἐνδυσάμενοι θώρακα πίστεως καὶ ἀγάπης καὶ περικεφαλαίαν ἐλπίδα σωτηρίας·	 But we are those of the day: let us be sober, and clothe ourselves with the breastplate of [the] faith and [the] love and the helmet of [the] hope of [the] salvation.	 ⲁⲛⲟⲛ ⲇⲉ ⲁⲛⲟⲛ ⲛⲁ ⲡⲉϩⲟⲟⲩ. ⲙⲁⲣⲛ̅ⲛⲏⲫⲉ ⲉⲁⲛϯ ϩⲓⲱⲱⲛ ⲙ̅ⲡϩⲱⲕ ⲛ̅ⲧⲡⲓⲥⲧⲓⲥ. ⲙⲛ̅ ⲧⲁⲅⲁⲡⲏ. ⲙⲛ̅ ⲧⲡⲉⲣⲓⲕⲉⲫⲁⲗⲁⲓⲁ ⲛ̅ⲑⲉⲗⲡⲓⲥ ⲙ̅ⲡⲟⲩϫⲁⲓ.
First Epistle to the Thessalonians	5	9	 ϫⲉ ⲛⲉⲧⲁ ⲫϯ ⲭⲁⲛ ⲁⲛ ⲉⲩϫⲱⲛⲧ ⲁⲗⲗⲁ ⲉⲩⲧⲁⲛϧⲟ ⲛ̀ⲟⲩϫⲁⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲉⲛϭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅							 ὅτι οὐκ ἔθετο ἡμᾶς ὁ θεὸς εἰς ὀργὴν ἀλλὰ εἰς περιποίησιν σωτηρίας διὰ τοῦ κυρίου ἡμῶν Ἰησοῦ Χριστοῦ,	 Because God appointed us not unto [an] anger, but unto a saving of our life through our Lord Jesus Christ,	 ϫⲉ ⲛ̅ⲧⲁ ⲡⲛⲟⲩⲧⲉ ⲕⲁⲁⲛ ⲁⲛ ⲉⲧⲟⲣⲅⲏ. ⲁⲗⲗⲁ ⲉⲩⲧⲁⲛϩⲟ ⲛ̅ⲟⲩϫⲁⲓ ϩⲓⲧⲙ̅ ⲡⲉⲛϫⲟⲉⲓⲥ ⲓ̅ⲥ̅
First Epistle to the Thessalonians	5	10	 ⲫⲁⲓ ⲉⲧⲁϥⲙⲟⲩ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲛ ϩⲓⲛⲁ ⲓⲧⲉ ⲉⲛⲣⲏⲥ ⲓⲧⲉ ⲉⲛⲉⲛⲕⲟⲧ ⲉⲛⲉⲱⲛϧ ⲛⲉⲙⲁϥ ⲉⲩⲥⲟⲡ							 τοῦ ἀποθανόντος περὶ ἡμῶν ἵνα εἴτε γρηγορῶμεν εἴτε καθεύδωμεν ἅμα σὺν αὐτῷ ζήσωμεν.	 he who died for us, that whether watching or sleeping we shall live with him together.	 ⲡⲁⲓ ⲉⲛⲧⲁϥⲙⲟⲩ ⲉⲧⲃⲏⲏⲧⲛ̅ ϫⲉⲕⲁⲁⲥ ⲉⲓⲧⲉ ⲧⲛ̅ⲣⲟⲉⲓⲥ. ⲉⲓⲧⲉ ⲧⲛ̅ⲛ̅ⲕⲟⲧⲕ̅ ⲉⲛⲉⲱⲛϩ̅ ⲛⲙ̅ⲙⲁϥ:
First Epistle to the Thessalonians	5	11	 ⲉⲑⲃⲉⲫⲁⲓ ⲙⲁⲛⲟⲙϯ ⲛ̀ⲛⲉⲧⲉⲛⲉⲣⲏⲟⲩ ⲟⲩⲟϩ ⲙⲁⲣⲉ ⲡⲓⲟⲩⲁⲓ ⲡⲓⲟⲩⲁⲓ ⲙ̀ⲙⲱⲧⲉⲛ ⲕⲉⲧ ⲡⲉϥϣⲫⲏⲣ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲟⲛ ⲉⲧⲉⲧⲉⲛⲓⲣⲓ ⲙ̀ⲙⲟⲥ							 διὸ παρακαλεῖτε ἀλλήλους καὶ οἰκοδομεῖτε εἷς τὸν ἕνα, καθὼς καὶ ποιεῖτε.	 Therefore comfort one another, and let each one of you edify his neighbour, according as also ye do.	 ⲉⲧⲃⲉ ⲡⲁⲓ ⲡⲁⲣⲁⲕⲁⲗⲉⲓ ⲛ̅ⲛⲉⲧⲛ̅ⲉⲣⲏⲩ. ⲁⲩⲱ ⲛ̅ⲧⲉⲧⲛ̅ⲕⲱⲧ ⲡⲟⲩⲁ ⲡⲟⲩⲁ ⲙ̅ⲡⲉϥⲉⲣⲏⲩ ⲕⲁⲧⲁ ⲑⲉ ⲟⲛ ⲉⲧⲉⲧⲛ̅ⲉⲓⲣⲉ ⲙ̅ⲙⲟⲥ:
First Epistle to the Thessalonians	5	12	 ⲧⲉⲛϯϩⲟ ⲇⲉ ⲉ̀ⲣⲱⲧⲉⲛ ⲛⲉⲛⲥⲛⲏⲟⲩ ⲉ̀ⲉⲙⲓ ⲉ̀ⲛⲏ ⲉⲧϧⲟⲥⲓ ϧⲉⲛ ⲑⲏⲛⲟⲩ ⲛⲉⲙ ⲛⲏ ⲉⲧⲭⲏ ϧⲁϫⲱⲧⲉⲛ ϧⲉⲛ ⲡϭ̅ⲥ̅ ⲛⲉⲙ ⲛⲏ ⲉⲧϯⲥⲃⲱ ⲛⲱⲧⲉⲛ							 Ἐρωτῶμεν δὲ ὑμᾶς, ἀδελφοί, εἰδέναι τοὺς κοπιῶντας ἐν ὑμῖν καὶ προϊσταμένους ὑμῶν ἐν κυρίῳ καὶ νουθετοῦντας ὑμᾶς,	 But we beseech you, our brethren, to know them who toil among you, and those who are before you in the Lord, and those who instruct you;	 ⲧⲛ̅ⲥⲟⲡⲥ̅ ⲇⲉ ⲙ̅ⲙⲱⲧⲛ̅ ⲛⲉⲥⲛⲏⲩ ⲉⲥⲟⲩⲛ ⲛⲉⲧϩⲟⲥⲉ ⲛ̅ϩⲏⲧ ⲧⲏⲩⲧⲛ̅. ⲁⲩⲱ ⲉⲧⲡⲣⲟϩⲓⲥⲧⲁ ⲉⲣⲱⲧⲛ̅ ϩⲙ̅ ⲡϫⲟⲉⲓⲥ. ⲁⲩⲱ ⲉⲧϯⲥⲃⲱ ⲛⲏⲧⲛ̅.
First Epistle to the Thessalonians	5	13	 ⲟⲩⲟϩ ⲭⲁⲩ ⲛ̀ⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲛ̀ϩⲟⲩⲟ ϧⲉⲛ ⲟⲩⲁⲅⲁⲡⲏ ⲉⲑⲃⲉ ⲡⲟⲩϩⲱⲃ ⲁⲣⲓϩⲓⲣⲏⲛⲏ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲑⲏⲛⲟⲩ							 καὶ ἡγεῖσθαι αὐτοὺς ὑπερεκπερισσοῦ ἐν ἀγάπῃ διὰ τὸ ἔργον αὐτῶν. εἰρηνεύετε ἐν ἑαυτοῖς.	 and esteem them the more in [a] love because of their work. Be at peace among yourselves.	 ⲛ̅ⲧⲉⲧⲛ̅ⲕⲁⲁⲩ ⲛ̅ⲛⲁϩⲣⲏⲧⲛ̅ ϩⲛ̅ ⲟⲩϩⲟⲩⲟ ϩⲛ̅ ⲧⲁⲅⲁⲡⲏ ⲉⲧⲃⲉ ⲡⲉⲩϩⲱⲃ. ⲁⲣⲓⲉⲓⲣⲏⲛⲏ ⲙⲛ̅ ⲛⲉⲧⲛ̅ⲉⲣⲏⲩ:
First Epistle to the Thessalonians	5	14	 ⲧⲉⲛϯϩⲟ ⲉ̀ⲣⲱⲧⲉⲛ ⲛⲉⲛⲥⲛⲏⲟⲩ ⲙⲁⲥⲃⲱ ⲛⲛⲓⲁⲧⲥⲃⲱ ⲙⲁⲛⲟⲙϯ ⲛ̀ⲛⲏ ⲉⲧⲟⲓ ⲛ̀ⲕⲟⲩϫⲓ ⲛ̀ϩⲏⲧ ϣⲱⲡ ⲉ̀ⲣⲱⲧⲉⲛ ⲛⲉⲙ ⲛⲏ ⲉⲧϣⲱⲛⲓ ⲱⲟⲩⲛϩⲏⲧ ⲛⲉⲙ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ							 παρακαλοῦμεν δὲ ὑμᾶς, ἀδελφοί, νουθετεῖτε τοὺς ἀτάκτους, παραμυθεῖσθε τοὺς ὀλιγοψύχους, ἀντέχεσθε τῶν ἀσθενῶν, μακροθυμεῖτε πρὸς πάντας.	 We beseech you, our brethren, instruct the unruly, comfort the faint hearted, support them who are weak, be longsuffering to all.	 ⲧⲛ̅ⲡⲁⲣⲁⲕⲁⲗⲉⲓ ⲇⲉ ⲙ̅ⲙⲱⲧⲛ̅ ⲛⲉⲥⲛⲏⲩ ϯⲥⲃⲱ ⲛ̅ⲛⲓⲁⲧⲥⲃⲱ. ⲥⲉⲡⲥ̅ ⲛ̅ϩⲏⲧϣⲏⲙ. ϥⲓ ϩⲁⲛⲉⲧϭⲟⲟⲃ. ϩⲣⲟϣ ⲛ̅ϩⲏⲧ ⲙⲛ̅ ⲟⲩⲟⲛ ⲛⲓⲙ.
First Epistle to the Thessalonians	5	15	 ⲁⲛⲁⲩ ⲙ̀ⲡⲉⲛⲑⲣⲉ ⲟⲩⲁⲓ ϯ ⲛ̀ⲟⲩⲡⲉⲧϩⲱⲟⲩ ⲛ̀ⲟⲩⲁⲓ ⲛ̀ⲧϣⲉⲃⲓⲱ ⲛ̀ⲟⲩⲡⲉⲧϩⲱⲟⲩ ⲁⲗⲗⲁ ⲛ̀ⲥⲏⲟⲩ ⲛⲓⲃⲉⲛ ϭⲟϫⲓ ⲛ̀ⲥⲁ ⲡⲓⲡⲉⲑⲛⲁⲛⲉϥ ⲛⲉⲙ ⲛⲉⲧⲉⲛⲉⲣⲏⲟⲩ ⲛⲉⲙ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ							 ὁρᾶτε μή τις κακὸν ἀντὶ κακοῦ τινι ἀποδῷ, ἀλλὰ πάντοτε τὸ ἀγαθὸν διώκετε εἰς ἀλλήλους καὶ εἰς πάντας.	 Take heed, let not one do (lit. give an) evil to another (lit. one) in return for an evil, but always run after the good with one another and with all.	 ϭⲱϣⲧ̅ ⲙ̅ⲡⲣ̅ⲧⲣⲉ ⲗⲁⲁⲩ ⲧⲱⲱⲃⲉ ⲛ̅ⲟⲩⲡⲉⲑⲟⲟⲩ ⲉⲡⲙⲁ ⲛ̅ⲟⲩⲡⲉⲑⲟⲟⲩ ⲛ̅ⲟⲩⲁ. ⲁⲗⲗⲁ ⲛ̅ⲟⲩⲟⲉⲓϣ ⲛⲓⲙ ⲡⲱⲧ ⲛⲥⲁ ⲡⲡⲉⲧⲛⲁⲛⲟⲩϥ ⲉϩⲟⲩⲛ ⲉⲛⲉⲧⲛ̅ⲉⲣⲏⲩ. ⲁⲩⲱ ⲉϩⲟⲩⲛ ⲉⲟⲩⲟⲛ ⲛⲓⲙ.
First Epistle to the Thessalonians	5	16	 ⲣⲁϣⲓ ⲛ̀ⲥⲏⲟⲩ ⲛⲓⲃⲉⲛ							 πάντοτε χαίρετε,	 Rejoice always;	 ⲣⲁϣⲉ ⲛ̅ⲟⲩⲟⲉⲓϣ ⲛⲓⲙ.
