book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
First Epistle of St. John	4	14	 ⲟⲩⲟϩ ⲁ̀ⲛⲟⲛ ⲁⲛⲛⲁⲩ ⲟⲩⲟϩ ⲧⲉⲛⲉⲣⲙⲉⲑⲣⲉ ϫⲉ ⲁ ⲫⲓⲱⲧ ⲟⲩⲱⲣⲡ ⲙ̀ⲡⲉϥϣⲏⲣⲓ ⲉⲩⲟⲩϫⲁⲓ ⲙ̀ⲡⲓⲕⲟⲥⲙⲟⲥ							 καὶ ἡμεῖς τεθεάμεθα καὶ μαρτυροῦμεν ὅτι ὁ πατὴρ ἀπέσταλκεν τὸν υἱὸν σωτῆρα τοῦ κόσμου.	 And we (pron.) saw and we witness that the Father sent his Son for [a] salvation of the world.	 ⲁⲩⲱ ⲁⲛⲟⲛ ⲁⲛⲛⲁⲩ ⲁⲩⲱ ⲁⲛⲣ̅ⲙⲛ̅ⲧⲣⲉ. ϫⲉ ⲁ ⲡⲉⲓⲱⲧ ⲧⲛ̅ⲛⲟⲟⲩ ⲙ̅ⲡⲉϥϣⲏⲣⲉ ⲛ̅ⲥⲱⲧⲏⲣ ⲙ̅ⲡⲕⲥⲟⲙⲟⲥ.
First Epistle of St. John	4	15	 ⲫⲏ ⲉⲑⲛⲁⲉⲣⲟⲙⲟⲗⲟⲅⲓⲛ ϫⲉ ⲓⲏ̅ⲥ̅ ⲡϣⲏⲣⲓ ⲙ̀ⲫϯ ⲡⲉ ⲫϯ ϣⲟⲡ ⲛ̀ϧⲏⲧϥ ⲟⲩⲟϩ ⲛ̀ⲑⲟϥ ϩⲱϥ ϥϣⲟⲡ ϧⲉⲛ ⲫϯ							 ὃς ἐὰν ὁμολογήσῃ ὅτι Ἰησοῦς ἐστιν ὁ υἱὸς τοῦ θεοῦ, ὁ θεὸς ἐν αὐτῷ μένει καὶ αὐτὸς ἐν τῷ θεῷ.	 He who will confess that Jesus is (the) Son of God, God abideth in him, and he also abideth in God.	 ⲡⲉⲧⲛⲁϩⲟⲙⲟⲗⲟⲅⲉⲓ ϫⲉ ⲓ̅ⲥ̅ ⲡⲉ ⲡϣⲏⲣⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ. ⲡⲛⲟⲩⲧⲉ ϣⲟⲟⲡ ϩⲣⲁⲓ ⲛ̅ϩⲏⲧϥ̅. ⲁⲩⲱ ⲛ̅ⲧⲟϥ ϥϣⲟⲟⲡ ϩⲣⲁⲓ ϩⲙ̅ ⲡⲛⲟⲩⲧⲉ.
First Epistle of St. John	4	16	 ⲟⲩⲟϩ ⲁ̀ⲛⲟⲛ ⲁⲛⲉⲙⲓ ⲟⲩⲟϩ ⲁⲛⲛⲁϩϯ ⲉ̀ϯⲁⲅⲁⲡⲏ ⲛ̀ⲧⲉ ⲫϯ ⲉⲧⲉⲛ̀ϧⲏⲧⲉⲛ ⲫϯ ⲟⲩⲁⲅⲁⲡⲏ ⲡⲉ ⲟⲩⲟϩ ⲫⲏ ⲉⲧϣⲟⲡ ϧⲉⲛ ϯⲁⲅⲁⲡⲏ ϥϣⲟⲡ ϧⲉⲛ ⲫϯ ⲟⲩⲟϩ ⲫϯ ϣⲟⲡ ⲛ̀ϧⲏⲧϥ							 καὶ ἡμεῖς ἐγνώκαμεν καὶ πεπιστεύκαμεν τὴν ἀγάπην ἣν ἔχει ὁ θεὸς ἐν ἡμῖν. Ὁ θεὸς ἀγάπη ἐστίν, καὶ ὁ μένων ἐν τῇ ἀγάπῃ ἐν τῷ θεῷ μένει καὶ ὁ θεὸς ἐν αὐτῷ μένει.	 And we (pron.) knew and we believed the love of God, which is in us. God is [a] love; and he who abideth in [the] love abideth in God, and God abideth in him.	 ⲁⲩⲱ ⲁⲛⲟⲛ ⲁⲛⲉⲓⲙⲉ ⲁⲩⲱ ⲁⲛⲡⲓⲥⲧⲉⲩⲉ ⲉⲧⲁⲅⲁⲡⲏ ⲉⲧⲉⲩⲛ̅ⲧⲥ̅ ⲡⲛⲟⲩⲧⲉ ⲛ̅ϩⲏⲧⲛ. ⲡⲛⲟⲩⲧⲉ ⲡⲉ ⲧⲁⲅⲁⲡⲏ. ⲁⲩⲱ ⲡⲉⲧϣⲟⲟⲡ ϩⲛ̅ ⲧⲁⲅⲁⲡⲏ ϥϣⲟⲟⲡ ϩⲙ̅ ⲡⲛⲟⲩⲧⲉ. ⲁⲩⲱ ⲡⲛⲟⲩⲧⲉ ϣⲟⲟⲡ ϩⲣⲁⲓ ⲛ̅ϩⲏⲧϥ̅.
First Epistle of St. John	4	17	 ϧⲉⲛ ⲫⲁⲓ ⲁ ϯⲁⲅⲁⲡⲏ ϫⲱⲕ ⲉ̀ⲃⲟⲗ ⲛⲉⲙⲁⲛ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲛϫⲓⲙⲓ ⲛ̀ⲟⲩⲡⲁⲣⲣⲏⲥⲓⲁ ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ϯⲕⲣⲓⲥⲓⲥ ϫⲉ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲉϥϣⲟⲡ ⲛ̀ϫⲉ ⲫⲏ ⲡⲁⲓⲣⲏϯ ⲁ̀ⲛⲟⲛ ϩⲱⲛ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲡⲓⲕⲟⲥⲙⲟⲥ							 ἐν τούτῳ τετελείωται ἡ ἀγάπη μεθʼ ἡμῶν, ἵνα παρρησίαν ἔχωμεν ἐν τῇ ἡμέρᾳ τῆς κρίσεως, ὅτι καθὼς ἐκεῖνός ἐστιν καὶ ἡμεῖς ἐσμεν ἐν τῷ κόσμῳ τούτῳ.	 In this [the] love was completed with us, that we might find [a] boldness in the day of the judgement; because according as he is thus we also (are) in the world.	 ϩⲙ̅ ⲡⲁⲓ ⲁⲥϫⲱⲕ ⲉⲃⲟⲗ ⲛ̅ϭⲓ ⲧⲁⲅⲁⲡⲏ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲛⲙ̅ⲙⲁⲛ. ϫⲉⲕⲁⲁⲥ ⲉⲛⲉϣⲱⲡⲉ ⲉⲩⲟⲩⲛ̅ⲧⲁⲛ ⲙ̅ⲙⲟⲟⲩ ⲛ̅ⲟⲩⲡⲁⲣⲣⲏⲥⲓⲁ ϩⲙ̅ ⲡⲉϩⲟⲟⲩ ⲛ̅ⲧⲉⲕⲣⲓⲥⲓⲥ. ϫⲉⲕⲁⲁⲥ ⲕⲁⲧⲁ ⲑⲉ ⲉⲧⲉⲣⲉ ⲡⲏ ϣⲟⲟⲡ ⲙ̅ⲙⲟⲥ ⲁⲛⲟⲛ ϩⲱⲱⲛ ⲛ̅ⲧⲉⲛϣⲱⲡⲉ ϩⲙ̅ ⲡⲉⲓⲕⲟⲥⲙⲟⲥ.
First Epistle of St. John	4	18	 ⲙ̀ⲙⲟⲛ ϩⲟϯ ϣⲟⲡ ϧⲉⲛ ϯⲁⲅⲁⲡⲏ ⲁⲗⲗⲁ ϯⲁⲅⲁⲡⲏ ⲉⲧϫⲏⲕ ⲉ̀ⲃⲟⲗ ϣⲁⲥϩⲓ ϯϩⲟϯ ⲉ̀ⲃⲟⲗ ϫⲉ ⲟⲩⲟⲛ ⲛ̀ⲧⲉ ϯϩⲟϯ ⲛⲟⲩⲕⲟⲗⲁⲥⲓⲥ ⲙ̀ⲙⲁⲩ ⲫⲏ ⲇⲉ ⲉⲧⲉⲣϩⲟϯ ϥϫⲏⲕ ⲉ̀ⲃⲟⲗ ⲁⲛ ϧⲉⲛ ϯⲁⲅⲁⲡⲏ							 φόβος οὐκ ἔστιν ἐν τῇ ἀγάπῃ, ἀλλʼ ἡ τελεία ἀγάπη ἔξω βάλλει τὸν φόβον, ὅτι ὁ φόβος κόλασιν ἔχει, ὁ δὲ φοβούμενος οὐ τετελείωται ἐν τῇ ἀγάπῃ.	 There is not fear in [the] love: but the completed love casteth [the] fear out, because [the] fear hath [a] punishment; but he who feareth is not completed in [the] love.	 ⲙ̅ⲙⲛ̅ ϩⲟⲧⲉ ϣⲟⲟⲡ ϩⲛ̅ ⲧⲁⲅⲁⲡⲏ. ⲁⲗⲗⲁ ⲧⲁⲅⲁⲡⲏ ⲉⲧϫⲏⲕ ⲉⲃⲟⲗ ϣⲁⲥⲛⲟⲩϫⲉ ⲉⲃⲟⲗ ⲛ̅ⲑⲟⲧⲉ. ϫⲉ ⲑⲟⲧⲉ ⲟⲩⲛ̅ⲧⲁⲥ ⲙ̅ⲙⲁⲩ ⲛ̅ⲟⲩⲕⲟⲗⲁⲥⲓⲥ. ⲁⲩⲱ ⲡⲉⲧⲣ̅ϩⲟⲧⲉ ⲛϥ̅ϫⲱⲕ ⲉⲃⲟⲗ ⲁⲛ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲁⲅⲁⲡⲏ.
First Epistle of St. John	4	19	 ⲁ̀ⲛⲟⲛ ⲧⲉⲛⲙⲉⲓ ⲙⲫϯ ϫⲉ ⲛ̀ⲑⲟϥ ⲁϥⲙⲉⲛⲣⲓⲧⲉⲛ ⲛ̀ϣⲟⲣⲡ							 ἡμεῖς ἀγαπῶμεν, ὅτι αὐτὸς πρῶτος ἠγάπησεν ἡμᾶς.	 We (pron.) love God, because he (pron.) loved us first.	 ⲁⲩⲱ ⲧⲛ̅ⲉⲓⲙⲉ ϫⲉ ⲛ̅ⲧⲟϥ ⲛ̅ϣⲟⲣⲡ̅ ⲡⲉⲛⲧⲁϥⲙⲉⲣⲓⲧⲛ̅.
First Epistle of St. John	4	20	 ⲉ̀ϣⲱⲡ ⲇⲉ ⲛ̀ⲧⲉ ⲟⲩⲁⲓ ϫⲟⲥ ϫⲉ ϯⲙⲉⲓ ⲙ̀ⲫⲛⲟⲩϯ ⲟⲩⲟϩ ⲉϥⲙⲟⲥϯ ⲙ̀ⲡⲉϥⲥⲟⲛ ⲟⲩⲥⲁⲙⲉⲑⲛⲟⲩϫ ⲡⲉ ⲫⲏ ⲅⲁⲣ ⲉⲧⲉⲛ̀ϥⲙⲉⲓ ⲙ̀ⲡⲉϥⲥⲟⲛ ⲁⲛ ⲉⲧⲉϥⲛⲁⲩ ⲉ̀ⲣⲟϥ ⲫϯ ⲉⲧⲉ ⲙ̀ⲡⲉϥⲛⲁⲩ ⲉ̀ⲣⲟϥ ⲡⲱⲥ ⲛⲁϣ̀ϫⲉⲙϫⲟⲙ ⲙ̀ⲙⲉⲛⲣⲓⲧϥ							 ἐάν τις εἴπῃ ὅτι Ἀγαπῶ τὸν θεόν, καὶ τὸν ἀδελφὸν αὐτοῦ μισῇ, ψεύστης ἐστίν· ὁ γὰρ μὴ ἀγαπῶν τὸν ἀδελφὸν αὐτοῦ ὃν ἑώρακεν, τὸν θεὸν ὃν οὐχ ἑώρακεν οὐ δύναται ἀγαπᾶν.	 But if one saith: love God,' and is hating his brother, he is false: for he who loveth not his brother whom he seeth, God whom he saw not, how will he be able to love him?	 ⲉϣⲱⲡⲉ ⲉⲣϣⲁⲛ ⲟⲩⲁ ϫⲟⲟⲥ. ϫⲉ ϯⲙⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ. ⲉϥⲙⲟⲥⲧⲉ ⲙ̅ⲡⲉϥⲥⲟⲛ. ⲟⲩⲣⲉϥϫⲓϭⲟⲗ ⲡⲉ. ⲡⲉⲧⲉ ⲛϥ̅ⲙⲉ ⲅⲁⲣ ⲁⲛ ⲙ̅ⲡⲉϥⲥⲟⲛ ⲉⲧϥ̅ⲛⲁⲩ ⲉⲣⲟϥ. ⲡⲛⲟⲩⲧⲉ ⲇⲉ ⲉⲧⲙ̅ⲡⲉϥⲛⲁⲩ ⲉⲣⲟϥ ⲙⲛ̅ ϭⲟⲙ ⲙ̅ⲙⲟϥ ⲉⲙⲉⲣⲓⲧϥ̅ ⲉⲧⲉⲛϥ̅ⲛⲁⲩ ⲉⲣⲟϥ ⲁⲛ.
First Epistle of St. John	4	21	 ⲟⲩⲟϩ ⲧⲁⲓⲉⲛⲧⲟⲗⲏ ⲛ̀ⲧⲟⲧⲉⲛ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧϥ ϩⲓⲛⲁ ⲫⲏ ⲉⲧⲉⲣⲁⲅⲁⲡⲁⲛ ⲙ̀ⲫϯ ⲛ̀ⲧⲉϥⲙⲉⲛⲣⲉ ⲡⲉϥⲕⲉⲥⲟⲛ							 καὶ ταύτην τὴν ἐντολὴν ἔχομεν ἀπʼ αὐτοῦ, ἵνα ὁ ἀγαπῶν τὸν θεὸν ἀγαπᾷ καὶ τὸν ἀδελφὸν αὐτοῦ.	 And this commandment we have from him, that he who loveth God should love his brother also.	 ⲁⲩⲱ ⲧⲉⲓⲉⲛⲧⲟⲗⲏ ⲁⲛϫⲓⲧⲥ̅ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧϥ̅. ϫⲉⲕⲁⲥ ⲡⲉⲧⲙⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲉϥⲉⲙⲉⲣⲉ ⲡⲉϥⲥⲟⲛ.
First Epistle of St. John	5	1	 ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲑⲛⲁϩϯ ϫⲉ ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅ ⲟⲩⲙⲓⲥⲓ ⲡⲉ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲫϯ ⲟⲩⲟϩ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲑⲙⲉⲓ ⲙ̀ⲫⲏ ⲉⲧⲁϥⲙⲓⲥⲓ ϥⲙⲉⲓ ⲟⲛ ⲙ̀ⲫⲏ ⲉⲧⲁⲩⲙⲁⲥϥ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲏⲧϥ							 Πᾶς ὁ πιστεύων ὅτι Ἰησοῦς ἐστιν ὁ χριστὸς ἐκ τοῦ θεοῦ γεγέννηται, καὶ πᾶς ὁ ἀγαπῶν τὸν γεννήσαντα ἀγαπᾷ καὶ τὸν γεγεννημένον ἐξ αὐτοῦ.	 Every one who believeth that Jesus (is) Christ is born from God: and every one who loveth him who begat loveth also him who was begotten from him.	 ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧⲡⲓⲥⲧⲉⲩⲉ ϫⲉ ⲓ̅ⲥ̅ ⲡⲉ ⲡⲉⲭ̅ⲥ̅ ⲛ̅ⲧⲁⲩϫⲡⲟϥ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲛⲟⲩⲧⲉ. ⲁⲩⲱ ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧⲙⲉ ⲙ̅ⲡⲉⲛⲧⲁϥϫⲡⲟϥ ϣⲁϥⲙⲉⲣⲉ ⲡⲉⲛⲧⲁⲩϫⲡⲟϥ ⲉⲃⲟⲗ ⲛ̅ϩⲏⲧϥ̅.
First Epistle of St. John	5	2	 ϧⲉⲛ ⲫⲁⲓ ⲧⲉⲛⲛⲁⲉⲙⲓ ϫⲉ ⲧⲉⲛⲉⲣⲁⲅⲁⲡⲁⲛ ⲛ̀ⲛⲓϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲫϯ ⲉ̀ϣⲱⲡ ⲁⲛϣⲁⲛⲙⲉⲛⲣⲉ ⲫϯ ⲟⲩⲟϩ ⲛ̀ⲧⲉⲛⲓⲣⲓ ⲛ̀ⲛⲉϥⲉⲛⲧⲟⲗⲏ							 ἐν τούτῳ γινώσκομεν ὅτι ἀγαπῶμεν τὰ τέκνα τοῦ θεοῦ, ὅταν τὸν θεὸν ἀγαπῶμεν καὶ τὰς ἐντολὰς αὐτοῦ ποιῶμεν·	 In this we shall (lit. will) know that we love the children of God: If we should love God, and do his commandments.	 ⲁⲩⲱ ϩⲙ̅ ⲡⲁⲓ ⲧⲛ̅ⲉⲓⲙⲉ ϫⲉ ⲧⲛ̅ⲙⲉ ⲛ̅ⲛ̅ϣⲏⲣⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ ϩⲟⲧⲁⲛ ⲉⲛϣⲁⲛⲙⲉⲣⲉ ⲡⲛⲟⲩⲧⲉ ⲁⲩⲱ ⲛ̅ⲧⲛ̅ⲉⲓⲣⲉ ⲛ̅ⲛⲉϥⲉⲛⲧⲟⲗⲏ.
First Epistle of St. John	5	3	 ⲑⲁⲓ ⲅⲁⲣ ⲧⲉ ϯⲁⲅⲁⲡⲏ ⲛ̀ⲧⲉ ⲫϯ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲛⲁⲣⲉϩ ⲉ̀ⲛⲉϥⲉⲛⲧⲟⲗⲏ ⲟⲩⲟϩ ⲛⲉϥⲉⲛⲧⲟⲗⲏ ⲥⲉϩⲟⲣϣ ⲁⲛ							 αὕτη γάρ ἐστιν ἡ ἀγάπη τοῦ θεοῦ ἵνα τὰς ἐντολὰς αὐτοῦ τηρῶμεν, καὶ αἱ ἐντολαὶ αὐτοῦ βαρεῖαι οὐκ εἰσίν,	 For this is [the] love of God, that we should keep his commandments; and his commandments are not burdensome.	 ⲧⲁⲓ ⲅⲁⲣ ⲧⲉ ⲧⲁⲅⲁⲡⲏ ⲙ̅ⲡⲛⲟⲩⲧⲉ. ϫⲉⲕⲁⲁⲥ ⲉⲛⲁϩⲁⲣⲉϩ ⲉⲛⲉϥⲉⲛⲧⲟⲗⲏ. ⲁⲩⲱ ⲛⲉϥⲉⲛⲧⲟⲗⲏ ⲛ̅ⲥⲉϩⲟⲣϣ̅ ⲁⲛ.
First Epistle of St. John	5	4	 ϫⲉ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲧⲁⲩⲙⲁⲥϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲫϯ ϣⲁϥϭⲣⲟ ⲉ̀ⲡⲓⲕⲟⲥⲙⲟⲥ ⲟⲩⲟϩ ⲫⲁⲓ ⲡⲉ ⲡⲓϭⲣⲟ ⲉⲧⲁϥϭⲣⲟ ⲉ̀ⲡⲓⲕⲟⲥⲙⲟⲥ ⲡⲉⲛⲛⲁϩϯ ⲡⲉ							 ὅτι πᾶν τὸ γεγεννημένον ἐκ τοῦ θεοῦ νικᾷ τὸν κόσμον. καὶ αὕτη ἐστὶν ἡ νίκη ἡ νικήσασα τὸν κόσμον, ἡ πίστις ἡμῶν·	 Because every one who was born from God conquereth the world: and this is the conquest which conquered the world, even our faith.	 ϫⲉ ⲟⲩⲟⲛ ⲛⲓⲙ ⲛ̅ⲧⲁⲩϫⲡⲟϥ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲛⲟⲩⲧⲉ ϣⲁϥϫⲣⲟ ⲉⲡⲕⲟⲥⲙⲟⲥ. ⲁⲩⲱ ⲡⲉϫⲣⲟ ⲛ̅ⲧⲁϥϫⲣⲟ ⲉⲡⲕⲟⲥⲙⲟⲥ ⲡⲉ ⲧⲉⲛⲡⲓⲥⲧⲓⲥ.
First Epistle of St. John	5	5	 ⲛⲓⲙ ⲇⲉ ⲡⲉ ⲫⲏ ⲉⲧϭⲣⲏⲟⲩⲧ ⲉ̀ⲡⲓⲕⲟⲥⲙⲟⲥ ⲉ̀ⲃⲏⲗ ⲉ̀ⲫⲏ ⲉⲑⲛⲁϩϯ ϫⲉ ⲓⲏ̅ⲥ̅ ⲡⲉ ⲡϣⲏⲣⲓ ⲙ̀ⲫϯ							 τίς δέ ἐστιν ὁ νικῶν τὸν κόσμον εἰ μὴ ὁ πιστεύων ὅτι Ἰησοῦς ἐστιν ὁ υἱὸς τοῦ θεοῦ;	 But who is he who is conquering the world, except him who believeth that Jesus is (the) Son of God?	 ⲛⲓⲙ ⲡⲉⲧϫⲣⲁⲉⲓⲧ ⲉⲡⲕⲟⲥⲙⲟⲥ ⲉⲓⲙⲏⲧⲓ ⲡⲉⲧⲡⲓⲥⲧⲉⲩⲉ ϫⲉ ⲓ̅ⲥ̅ ⲡⲉ ⲡϣⲏⲣⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ.
First Epistle of St. John	5	6	 ⲫⲁⲓ ⲡⲉ ⲫⲏ ⲉⲧⲁϥⲓ̀ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲟⲩⲙⲱⲟⲩ ⲛⲉⲙ ⲟⲩⲥⲛⲟϥ ⲛⲉⲙ ⲟⲩⲡⲛ̅ⲁ̅ ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅ ϧⲉⲛ ⲡⲓⲙⲱⲟⲩ ⲙ̀ⲙⲁⲩⲁⲧϥ ⲁⲛ ⲁⲗⲗⲁ ⲛⲉⲙ ϧⲉⲛ ⲡⲓⲙⲱⲟⲩ ⲛⲉⲙ ϧⲉⲛ ⲡⲓⲥⲛⲟϥ ⲟⲩⲟϩ ⲡⲓⲡⲛ̅ⲁ̅ ⲡⲉⲧⲉⲣⲙⲉⲑⲣⲉ ϫⲉ ⲡⲓⲡⲛ̅ⲁ̅ ⲡⲉ ϯⲙⲉⲑⲙⲏⲓ							 Οὗτός ἐστιν ὁ ἐλθὼν διʼ ὕδατος καὶ αἵματος, Ἰησοῦς Χριστός· οὐκ ἐν τῷ ὕδατι μόνον ἀλλʼ ἐν τῷ ὕδατι καὶ ἐν τῷ αἵματι· καὶ τὸ πνεῦμά ἐστιν τὸ μαρτυροῦν, ὅτι τὸ πνεῦμά ἐστιν ἡ ἀλήθεια.	 This is he who came through [a] water and [a] blood and [a] spirit, Jesus Christ; not in the water only, but also in the water and in the blood. And the spirit is (that) which witnesseth, because the spirit is the truth.	 ⲡⲁⲓ ⲡⲉⲛⲧⲁϥⲉⲓ ϩⲓⲧⲛ̅ ⲟⲩⲙⲟⲟⲩ ⲙⲛ̅ ⲟⲩⲥⲛⲟϥ ⲙⲛ̅ ⲟⲩⲡⲛ̅ⲁ̅. ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅ ϩⲙ̅ ⲡⲙⲟⲟⲩ ⲙ̅ⲙⲁⲧⲉ ⲁⲛ. ⲁⲗⲗⲁ ϩⲙ̅ ⲡⲙⲟⲟⲩ ⲙⲛ̅ ⲡⲉⲥⲛⲟϥ. ⲁⲩⲱ ⲡⲉⲡⲛ̅ⲁ̅ ⲡⲉⲧⲣ̅ⲙⲛ̅ⲧⲣⲉ. ϫⲉ ⲡⲉⲡⲛ̅ⲁ̅ ⲡⲉ ⲧⲙⲉ.
First Epistle of St. John	5	7	 ϫⲉ ⲟⲩⲏⲓ ⲅ̅ ⲛⲉ ⲛⲏ ⲉⲧⲉⲣⲙⲉⲑⲣⲉ							 ὅτι τρεῖς εἰσιν οἱ μαρτυροῦντες,	 Because three are they who witness,	 ϫⲉ ⲡϣⲟⲙⲛ̅ⲧ ⲣ̅ⲙⲛ̅ⲧⲣⲉ.
First Epistle of St. John	5	8	 ⲡⲓⲡⲛ̅ⲁ̅ ⲛⲉⲙ ⲡⲓⲙⲱⲟⲩ ⲛⲉⲙ ⲡⲓⲥⲛⲟϥ ⲟⲩⲟϩ ⲡⲓⲅ̅ ⲥⲉϧⲉⲛ ⲟⲩⲁⲓ							 τὸ πνεῦμα καὶ τὸ ὕδωρ καὶ τὸ αἷμα, καὶ οἱ τρεῖς εἰς τὸ ἕν εἰσιν.	 the spirit and the water and the blood: and the three are in one.	 ⲡⲉⲡⲛ̅ⲁ̅ ⲙⲛ̅ ⲡⲙⲟⲟⲩ ⲙⲛ̅ ⲡⲉⲥⲛⲟϥ. ⲁⲩⲱ ⲡⲉⲓϣⲟⲙⲛ̅ⲧ ⲟⲩⲁ ⲛⲉ.
First Epistle of St. John	5	9	 ⲓⲥϫⲉ ⲧⲉⲛϭⲓ ⲛ̀ϯⲙⲉⲧⲙⲉⲑⲣⲉ ⲛ̀ⲧⲉ ⲛⲓⲣⲱⲙⲓ ϯⲙⲉⲧⲙⲉⲑⲣⲉ ⲛ̀ⲧⲉ ⲫϯ ⲟⲩⲛⲓϣϯ ⲧⲉ ⲛ̀ϩⲟⲩⲟ ϫⲉ ⲑⲁⲓ ⲧⲉ ϯⲙⲉⲧⲙⲉⲑⲣⲉ ⲛ̀ⲧⲉ ⲫϯ ϫⲉ ⲁϥⲉⲣⲙⲉⲑⲣⲉ ϧⲁ ⲡⲉϥϣⲏⲣⲓ							 εἰ τὴν μαρτυρίαν τῶν ἀνθρώπων λαμβάνομεν, ἡ μαρτυρία τοῦ θεοῦ μείζων ἐστίν, ὅτι αὕτη ἐστὶν ἡ μαρτυρία τοῦ θεοῦ ὅτι μεμαρτύρηκεν περὶ τοῦ υἱοῦ αὐτοῦ.	 If we receive the witness of [the] men, the witness of God is greater: because this is the witness of God, that he witnessed of his Son.	 ⲉϣϫⲉ ⲧⲛ̅ϫⲓ ⲛ̅ⲧⲙⲛ̅ⲧⲙⲛ̅ⲧⲣⲉ ⲛ̅ⲛ̅ⲣⲱⲙⲉ ⲧⲙⲛ̅ⲧⲙⲛ̅ⲧⲣⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲛⲁⲁⲁⲥ. ϫⲉ ⲧⲁⲓ ⲧⲉ ⲧⲙⲛ̅ⲧⲙⲛ̅ⲧⲣⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ. ϫⲉ ⲁϥⲣ̅ⲙⲛ̅ⲧⲣⲉ ϩⲁ ⲡⲉϥϣⲏⲣⲉ.
