book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Epistle of St. James	4	3	 ⲧⲉⲧⲉⲛⲉⲣⲉⲧⲓⲛ ⲟⲩⲟϩ ⲧⲉⲧⲉⲛϭⲓ ⲁⲛ ϫⲉ ⲧⲉⲧⲉⲛⲉⲣⲉⲧⲓⲛ ⲛ̀ⲕⲁⲕⲱⲥ ϩⲓⲛⲁ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲉⲧⲉⲛϩⲩⲇⲟⲛⲏ ⲛ̀ⲧⲉⲧⲉⲛϭⲟ ⲉ̀ⲃⲟⲗ							 αἰτεῖτε καὶ οὐ λαμβάνετε, διότι κακῶς αἰτεῖσθε, ἵνα ἐν ταῖς ἡδοναῖς ὑμῶν δαπανήσητε.	 Ye ask, and ye receive not, because ye ask badly, That from your pleasures ye may spend.	 ⲧⲉⲧⲛ̅ⲁⲓⲧⲉⲓ ⲁⲩⲱ ⲛ̅ⲧⲉⲧⲛ̅ϫⲓ ⲁⲛ. ϫⲉ ⲧⲉⲧⲛ̅ⲁⲓⲧⲉⲓ ⲕⲁⲕⲱⲥ. ϫⲉⲕⲁⲁⲥ ⲉⲧⲉⲧⲛ̅ⲛⲁϫⲟⲟⲩ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉⲧⲛ̅ϩⲏⲇⲟⲛⲏ ⲛ̅ⲛⲟⲉⲓⲕ.
Epistle of St. James	4	4	 ⲛⲓⲛⲱⲓⲕ ⲛ̀ⲧⲉⲧⲉⲛⲉⲙⲓ ⲁⲛ ϫⲉ ϯⲙⲉⲧϣⲫⲏⲣ ⲛ̀ⲧⲉ ⲡⲓⲕⲟⲥⲙⲟⲥ ⲟⲩⲙⲉⲧϫⲁϫⲓ ⲧⲉ ⲛ̀ⲧⲉ ⲫϯ ⲫⲏ ⲇⲉ ⲉⲑⲟⲩⲱϣ ⲉ̀ⲉⲣϣⲫⲏⲣ ⲉ̀ⲡⲓⲕⲟⲥⲙⲟⲥ ϥⲛⲁϣⲱⲡⲓ ⲉϥⲟⲓ ⲛ̀ϫⲁϫⲓ ⲉ̀ⲫϯ							 μοιχαλίδες, οὐκ οἴδατε ὅτι ἡ φιλία τοῦ κόσμου ἔχθρα τοῦ θεοῦ ἐστιν; ὃς ἐὰν οὖν βουληθῇ φίλος εἶναι τοῦ κόσμου, ἐχθρὸς τοῦ θεοῦ καθίσταται.	 [The] adulterers, ye know not that the friendship of the world is [an] enmity of God. But he. who wisheth to be friend unto the world will become enemy unto God.	 ⲛ̅ⲧⲉⲧⲛ̅ⲥⲟⲟⲩⲛ ⲁⲛ ϫⲉ ⲧⲙⲛ̅ⲧϣⲃⲏⲣ ⲙ̅ⲡⲕⲟⲥⲙⲟⲥ ⲟⲩⲙⲛ̅ⲧϫⲁϫⲉ ⲧⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ. ⲡⲉⲧⲛⲁⲟⲩⲱϣ ϭⲉ ⲉⲣϣⲃⲏⲣ ⲉⲡⲕⲟⲥⲙⲟⲥ ϥⲛⲁϣⲱⲡⲉ ⲛ̅ϫⲁϫⲉ ⲉⲡⲛⲟⲩⲧⲉ.
Epistle of St. James	4	5	 ϣⲁⲛ ⲧⲉⲧⲉⲛⲉⲙⲓ ⲁⲛ ϫⲉ ⲁⲣⲉ ϯⲅⲣⲁⲫⲏ ϫⲱ ⲙ̀ⲙⲟⲥ ⲉ̀ⲫⲗⲏⲟⲩ ⲓⲉ ϧⲉⲛ ⲟⲩⲫⲑⲟⲛⲟⲥ ϥϭⲓϣϣⲱⲟⲩ ⲛ̀ϫⲉ ⲡⲓⲡⲛ̅ⲁ̅ ⲫⲏ ⲉⲧϣⲟⲡ ⲛ̀ϧⲏⲧⲉⲛ							 ἢ δοκεῖτε ὅτι κενῶς ἡ γραφὴ λέγει· Πρὸς φθόνον ἐπιποθεῖ τὸ πνεῦμα ὃ κατῴκισεν ἐν ἡμῖν;	 Or know ye not that the Scripture saith, In vain, or in [an] Scriptureenvy, the spirit which dwelleth in us yearneth?	 ⲏ ⲉⲧⲉⲧⲛ̅ⲙⲉⲉⲩⲉ ϫⲉ ⲉⲡϫⲓⲛϫⲏ ⲉⲣⲉ ⲧⲉⲅⲣⲁⲫⲏ ϣⲁϫⲉ. ϩⲛ̅ ⲟⲩⲫⲑⲟⲛⲟⲥ ⲉⲥⲟⲩⲉϣ ⲡⲉⲡⲛ̅ⲁ̅ ⲛ̅ⲧⲁϥⲟⲩⲱϩ ⲉϩⲣⲁⲓ ⲛ̅ϩⲏⲧⲛ̅.
Epistle of St. James	4	6	 ϥϯ ⲇⲉ ⲛ̀ⲟⲩⲛⲓϣϯ ⲛ̀ϩⲙⲟⲧ ⲉⲑⲃⲉⲫⲁⲓ ϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲫϯ ϥϯ ⲉ̀ϧⲟⲩⲛ ⲉ̀ϩⲣⲉⲛ ⲛⲓϭⲁⲥⲓϩⲏⲧ ⲛⲏ ⲇⲉ ⲉⲧⲑⲉⲃⲓⲏⲟⲩⲧ ϥⲛⲁϯ ⲛⲱⲟⲩ ⲛ̀ⲟⲩϩⲙⲟⲧ							 μείζονα δὲ δίδωσιν χάριν· διὸ λέγει· Ὁ θεὸς ὑπερηφάνοις ἀντιτάσσεται ταπεινοῖς δὲ δίδωσιν χάριν.	 But he giveth [a] great grace. Therefore he saith God opposeth the proud, but to them who are humble he will give [a] grace.'	 ⲥϯ ⲇⲉ ⲛ̅ⲟⲩⲛⲟϭ ⲛ̅ϩⲙⲟⲧ. ⲉⲧⲃⲉ ⲡⲁⲓ ⲥϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲡⲛⲟⲩⲧⲉ ϥϯ ⲟⲩⲃⲉ ⲛ̅ⲛⲉϫⲁⲥⲉ ϩⲏⲧ. ϥϯ ⲇⲉ ⲛ̅ⲟⲩϩⲙⲟⲧ ⲛ̅ⲛⲉⲧⲑⲃ̅ⲃⲓⲏⲩ
Epistle of St. James	4	7	 ⲙⲁϭⲛⲉϫⲱⲧⲉⲛ ⲟⲩⲛ ⲙ̀ⲫϯ ϯ ⲇⲉ ⲉ̀ϧⲟⲩⲛ ⲉ̀ϩⲣⲉⲛ ⲡⲓⲇⲓⲁⲃⲟⲗⲟⲥ ⲉϥⲉ̀ⲫⲱⲧ ⲥⲁⲃⲟⲗ ⲙ̀ⲙⲱⲧⲉⲛ							 ὑποτάγητε οὖν τῷ θεῷ· ἀντίστητε δὲ τῷ διαβόλῳ, καὶ φεύξεται ἀφʼ ὑμῶν·	 Subject yourselves then to God, but oppose the devil; he shall flee from you.	 ⲑⲃ̅ⲃⲉⲓⲉ ⲧⲏⲩⲧⲛ̅ ϭⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲉⲧⲉⲧⲛ̅ⲁϩⲉⲣⲁⲧ ⲧⲏⲩⲧⲛ̅ ⲟⲩⲃⲉ ⲡⲇⲓⲁⲃⲟⲗⲟⲥ ⲁⲩⲱ ϥⲛⲁⲡⲱⲧ ⲥⲁⲃⲟⲗ ⲙ̅ⲙⲱⲧⲛ̅.
Epistle of St. James	4	8	 ϧⲱⲛⲧ ⲉⲫϯ ⲉϥⲉ̀ϧⲱⲛⲧ ⲉ̀ⲣⲱⲧⲉⲛ ⲙⲁⲧⲟⲩⲃⲟ ⲛⲉⲧⲉⲛϫⲓϫ ⲛⲓⲣⲉϥⲉⲣⲛⲟⲃⲓ ⲙⲁⲧⲟⲩⲃⲉ ⲛⲉⲧⲉⲛϩⲏⲧ ϧⲁ ⲛⲓϩⲏⲧ ⲃ̅							 ἐγγίσατε τῷ θεῷ, καὶ ἐγγιεῖ ὑμῖν. καθαρίσατε χεῖρας, ἁμαρτωλοί, καὶ ἁγνίσατε καρδίας, δίψυχοι.	 Draw near to God; he shall draw near to you. Cleanse your hands, [the] sinners; cleanse your hearts, (ye) double-minded.	 ϩⲱⲛ ⲉϩⲟⲩⲛ ⲉⲡⲛⲟⲩⲧⲉ ⲛ̅ⲧⲁⲣⲉϥϩⲱⲛ ⲉϩⲟⲩⲛ ⲉⲣⲱⲧⲛ̅. ⲧⲃ̅ⲃⲟ ⲛ̅ⲛⲉⲧⲛ̅ϭⲓϫ. ⲛ̅ⲣⲉϥⲣ̅ⲛⲟⲃⲉ. ⲛ̅ⲧⲉⲧⲛ̅ⲧⲃ̅ⲃⲟ ⲙ̅ⲡⲉⲧⲛ̅ϩⲏⲧ. ⲛ̅ϩⲏⲧ ⲥⲛⲁⲩ.
Epistle of St. James	4	9	 ⲁⲣⲓⲧⲁⲗⲉⲡⲱⲣⲓⲛ ⲟⲩⲟϩ ⲁⲣⲓϩⲏⲃⲓ ⲟⲩⲟϩ ⲣⲓⲙⲓ ⲡⲉⲧⲉⲛⲥⲱⲃⲓ ⲙⲁⲣⲉϥⲕⲟⲧϥ ⲉⲩϩⲏⲃⲓ ⲟⲩⲟϩ ⲡⲉⲧⲉⲛⲣⲁϣⲓ ⲉⲩⲟⲕⲉⲙ							 ταλαιπωρήσατε καὶ πενθήσατε καὶ κλαύσατε· ὁ γέλως ὑμῶν εἰς πένθος μετατραπήτω καὶ ἡ χαρὰ εἰς κατήφειαν·	 Be miserable, and mourn, and weep: your laughter--let it turn to [a] mourning, and your joy to [a] sadness.	 ⲧⲁⲗⲁⲓⲡⲟⲣⲉⲓ ⲁⲩⲱ ⲛ̅ⲧⲉⲧⲛ̅ⲣ̅ϩⲏⲓϥⲉ ⲛ̅ⲧⲉⲧⲛ̅ⲣⲓⲙⲉ. ⲡⲉⲧⲛ̅ⲥⲱⲃⲉ ⲙⲁⲣⲉϥⲕⲟⲧϥ̅ ⲉⲩϩⲏⲃⲉ ⲁⲩⲱ ⲡⲉⲧⲛ̅ⲣⲁϣⲉ ⲉⲩⲱⲕⲙ̅.
Epistle of St. James	4	10	 ⲙⲁⲑⲉⲃⲓⲉ ⲑⲏⲛⲟⲩ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲫϯ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥϭⲉⲥ ⲑⲏⲛⲟⲩ							 ταπεινώθητε ἐνώπιον κυρίου, καὶ ὑψώσει ὑμᾶς.	 Humiliate yourselves before God, that he may exalt you.	 ⲑⲃ̅ⲃⲓⲉ ⲧⲏⲩⲧⲛ̅ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲛ̅ⲧⲁⲣⲉϥϫⲁⲥⲧ ⲧⲏⲩⲧⲛ̅.
Epistle of St. James	4	11	 ⲙ̀ⲡⲉⲣⲥⲁϫⲓ ⲛ̀ⲥⲁ ⲛⲉⲧⲉⲛⲉⲣⲏⲟⲩ ⲛⲁⲥⲛⲏⲟⲩ ⲫⲏ ⲅⲁⲣ ⲉⲧⲥⲁϫⲓ ⲡⲉϥⲥⲟⲛ ⲓⲉ ⲉϥϯϩⲁⲡ ⲉ̀ⲡⲉϥⲥⲟⲛ ⲁϥⲥⲁϫⲓ ⲛ̀ⲥⲁ ⲡⲓⲛⲟⲙⲟⲥ ⲟⲩⲟϩ ⲁϥϯϩⲁⲡ ⲉ̀ⲡⲓⲛⲟⲙⲟⲥ ⲓⲥϫⲉ ⲇⲉ ⲕϯϩⲁⲡ ⲉ̀ⲡⲓⲛⲟⲙⲟⲥ ⲓⲉ ⲛ̀ⲑⲟⲕ ⲟⲩⲣⲉϥⲓⲣⲓ ⲙ̀ⲡⲓⲛⲟⲙⲟⲥ ⲁⲛ ⲁⲗⲗⲁ ⲟⲩⲣⲉϥϯϩⲁⲡ							 Μὴ καταλαλεῖτε ἀλλήλων, ἀδελφοί· ὁ καταλαλῶν ἀδελφοῦ ἢ κρίνων τὸν ἀδελφὸν αὐτοῦ καταλαλεῖ νόμου καὶ κρίνει νόμον· εἰ δὲ νόμον κρίνεις, οὐκ εἶ ποιητὴς νόμου ἀλλὰ κριτής.	 Speak not against one another, my brethren. For he who speaketh against his brother, or is judging his brother, spoke against the law, and he judged the law: but if thou judgest the law, then, thou art not a doer of the law, but a judge.	 ⲛⲁⲥⲛⲏⲩ. ⲙ̅ⲡⲣ̅ⲕⲁⲧⲁⲗⲁⲗⲉⲓ ⲛ̅ⲛⲉⲧⲛ̅ⲉⲣⲏⲩ. ⲡⲉⲧⲕⲁⲧⲁⲗⲁⲗⲉⲓ ⲙ̅ⲡⲉϥⲥⲟⲛ ⲏ ⲉϥⲕⲣⲓⲛⲉ ⲙ̅ⲡⲉϥⲥⲟⲛ. ⲉϥⲕⲁⲧⲁⲗⲁⲗⲉⲓ ⲙ̅ⲡⲛⲟⲙⲟⲥ ⲁⲩⲱ ⲉϥⲕⲣⲓⲛⲉ ⲙ̅ⲡⲛⲟⲙⲟⲥ. ⲉϣϫⲉ ⲕⲕⲣⲓⲛⲉ ⲙ̅ⲡⲛⲟⲙⲟⲥ. ⲉⲓⲉ ⲛ̅ⲧⲕ̅ ⲟⲩⲣⲉϥⲉⲓⲣⲉ ⲁⲛ ⲙ̅ⲡⲛⲟⲙⲟⲥ. ⲁⲗⲗⲁ ⲛ̅ⲧⲕ̅ ⲟⲩⲕⲣⲓⲧⲏⲥ.
Epistle of St. James	4	12	 ⲟⲩⲁⲓ ⲅⲁⲣ ⲡⲉ ⲡⲓⲛⲟⲙⲟⲑⲉⲧⲏⲥ ⲟⲩⲟϩ ⲛ̀ⲣⲉϥϯϩⲁⲡ ⲫⲏ ⲉⲧⲉ ⲟⲩⲟⲛ ϣ̀ϫⲟⲙ ⲙ̀ⲙⲟϥ ⲉ̀ⲧⲟⲩϫⲟ ⲟⲩⲟϩ ⲉ̀ⲧⲁⲕⲟ ⲛ̀ⲑⲟⲕ ⲛⲓⲙ ⲛ̀ⲑⲟⲕ ϧⲁ ⲫⲏ ⲉⲧϯϩⲁⲡ ⲉ̀ⲡⲉⲕϣⲫⲏⲣ							 εἷς ἐστιν νομοθέτης καὶ κριτής, ὁ δυνάμενος σῶσαι καὶ ἀπολέσαι· σὺ δὲ τίς εἶ, ὁ κρίνων τὸν πλησίον;	 For one is the lawgiver and judge, for whom it is possible to save and to destroy: who art thou, namely thou (lit. he), who judgest thy neighbour?	 ⲟⲩⲁ ⲇⲉ ⲡⲉ ⲡⲛⲟⲙⲟⲑⲉⲧⲏⲥ ⲁⲩⲱ ⲡⲉⲕⲣⲓⲧⲏⲥ ⲡⲉⲧⲉⲩⲛ̅ ϭⲟⲙ ⲙ̅ⲙⲟϥ ⲉⲧⲁⲛϩⲟ ⲁⲩⲱ ⲉⲧⲁⲕⲟ. ⲛ̅ⲧⲟⲕ ⲇⲉ ⲛ̅ⲧⲕ̅ ⲛⲓⲙ ⲉⲕⲕⲣⲓⲛⲉ ⲙ̅ⲡⲉⲧϩⲓⲧⲟⲩⲱⲕ.
Epistle of St. James	4	13	 ⲁⲅⲉ ϯⲛⲟⲩ ⲛⲏ ⲉⲧϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲫⲟⲟⲩ ⲓⲉ ⲣⲁⲥϯ ⲧⲉⲛⲛⲁϣⲉ ⲛⲁⲛ ⲉ̀ⲧⲁⲓⲡⲟⲗⲓⲥ ⲛ̀ⲧⲉⲛⲓⲣⲓ ⲛ̀ⲟⲩⲣⲟⲙⲡⲓ ⲙ̀ⲙⲁⲩ ⲟⲩⲟϩ ⲛ̀ⲧⲉⲛⲉⲣⲓⲉⲃϣⲱⲧ ⲟⲩⲟϩ ⲛ̀ⲧⲉⲛϫⲉⲙϩⲏⲟⲩ							 Ἄγε νῦν οἱ λέγοντες· Σήμερον ἢ αὔριον πορευσόμεθα εἰς τήνδε τὴν πόλιν καὶ ποιήσομεν ἐκεῖ ἐνιαυτὸν καὶ ἐμπορευσόμεθα καὶ κερδήσομεν·	 Go to now ye (lit. they) who say: To-day or to-morrow we shall (lit. will) go to this city and spend a year there, and trade and find gain,'	 ⲛ̅ⲧⲱⲧⲛ̅ ϭⲉ ⲧⲉⲛⲟⲩ ⲛⲉⲧϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲙ̅ⲡⲟⲟⲩ ⲏ ⲣⲁⲥⲧⲉ ⲧⲛ̅ⲛⲁⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲧⲉⲓⲡⲟⲗⲓⲥ. ⲛ̅ⲧⲛ̅ⲣ̅ ⲟⲩⲣⲟⲙⲡⲉ ⲙ̅ⲙⲁⲩ. ⲛ̅ⲧⲛ̅ⲣ̅ ⲉϣⲱⲧ ⲛ̅ⲧⲛ̅ϯϩⲏⲩ.
Epistle of St. James	4	14	 ⲛⲏ ⲉⲧⲉ ⲛ̀ⲥⲉⲥⲱⲟⲩⲛ ⲁⲛ ϫⲉ ⲟⲩ ⲡⲉⲑⲛⲁϣⲱⲡⲓ ⲙ̀ⲡⲉϥⲣⲁⲥϯ ⲁϣ ⲡⲉ ⲡⲉⲧⲉⲛⲱⲛϧ ⲁϥⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩϣⲱⲓϣ ⲉϥⲟⲩⲟⲛϩ ⲉ̀ⲃⲟⲗ ⲡⲣⲟⲥ ⲟⲩⲕⲟⲩϫⲓ ⲓⲧⲁ ϣⲁϥⲧⲁⲕⲟ							 οἵτινες οὐκ ἐπίστασθε τὸ τῆς αὔριον ποία ἡ ζωὴ ὑμῶν· ἀτμὶς γάρ ἐστε ἡ πρὸς ὀλίγον φαινομένη, ἔπειτα καὶ ἀφανιζομένη·	 they who know not what will happen on the (lit. his) morrow. For what is your life? It was as a vapour, appearing for a little, then it perisheth.	 ⲛ̅ⲧⲉⲧⲛ̅ⲥⲟⲟⲩⲛ ⲁⲛ ϫⲉ ⲟⲩ ⲡⲉⲧⲛⲁϣⲱⲡⲉ ⲙ̅ⲙⲱⲧⲛ̅ ⲛ̅ⲣⲁⲥⲧⲉ. ⲉⲣⲉ ⲡⲉⲧⲛⲁϩⲉ ⲅⲁⲣ ⲟ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲉⲗϩⲱϥ. ⲉϥⲟⲩⲟⲛϩ̅ ⲉⲃⲟⲗ ⲡⲣⲟⲥ ⲟⲩⲕⲟⲩⲓ. ⲙⲛ̅ⲛ̅ⲥⲱⲥ ⲇⲉ ⲛϥ̅ⲧⲁⲕⲟ.
Epistle of St. James	4	15	 ⲉ̀ⲫⲙⲁ ⲛ̀ⲧⲉⲧⲉⲛϫⲟⲥ ϫⲉ ⲁⲣⲉϣⲁⲛ ⲡϭ̅ⲥ̅ ⲟⲩⲱϣ ⲟⲩⲟϩ ⲛ̀ⲧⲉⲛⲱⲛϧ ⲧⲉⲛⲛⲁⲉⲣ ⲫⲁⲓ ⲓⲉ ⲫⲏ							 ἀντὶ τοῦ λέγειν ὑμᾶς· Ἐὰν ὁ κύριος θελήσῃ, καὶ ζήσομεν καὶ ποιήσομεν τοῦτο ἢ ἐκεῖνο.	 Instead ye (should) say: 'If the Lord should wish, and we live, we shall (lit. will) do this or that.'	 ⲉⲡⲙⲁ ⲛ̅ⲧⲟϥ ⲛ̅ⲧⲉⲧⲛ̅ϫⲟⲟⲥ. ϫⲉ ⲉⲣϣⲁⲛ ⲡϫⲟⲉⲓⲥ ⲣ̅ϩⲛⲁϥ ⲛ̅ⲧⲛ̅ⲱⲛϩ̅ ⲧⲛ̅ⲛⲁⲉⲓⲣⲉ ⲙ̅ⲡⲁⲓ ⲏ ⲡⲉⲓⲕⲉⲟⲩⲁ.
Epistle of St. James	4	16	 ϯⲛⲟⲩ ⲧⲉⲧⲉⲛϣⲟⲩϣⲟⲩ ⲙ̀ⲙⲱⲧⲉⲛ ϧⲉⲛ ⲛⲉⲧⲉⲛⲙⲉⲧⲣⲉϥϩⲓⲡϩⲟ ϣⲟⲩϣⲟⲩ ⲇⲉ ⲛⲓⲃⲉⲛ ⲙ̀ⲡⲁⲓⲣⲏϯ ⲥⲉϩⲱⲟⲩ							 νῦν δὲ καυχᾶσθε ἐν ταῖς ἀλαζονείαις ὑμῶν· πᾶσα καύχησις τοιαύτη πονηρά ἐστιν.	 Now ye boast yourselves in your arrogancies: but all such boastings are evil.	 ⲧⲉⲛⲟⲩ ⲇⲉ ⲁⲧⲉⲧⲛ̅ϣⲟⲩϣⲟⲩ ⲙ̅ⲙⲱⲧⲛ̅ ϩⲛ̅ ⲛⲉⲧⲛ̅ⲙⲛ̅ⲧϫⲁⲥⲓϩⲏⲧ. ϣⲟⲩϣⲟⲩ ⲛⲓⲙ ⲛ̅ⲧⲉⲓⲙⲓⲛⲉ ϩⲟⲟⲩ.
Epistle of St. James	4	17	 ⲫⲏ ⲉⲧⲥⲱⲟⲩⲛ ⲛ̀ⲟⲩⲡⲉⲑⲛⲁⲛⲉϥ ⲉ̀ⲁⲓϥ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥϣ̀ⲧⲉⲙⲁⲓϥ ⲟⲩⲛⲟⲃⲓ ⲛⲁϥ ⲡⲉ							 εἰδότι οὖν καλὸν ποιεῖν καὶ μὴ ποιοῦντι, ἁμαρτία αὐτῷ ἐστιν.	 He who knoweth a good (thing) to do it, and doeth it not, it is a sin to him.	 ⲡⲉⲧⲥⲟⲟⲩⲛ ⲇⲉ ⲛ̅ⲣ̅ ⲡⲡⲉⲧⲛⲁⲛⲟⲩϥ ⲛϥ̅ⲉⲓⲣⲉ ⲙ̅ⲙⲟϥ ⲁⲛ. ⲟⲩⲛⲟⲃⲉ ⲛⲁϥ ⲡⲉ.
Epistle of St. James	5	1	 ⲁⲅⲉ ϯⲛⲟⲩ ⲛⲓⲣⲁⲙⲁⲟⲓ ⲣⲓⲙⲓ ⲉⲣⲉⲧⲉⲛⲱϣ ⲉ̀ⲃⲟⲗ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲛⲉⲧⲉⲛⲧⲁⲗⲉⲡⲱⲣⲓⲁ ⲛⲏ ⲉⲑⲛⲏⲟⲩ ⲉ̀ϫⲉⲛ ⲑⲏⲛⲟⲩ							 Ἄγε νῦν οἱ πλούσιοι, κλαύσατε ὀλολύζοντες ἐπὶ ταῖς ταλαιπωρίαις ὑμῶν ταῖς ἐπερχομέναις.	 Go to now, [the] rich, weep, crying out for your miseries which come upon you.	 ⲧⲉⲛⲟⲩ ϭⲉ ⲛⲉⲣⲙ̅ⲙⲁⲟ ⲣⲓⲙⲉ ⲛ̅ⲧⲉⲧⲛ̅ⲱϣ ⲉⲃⲟⲗ ⲉϫⲛ̅ ⲛⲉⲧⲛ̅ⲧⲁⲗⲁⲓⲡⲟⲣⲓⲁ ⲛⲁⲓ ⲉⲧⲛⲏⲩ ⲉϩⲣⲁⲓ ⲉϫⲱⲧⲛ̅
Epistle of St. James	5	2	 ⲧⲉⲧⲉⲛⲙⲉⲧⲣⲁⲙⲁⲟ ⲁⲥⲧⲁⲕⲟ ⲛⲉⲧⲉⲛϩⲃⲱⲥ ⲁ ⲧϩⲟⲗⲓ ⲟⲩⲟⲙⲟⲩ							 ὁ πλοῦτος ὑμῶν σέσηπεν, καὶ τὰ ἱμάτια ὑμῶν σητόβρωτα γέγονεν,	 Your wealth corrupted, your clothes (the) moth ate.	 ⲧⲉⲧⲛ̅ⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ ⲧⲁⲕⲟ ⲛⲉⲧⲉⲛϩⲃ̅ⲥⲱ ⲁⲩⲣ̅ ϩⲟⲟⲗⲉ
Epistle of St. James	5	3	 ⲡⲉⲧⲉⲛⲛⲟⲩⲃ ⲛⲉⲙ ⲡⲉⲧⲉⲛϩⲁⲧ ⲁϥⲉⲣϣⲏⲓⲃⲓ ⲟⲩⲟϩ ⲡⲟⲩϣⲏⲓⲃⲓ ⲛⲁϣⲱⲡⲓ ⲛⲱⲧⲉⲛ ⲉⲩⲙⲉⲧⲙⲉⲑⲣⲉ ⲟⲩⲟϩ ϥⲛⲁⲟⲩⲱⲙ ⲛ̀ⲥⲁ ⲛⲉⲧⲉⲛⲥⲁⲣⲝ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲭⲣⲱⲙ ⲁⲣⲉⲧⲉⲛⲑⲱⲟⲩϯ ⲉ̀ϧⲟⲩⲛ ϧⲉⲛ ϩⲁⲛⲉϩⲟⲟⲩ ⲛ̀ϧⲁⲉ̀							 ὁ χρυσὸς ὑμῶν καὶ ὁ ἄργυρος κατίωται, καὶ ὁ ἰὸς αὐτῶν εἰς μαρτύριον ὑμῖν ἔσται καὶ φάγεται τὰς σάρκας ὑμῶν· ὡς πῦρ ἐθησαυρίσατε ἐν ἐσχάταις ἡμέραις.	 Your gold and your silver rusted; and their rust will be to you for a witness, and it will eat up your flesh (plur.) as a fire. Ye gather up in last days.	 ⲡⲉⲧⲛ̅ⲛⲟⲩⲃ ⲙⲛ̅ ⲡⲉⲧⲛ̅ϩⲁⲧ ⲁⲩⲣ̅ϣⲓⲃⲉ ⲛⲁⲣ̅ ⲙⲛ̅ⲧⲣⲉ ⲉⲣⲱⲧⲛ̅ ⲛ̅ⲧⲉ ⲡϣⲓⲃⲉ ⲟⲩⲱⲙ ⲛ̅ⲛⲉⲧⲉⲛⲥⲁⲣⲝ̅ ⲛ̅ⲑⲉ ⲙ̅ⲡⲕⲱϩⲧ̅ ⲁⲧⲉⲧⲛ̅ⲥⲱⲟⲩϩ ⲉϩⲟⲩⲛ ϩⲉⲛ ⲑⲁⲏ ⲛ̅ⲛⲉϩⲟⲟⲩ
Epistle of St. James	5	4	 ϩⲏⲡⲡⲉ ⲓⲥ ⲫⲃⲉⲭⲉ ⲛ̀ⲧⲉ ⲛⲓⲉⲣⲅⲁⲧⲏⲥ ⲛⲏ ⲉⲧⲁⲩⲱⲥϧ ⲛ̀ⲛⲉⲧⲉⲛⲭⲱⲣⲁ ⲫⲏ ⲉⲧϥⲏϫ ⲛ̀ⲧⲉⲛ ⲑⲏⲛⲟⲩ ϥⲱϣ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲛⲓⲥⲙⲏ ⲛ̀ⲧⲉ ⲛⲓϭⲁⲓⲱⲥϧ ⲁⲩϣⲉ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲛⲉⲛⲙⲁϣϫ ⲙ̀ⲡϭ̅ⲥ̅ ⲥⲁⲃⲁⲱⲑ							 ἰδοὺ ὁ μισθὸς τῶν ἐργατῶν τῶν ἀμησάντων τὰς χώρας ὑμῶν ὁ ἀφυστερημένος ἀφʼ ὑμῶν κράζει, καὶ αἱ βοαὶ τῶν θερισάντων εἰς τὰ ὦτα Κυρίου Σαβαὼθ εἰσεληλύθασιν·	 Behold, (the) hire of the labourers who reaped your fields, which was defrauded by you, crieth out: and the voices of the reapers went into (the) ears of the Lord Sabaōth.	 ⲉⲓⲥ ϩⲏⲏⲧⲉ ⲡⲃⲉⲕⲉ ⲛ̅ⲛ̅ⲉⲣⲅⲁⲧⲏⲥ ⲛ̅ⲧⲁⲩⲱϩⲥ̅ ⲛ̅ⲛⲉⲧⲉⲛ̅ⲥⲱϣⲉ ⲡⲉⲛⲧⲁⲧⲛ̅ϩⲟⲩⲣⲱⲟⲩ ⲙ̅ⲙⲟϥ ϥϫⲓϣⲕⲁⲕ ⲉⲃⲟⲗ. ⲁⲩⲱ ⲛⲁϣⲕⲁⲕ ⲛ̅ⲛⲉⲛⲧⲁⲩⲱϩⲥ̅ ⲁⲩⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲙⲙⲁⲁϫⲉ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲥⲁⲃⲃⲁⲱⲑ.
