book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Wisdom of Jesus son of Sirach	10	8									 Because of unrighteous dealings, injuries, and riches got by deceit, the kingdom is translated from one people to another.	 ϣⲁⲩⲡⲉⲛⲉ ⲟⲩⲣ̅ⲣⲟ ⲉⲃⲟⲗ ϩⲛ̅ ⲟⲩϩⲉⲑⲛⲟⲥ ⲉⲩϩⲉⲑⲛⲟⲥ ⲉⲧⲃⲉ ϫⲓⲛ̅ϭⲟⲛⲥ̅ ϩⲓ ⲥⲱϣ ϩⲓ ⲭⲣⲏⲙⲁ.
Wisdom of Jesus son of Sirach	10	9									 Why is earth and ashes proud? There is not a more wicked thing than a covetous man: for such an one setteth his own soul to sale; because while he liveth he casteth away his bowels.	 ⲁϩⲣⲟϥ ⲡⲕⲁϩ ⲙⲛ̅ ⲡⲕⲣⲙ̅ⲙⲉⲥ ϣⲟⲩϣⲟⲩ ⲙ̅ⲙⲟϥ; ϫⲉ ⲛ̅ⲧⲁⲓ̈ⲛⲟⲩϫⲉ ⲛ̅ⲛⲉⲧⲡⲉϥϩⲟⲩⲛ̅ ⲉⲟⲩϫⲁⲓ̈.
Wisdom of Jesus son of Sirach	10	10									 The physician cutteth off a long disease; and he that is to day a king to morrow shall die.	 ϣⲁⲣⲉ ⲟⲩⲥⲁⲉⲓⲛ ϭⲱϣⲧ̅ ⲉⲃⲟⲗ ϩⲏⲧϥ̅ ⲛ̅ⲟⲩϣⲱⲛⲉ ⲉⲛⲁϣⲱϥ ⲁⲩⲱ ⲡⲉⲧⲟ ⲛ̅ⲣ̅ⲣⲟ ⲙ̅ⲡⲟⲟⲩ ϥⲛⲁⲙⲟⲩ ⲣ̅ⲣⲁⲥⲧⲉ.
Wisdom of Jesus son of Sirach	10	11									 For when a man is dead, he shall inherit creeping things, beasts, and worms.	 ϩⲙ̅ ⲡⲧⲣⲉ ⲡⲣⲱⲙⲉ ⲅⲁⲣ ⲙⲟⲩ ⲉⲣⲉ ϩⲛ̅ϫⲁⲧϥⲉ ⲙⲛ̅ ϩⲛ̅ⲑⲏⲣⲓⲟⲛ ⲙⲛ̅ ϩⲛ̅ϥⲛ̅ⲧ ⲛⲁⲕⲗⲏⲣⲟⲛⲟⲙⲓ ⲙ̅ⲙⲟϥ.
Wisdom of Jesus son of Sirach	10	12									 The beginning of pride is when one departeth from God, and his heart is turned away from his Maker.	 ⲧⲁⲣⲭⲏ ⲛ̅ⲧⲙⲛ̅ⲧϫⲁⲥⲓ ϩⲏⲧ ⲡⲉ ⲡⲣⲱⲙⲉ ⲉ..... ⲁⲩⲱ ⲉⲁ....
Wisdom of Jesus son of Sirach	10	13									 For pride is the beginning of sin, and he that hath it shall pour out abomination:	 ⲧⲁⲣⲭⲏ ⲛ̅ⲧⲙⲛ̅ⲧϫⲁⲥⲓ ϩⲏⲧ ⲡⲉ ⲡⲛⲟⲃⲉ: ⲡⲉⲧⲁⲙⲁϩⲧⲉ ⲙ̅ⲙⲟⲥ ⲛⲁⲃⲉⲉⲃⲉ ⲙ̅ⲡⲃⲟⲧⲉ.
Wisdom of Jesus son of Sirach	10										and therefore the Lord brought upon them strange calamities, and overthrew them utterly.	 ⲉⲧⲃⲉ ⲡⲁⲓ ⲁ ⲡϫⲟⲉⲓⲥ ... ⲉⲩⲣ̅ϣⲡⲏⲣⲉ ⲛⲉϥⲙⲟⲕⲙⲉⲕ ⲁⲩⲱ ⲁϥϣⲣ̅ϣⲱⲣⲟⲩ ⲛ̅ϣⲁⲃⲟⲗ.
Wisdom of Jesus son of Sirach	10	14									 The Lord hath cast down the thrones of proud princes, and set up the meek in their stead.	 ⲁ ⲡϫⲟⲉⲓⲥ ϣⲣ̅ϣⲣ̅ ⲛⲉⲑⲣⲟⲛⲟⲥ ⲛ̅ⲛ̅ⲁⲣⲭⲱⲛ ⲁⲩⲱ ⲁϥⲑⲙ̅ⲥⲟ ⲛ̅ϩⲉⲛⲣⲙ̅ⲣⲁϣ ⲉⲡⲉⲩⲙⲁ.
Wisdom of Jesus son of Sirach	10	15									 The Lord hath plucked up the roots of the proud nations, and planted the lowly in their place.	 ⲁ ⲡϫⲟⲉⲓⲥ ⲡⲣ̅ⲕ ⲛ̅ⲛⲟⲩⲛⲉ ⲛ̅ⲛ̅ϩⲉⲑⲛⲟⲥ ⲁϥⲧⲱϭⲉ ⲛ̅ⲛⲉⲧⲑⲃⲃⲓⲏⲩ ⲉⲡⲉⲩⲙⲁ.
Wisdom of Jesus son of Sirach	10	16									 The Lord overthrew countries of the heathen, and destroyed them to the foundations of the earth.	 ⲁ ⲡϫⲟⲉⲓⲥ ϣⲣ̅ϣⲣ̅ ⲛⲉⲭⲱⲣⲁ ⲛ̅ⲛ̅ϩⲉⲑⲛⲟⲥ ⲁϥⲟϫⲛⲟⲩ ϣⲁ ⲛ̅ⲥⲛ̅ⲧⲉ ⲙ̅ⲡⲕⲁϩ.
Wisdom of Jesus son of Sirach	10	17									 He took some of them away, and destroyed them, and hath made their memorial to cease from the earth.	 ⲁϥⲧⲣⲉ ϩⲟⲓ̈ⲛⲉ ϣⲟⲟⲩⲉ ⲉⲁϥⲧⲁⲕⲟⲟⲩ: ⲁϥϥⲓ ⲙ̅ⲡⲉⲩⲣ̅ⲡⲙⲉⲉⲩⲉ ϩⲓϫⲛ̅ ⲡⲕⲁϩ.
Wisdom of Jesus son of Sirach	10	18									 Pride was not made for men, nor furious anger for them that are born of a woman.	 ⲙⲡⲟⲩⲥⲛ̅ⲧ ⲧⲙⲛ̅ⲧϫⲁⲥⲓ ϩⲏⲧ ⲙⲛ̅ ⲛ̅ⲣⲱⲙⲉ ⲟⲩⲇⲉ ⲧⲟⲣⲅⲏ ⲙ̅ⲡϭⲱⲛⲧ̅ ⲛ̅ⲛ̅ϣⲏⲣⲉ ⲛ̅ⲛⲉϩⲓⲟⲙⲉ.
Wisdom of Jesus son of Sirach	10	19									 They that fear the Lord are a sure seed, and they that love him an honourable plant:	 ⲁϣ ⲡⲉ ⲡⲉⲥⲡⲉⲣⲙⲁ ⲉⲧⲧⲁⲓ̈ⲏⲩ; ⲡⲉⲥⲡⲉⲣⲙⲁ ⲛ̅ⲛ̅ⲣⲱⲙⲉ ⲡⲉ. ⲁϣ ⲡⲉ ⲡⲉⲥⲡⲉⲣⲙⲁ ⲉⲧϣⲏⲥ; ⲡⲉⲥⲡⲉⲣⲙⲁ ⲛ̅ⲛ̅ⲣⲱⲙⲉ ⲡⲉ.
Wisdom of Jesus son of Sirach	10										they that regard not the law are a dishonourable seed; they that transgress the commandments are a deceivable seed.	 ⲁϣ ⲡⲉ ⲡⲉⲥⲡⲉⲣⲙⲁ ⲉⲧⲧⲁⲓ̈ⲏⲩ; ⲛⲉⲧⲣ̅ϩⲟⲧⲉ ϩⲏⲧϥ̅ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲡⲉ. ⲁϣ ⲡⲉ ⲡⲉⲥⲡⲉⲣⲙⲁ ⲛ̅ⲛⲉⲧϣⲏⲥ; ⲛⲉⲧⲛⲁⲧ..
Wisdom of Jesus son of Sirach	10	20									 Among brethren he that is chief is honourably; so are they that fear the Lord in his eyes. (21) The fear of the Lord goeth before the obtaining of authority: but roughness and pride is the losing thereof.	 ..........................ⲛⲉⲩⲛⲟϭ ............................ⲏ ⲩⲡⲟ ⲁⲩⲱ ⲛⲉⲧⲣ̅ϩⲟⲧⲉ ϩⲏⲧϥ̅ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲛⲉⲧϣⲟⲟⲡ ⲛ̅ⲛⲁϩⲣⲁϥ.
Wisdom of Jesus son of Sirach	10	22									 Whether he be rich, noble, or poor, their glory is the fear of the Lord.	 ⲟⲩⲡⲣⲟⲥⲏⲗⲩⲧⲟⲥ ⲙⲛ̅ ⲟⲩⲣⲙ̅ⲙⲁⲟ ⲁⲩⲱ ⲡⲉⲧⲧⲁⲓ̈ⲏⲩ ⲙⲛ̅ ⲫⲏⲕⲉ ⲡⲉⲩϣⲟⲩϣⲟⲩ ⲡⲉ ⲑⲟⲧⲉ ⲙ̅ⲡϫⲟⲉⲓⲥ.
Wisdom of Jesus son of Sirach	10	23									 It is not meet to despise the poor man that hath understanding; neither is it convenient to magnify a sinful man.	 ⲛϣ̅ϣⲉ ⲁⲛ ⲉⲥⲉϣ ⲟⲩϩⲏⲕⲉ ⲛ̅ⲥⲁⲃⲉ ⲁⲩⲱ ⲛϣ̅ϣⲉ ⲁⲛ ⲉϯⲉⲟⲟⲩ ⲛ̅ⲟⲩⲣⲱⲙⲉ ⲛ̅ⲣⲉϥⲣ̅ⲛⲟⲃⲉ.
Wisdom of Jesus son of Sirach	10	24									 Great men, and judges, and potentates, shall be honoured; yet is there none of them greater than he that feareth the Lord.	 ⲟⲩⲛⲟϭ ⲙⲛ̅ ⲟⲩⲣⲉϥϯϩⲁⲡ ⲙⲛ̅ ⲟⲩϫⲱⲱⲣⲉ ϣⲁⲩϫⲓ ⲉⲟⲟⲩ ⲙⲛ̅ ⲡⲉⲧⲟ ⲛ̅ⲛⲟϭ ⲛ̅ϩⲏⲧⲟⲩ ⲉⲡⲉⲧⲣ̅ϩⲟⲧⲉ ϩⲏⲧϥ̅ ⲙ̅ⲡϫⲟⲉⲓⲥ.
Wisdom of Jesus son of Sirach	10	25									 Unto the servant that is wise shall they that are free do service: and he that hath knowledge will not grudge when he is reformed.	 ⲛ̅ⲣⲙ̅ϩⲉ ⲛⲁϣⲙ̅ϣⲉ ⲛ̅ⲛ̅ϩⲙ̅ϩⲁⲗ ⲛ̅ⲥⲁⲃⲉ ⲁⲩⲱ ⲟⲩⲣⲱⲙⲉ ⲛ̅ⲣⲙ̅ⲛ̅ϩⲏⲧ ⲙⲉϥⲕⲣⲙ̅ⲣⲙ̅.
Wisdom of Jesus son of Sirach	10	26									 Be not overwise in doing thy business; and boast not thyself in the time of thy distress.	 ⲙ̅ⲡⲣ̅ϯ ⲥⲁⲕ ⲙ̅ⲙⲟⲕ ⲉⲣ̅ ⲡⲉⲕϩⲱⲃ ⲁⲩⲱ ⲙ̅ⲡⲣ̅ϯⲉⲟⲟⲩ ⲛⲁⲕ ϩⲙ̅ ⲡⲉⲟⲩⲟⲉⲓϣ ⲙ̅ⲡⲉⲕϩⲟϫϩϫ̅.
Wisdom of Jesus son of Sirach	10	27									 Better is he that laboureth, and aboundeth in all things, than he that boasteth himself, and wanteth bread.	 ⲛⲁⲛⲟⲩⲥ̅ ⲅⲁⲣ ⲉⲕⲣ̅ ϩⲱⲃ ⲉⲕⲣ̅ϩⲟⲩⲟ ⲛ̅ⲛ̅ⲕⲁ ⲛⲓⲙ ⲉϩⲟⲩⲟ ⲉⲕϯⲉⲟⲟⲩ ⲛⲁⲕ ⲉⲕⲣ̅ϭⲣⲱϩ ⲙ̅ⲡⲟⲓ̈ⲕ.
Wisdom of Jesus son of Sirach	10	28									 My son, glorify thy soul in meekness, and give it honour according to the dignity thereof.	 ⲡⲁϣⲏⲣⲉ ⲙⲁⲧⲥⲁⲃⲉ ⲧⲉⲕⲯⲩⲭⲏ ⲉⲩⲙⲛ̅ⲧⲣⲙ̅ⲣⲁϣ: ⲛⲅ̅ϯ ⲛⲁⲥ ⲛ̅ⲟⲩⲧⲁⲓ̈ⲟ ⲕⲁⲧⲁ ⲡⲉⲥⲙ̅ⲡϣⲁ.
Wisdom of Jesus son of Sirach	10	29									 Who will justify him that sinneth against his own soul? and who will honour him that dishonoureth his own life?	 ⲛⲓⲙ ⲡⲉⲧⲛⲁⲧⲙⲁⲓ̈ⲉ ⲡⲉⲧⲣ̅ⲛⲟⲃⲉ ⲉⲧⲉϥⲯⲩⲭⲏ; ⲁⲩⲱ ⲛⲓⲙ ⲡⲉⲧⲛⲁⲧⲙⲁⲓ̈ⲉ ⲡⲉⲧϣⲱⲥ ⲙ̅ⲡⲉϥⲱⲛϩ̅;
Wisdom of Jesus son of Sirach	10	30									 The poor man is honoured for his skill, and the rich man is honoured for his riches.	 ⲉϣⲁⲩϯ....... ⲁⲩⲱ ....ⲉⲟⲟⲩ ⲙⲡ.....ⲧⲉϥⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ.
Wisdom of Jesus son of Sirach	10	31									 He that is honoured in poverty, how much more in riches? and he that is dishonourable in riches, how much more in poverty?	 ⲡⲉⲧϣⲏⲥ ϩⲛ̅ ⲧⲉϥⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ ϥϩⲛ̅ ⲟⲩⲛⲟϭ ⲙ̅ⲙⲛ̅ⲧϩⲏⲕⲉ ⲁⲩⲱ ⲡⲉⲧϣⲏⲥ ϩⲛ̅ ⲧⲉϥⲙⲛ̅ⲧϩⲏⲕⲉ ϥϩⲛ̅ ⲟⲩⲛ̅ⲟϭ ⲙ̅ⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ.
Wisdom of Jesus son of Sirach	11	1									 Wisdom lifteth up the head of him that is of low degree, and maketh him to sit among great men.	 ⲧⲥⲟⲫⲓⲁ ⲙ̅ⲡⲉⲧⲑⲃ̅ⲃⲓⲏⲩ ⲛⲁϫⲓⲥⲉ ⲛ̅ⲧⲉϥⲁⲡⲉ ⲁⲩⲱ ⲥⲛⲁⲑⲙ̅ⲥⲟϥ ϩⲛ̅ ⲧⲙⲏⲧⲉ ⲛ̅ϩⲛ̅ⲛⲟϭ.
Wisdom of Jesus son of Sirach	11	2									 Commend not a man for his beauty; neither abhor a man for his outward appearance.	 ⲙ̅ⲡⲣ̅ⲧⲁⲓ̈ⲉ ⲟⲩⲣⲱⲙⲉ ⲉⲧⲃⲉ ⲡⲉϥⲥⲁ ⲁⲩⲱ ⲙ̅ⲡⲣ̅ⲥⲉϣ ⲟⲩⲣⲱⲙⲉ ⲉⲧⲃⲉ ⲡⲉϥϭⲁ.
Wisdom of Jesus son of Sirach	11	3									 The bee is little among such as fly; but her fruit is the chief of sweet things.	 ⲟⲩⲕⲟⲩⲓ̈ ⲅⲁⲣ ⲡⲉ ⲡⲁϥ ⲛ̅ⲉⲃⲓⲱ ϩⲛ̅ ⲛ̅ϩⲁⲗⲁⲧⲉ ⲁⲩⲱ ⲡⲉϥⲕⲁⲣⲡⲟⲥ ⲡⲉ ⲧⲁⲣⲭⲏ ⲛ̅ⲛⲉⲧϩⲟⲗϭ̅.
Wisdom of Jesus son of Sirach	11	4									 Boast not of thy clothing and raiment, and exalt not thyself in the day of honour:	 ⲙ̅ⲡⲣ̅ϣⲟⲩϣⲟⲩ ⲙ̅ⲙⲟⲕ ϩⲛ̅ ⲟⲩϩⲃ̅ⲥⲱ ⲛ̅ϩⲟⲉⲓⲧⲉ ⲁⲩⲱ ⲙ̅ⲡⲣ̅ϫⲓⲥⲉ ⲙ̅ⲙⲟⲕ ϩⲛ̅ ⲟⲩϩⲟⲟⲩ ⲛ̅ⲉⲟⲟⲩ.
Wisdom of Jesus son of Sirach	11										for the works of the Lord are wonderful, and his works among men are hidden.	 ϫⲉ ϩⲛ̅ϣⲡⲏⲣⲉ ⲛⲉ ⲛⲉϩⲃⲏⲩⲉ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲁⲩⲱ ⲛⲉϥϩⲃⲏⲩⲉ ϩⲏⲡ ⲉⲛ̅ⲣⲱⲙⲉ.
Wisdom of Jesus son of Sirach	11	5									 Many kings have sat down upon the ground; and one that was never thought of hath worn the crown.	 ⲁ ϩⲁϩ ⲛ̅ⲧⲩⲣⲁⲛⲛⲟⲥ ϩⲙⲟⲟⲥ ϩⲓ ⲡⲉⲥⲏⲧ ⲡⲉⲧⲉ ⲙ̅ⲡⲟⲩⲧⲟϭⲥ̅ ϩⲱⲱϥ ⲉⲣⲟϥ ⲁϥⲫⲟⲣⲓ ⲛ̅ⲧⲉϭⲣⲏⲡⲉ.
Wisdom of Jesus son of Sirach	11	6									 Many mighty men have been greatly disgraced; and the honourable delivered into other men’s hands.	 ⲁ ϩⲁϩ ⲛ̅ϫⲱⲱⲣⲉ ϫⲓ ⲥⲱϣ ⲉⲙⲁⲧⲉ ⲁⲩⲱ ⲁⲩϯ ⲛ̅ⲛⲉⲧⲧⲁⲉⲓⲏⲩ ⲉϩⲣⲁⲓ̈ ⲉⲛ̅ϭⲓϫ ⲛ̅ϩⲉⲛⲕⲟⲟⲩⲉ
Wisdom of Jesus son of Sirach	11	7									 Blame not before thou hast examined the truth: understand first, and then rebuke.	 ⲉⲙⲡⲁⲧⲕ̅ϣⲓⲛⲉ ⲙ̅ⲡⲣ̅ϭⲛ̅ⲁⲣⲓⲕⲉ: ⲉⲓⲙⲉ ⲛ̅ϣⲟⲣⲡ̅ ⲙⲛ̅ⲛ̅ⲥⲱⲥ ⲛⲅ̅ⲉⲡⲓⲧⲓⲙⲁ.
Wisdom of Jesus son of Sirach	11	8									 Answer not before thou hast heard the cause: neither interrupt men in the midst of their talk.	 ......................... .....ⲉⲃ..... ⲛ̅ϩⲉⲛϣⲁϫⲉ.
Wisdom of Jesus son of Sirach	11	9									 Strive not in a matter that concerneth thee not; and sit not in judgment with sinners.	 ⲙ̅ⲡⲣ̅ϯ ⲧⲱⲛ ϩⲓ ϩⲱⲃ ⲉⲙ... ⲁⲩⲱ ⲙ̅ⲡⲣ̅ⲥⲱⲟⲩϩ ⲉϩⲟⲩⲛ ...... ⲣ̅ⲣⲉϥⲣ̅ⲛⲟⲃⲉ.
Wisdom of Jesus son of Sirach	11	10									 My son, meddle not with many matters: for if thou meddle much, thou shalt not be innocent; and if thou follow after, thou shalt not obtain, neither shalt thou escape by fleeing.	 ⲡⲁϣⲏⲣⲉ ⲙ̅ⲡⲣ̅ⲧⲣⲉ ⲛⲉⲕϩⲃⲏⲩⲉ ⲁϣⲁⲓ̈: ⲉⲩϣⲁⲛ ⲁϣⲁⲓ̈ ⲅⲁⲣ ⲛⲅ̅ⲛⲁⲣ̅ⲃⲟⲗ ⲁⲛ ⲉⲛⲟⲃⲉ.
Wisdom of Jesus son of Sirach	11	11									 There is one that laboureth, and taketh pains, and maketh haste, and is so much the more behind.	 ⲉϣⲱⲡⲉ ⲟⲛ ⲉⲕϣⲁⲛ ⲡⲱⲧ ⲛⲅ̅ⲛⲁⲧⲁϩⲟ ⲁⲛ ⲁⲩⲱ ⲛⲅ̅ⲣ̅ⲃⲟⲗ ⲉⲕϣⲁⲛ ⲡⲱⲧ.
Wisdom of Jesus son of Sirach	11	12									 Again, there is another that is slow, and hath need of help, wanting ability, and full of poverty;	 ⲟⲩⲛ̅ ⲡⲉⲧϩⲟⲥⲉ ⲉϥⲙⲟⲩⲕϩ̅ ⲙ̅ⲙⲟϥ ⲉϥϭⲉⲡⲏ ⲁⲩⲱ ⲉϥⲣ̅ϭⲣⲱϩ ⲛ̅ⲁⲣⲟⲟⲩ ⲛ̅ϩⲟⲩⲟ.
Wisdom of Jesus son of Sirach	11										yet the eye of the Lord looked upon him for good, and set him up from his low estate,	 ⲟⲩⲛ̅ ⲡⲉⲧϣⲱⲛⲉ ⲉϥⲭⲣⲓⲁ ⲙ̅ⲡⲉⲧⲛⲁϣⲟⲡϥ̅ ⲉⲣⲟϥ ⲉϥϣⲁⲁⲧ ⲛ̅ϭⲟⲙ ⲉϥⲣ̅ϩⲟⲩⲟ ϩⲛ̅ ⲧⲙⲛ̅ⲧϩⲏⲕⲉ
Wisdom of Jesus son of Sirach	11	13									 And lifted up his head from misery; so that many that saw from him is peace over all the	 ⲉⲁ ⲡⲃⲁⲗ ⲙ̅ⲡϫⲟⲉⲓⲥ ϭⲱϣⲧ̅ ⲉϩⲣⲁⲓ̈ ⲉϫⲱϥ ϩⲛ̅ ⲡⲉⲧⲛⲁⲛⲟⲩϥ ⲁⲩⲱ ⲁϥⲥⲁϩⲱϥ ⲉⲣⲁⲧϥ̅ ϩⲙ̅ ⲡⲉϥⲑⲃ̅ⲃⲓⲟ ⲁϥϫⲓⲥⲉ ⲛ̅ⲧⲉϥⲁⲡⲉ ⲁⲩⲱ ⲁⲩⲙⲏⲏϣⲉ ⲣ̅ϣⲡⲏⲣⲉ ⲙ̅ⲙⲟϥ.
Wisdom of Jesus son of Sirach	11	14									 Prosperity and adversity, life and death, poverty and riches, come of the Lord. (15) Wisdom, knowledge, and understanding of the law, are of the Lord: love, and the way of good works, are from him.	 ⲛ̅ⲁⲅⲁⲑⲟⲛ ⲙⲛ̅ ⲙ̅ⲡⲉⲑⲟⲟⲩ ⲡⲱⲛϩ̅ ⲙⲛ̅ ⲡⲙⲟⲩ ⲧⲙⲛ̅ⲧϩⲏⲕⲉ ⲙⲛ̅ ⲧⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ ϩⲉⲛ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧϥ̅ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲛⲉ.
Wisdom of Jesus son of Sirach	11	16									 Error and darkness had their beginning together with sinners: and evil shall wax old with them that glory therein. (17) The gift of the Lord remaineth with the ungodly, and his favour bringeth prosperity for ever.	 ⲡⲉⲧⲉⲣⲉ ⲡϫⲟⲉⲓⲥ ⲛⲁⲧⲁⲁϥ ⲡⲉⲧⲛⲁϭⲱ ϩⲛ̅ ⲡⲣⲉϥϣⲙϣⲉ ⲛⲟⲩⲧⲉ ⲁⲩⲱ ⲡⲉϥⲟⲩⲱϣ ⲡⲉⲧⲛⲁⲥⲟⲟⲩⲧⲛ̅ ⲛ̅ϣⲁ ⲉⲛⲉϩ.
Wisdom of Jesus son of Sirach	11	18									 There is that waxeth rich by his wariness and pinching, and this his the portion of his reward:	 ⲟⲩⲛ̅ ⲡⲉⲧⲟ ⲛ̅ⲣⲙ̅ⲙⲁⲟ ⲉⲧⲃⲉ ⲧⲉϥⲙⲛ̅ⲧ.... ......................... ⲉⲧⲉ ⲧⲁⲓ̈.....ⲣⲓⲥ ⲙ̅ⲡⲉϥⲃⲉⲕⲉ.
Wisdom of Jesus son of Sirach	11	19									 Whereas he saith, I have found rest, and now will eat continually of my goods;	 ϩⲙ̅ ⲡⲉϥϫⲟⲟⲥ ϫⲉ ⲁⲓ̈ϩⲉ ⲟⲩⲙ̅ⲧⲟⲛ ϯⲛⲁⲟⲩⲱⲙ ⲧⲉⲛⲟⲩ ϩⲛ̅ ⲛⲁⲁⲅⲁⲑⲟⲛ:
Wisdom of Jesus son of Sirach	11										and yet he knoweth not what time shall come upon him, and that he must leave those things to others, and die.	 ⲉⲛϥ̅ⲥⲟⲟⲩⲛ ⲁⲛ ϫⲉ ⲟⲩ ⲡⲉ ⲡⲉⲟⲩⲟⲉⲓϣ ⲉⲧⲛⲁ... ⲉϫⲱϥ ϫⲉ ⲉϥⲛⲁⲕⲁⲁⲩ ⲛ̅ϩⲛ̅ⲕⲟⲟⲩⲉ ⲛϥ̅ⲙⲟⲩ.
Wisdom of Jesus son of Sirach	11	20									 Be stedfast in thy covenant, and be conversant therein, and wax old in thy work.	 ⲁϩⲉⲣⲁⲧⲕ̅ ϩⲛ̅ ⲧⲉⲕⲇⲓⲁⲑⲏⲕⲏ ..... ⲛ̅ϩⲏⲧⲥ̅ ⲛⲅ̅ⲱⲥⲕ̅ ϩⲙ̅ ⲡⲉⲕϩⲱⲃ.
Wisdom of Jesus son of Sirach	11	21									 Marvel not at the works of sinners; but trust in the Lord, and abide in thy labour:	 ⲙ̅ⲡⲣ̅ⲣ̅ϣⲡⲏⲣⲉ ⲛ̅ⲛⲉϩⲃⲏⲩⲉ ⲙ̅ⲡⲣ̅ⲉϥⲣ̅ⲛⲟⲃⲉ: ⲡⲓⲥⲧⲉⲩⲉ ⲛ̅ⲧⲟϥ ⲉⲡϫⲟⲉⲓⲥ ⲛⲅ̅ϭⲱ ϩⲛ̅ ⲛⲉⲕϩⲓⲥⲉ:
Wisdom of Jesus son of Sirach	11										for it is an easy thing in the sight of the Lord on the sudden to make a poor man rich.	 ϫⲉ ⲟⲩⲗⲁⲁⲩ ⲡⲉ ⲛ̅ⲛⲁϩⲣⲛ̅ ⲡϫⲟⲉⲓⲥ ... ⲉⲣ ⲟⲩϩⲏⲕⲉ ⲛ̅ⲣⲙ̅ⲙⲁⲟ ϩⲛ̅ ⲟⲩϣⲥ̅ⲛⲉ.
Wisdom of Jesus son of Sirach	11	22									 The blessing of the Lord is in the reward of the godly, and suddenly he maketh his blessing flourish.	 ⲉⲣⲉ ⲡⲉⲥⲙⲟⲩ ⲙ̅ⲡϫⲟⲉⲓⲥ ϩⲙ̅ ⲡⲃⲉⲕⲉ ⲙ̅ⲡⲉⲩⲥⲉⲃⲏⲥ ⲁⲩⲱ ϩⲛ̅ ⲟⲩⲟⲩⲛⲟⲩ ϣⲁϥⲧⲣⲉ ⲡⲉⲥⲙⲟⲩ ϯⲟⲩⲱ.
Wisdom of Jesus son of Sirach	11	23									 Say not, What profit is there of my service? and what good things shall I have hereafter?	 ⲙ̅ⲡⲣ̅ϫⲟⲟⲥ ϫⲉ ⲉⲓ̈ⲣ̅ⲭⲣⲓⲁ ⲛ̅ⲟⲩ ϫⲓⲛ ⲧⲉⲛⲟⲩ; ⲁⲩⲱ ⲁϣ ⲛ̅ⲁⲅⲁⲑⲟⲛ ⲡⲉⲧⲛⲁϣⲱⲡⲉ ⲙ̅ⲙⲟⲓ̈ ϫⲓⲛ ⲙ̅ⲡⲟⲟⲩ;
Wisdom of Jesus son of Sirach	11	24									 Again, say not, I have enough, and possess many things, and what evil shall I have hereafter?	 ⲙ̅ⲡⲣ̅ϫⲟⲟⲥ ϫⲉ ⲥⲉⲣⲱϣⲉ ⲉⲣⲟⲓ̈ ⲁⲩⲱ ⲁϣ ⲛ̅ⲙ̅ⲕⲁϩ ⲡⲉⲧⲛⲁⲧⲁϩⲟⲓ̈ ϫⲓⲛ ⲧⲉⲛⲟⲩ;
Wisdom of Jesus son of Sirach	11	25									 In the day of prosperity there is a forgetfulness of affliction: and in the day of affliction there is no more remembrance of prosperity.	 ϩⲙ̅ ⲡⲉϩⲟⲟⲩ ⲅⲁⲣ ⲛ̅ⲛ̅ⲁⲅⲁⲑⲟⲛ ⲙⲁⲕⲣ̅ⲡⲙⲉⲉⲩⲉ ⲛ̅ⲙ̅ⲡⲉⲑⲟⲟⲩ ⲁⲩⲱ ϩⲙ̅ ⲡⲉϩⲟⲟⲩ ⲛ̅ⲙ̅ⲡⲉⲑⲟⲟⲩ ⲙⲁⲕⲣ̅ⲡⲙⲉⲉⲩⲉ ⲛ̅ⲙ̅ⲡⲉⲧⲛⲁⲛⲟⲩϥ.
Wisdom of Jesus son of Sirach	11	26									 For it is an easy thing unto the Lord in the day of death to reward a man according to his ways.	 ....ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡϫⲟⲉⲓⲥ ..... ϩⲙ̅ ⲡⲉϩⲟⲟⲩ .... ⲉⲧⲱⲱⲃⲉ ⲙ̅ⲡⲣⲱⲙⲉ ... ⲛⲉϥϩⲃⲏⲩⲉ.
Wisdom of Jesus son of Sirach	11	27									 The affliction of an hour maketh a man forget pleasure: and in his end his deeds shall be discovered.	 ⲛⲉⲙⲕⲁϩ ⲛ̅ⲟⲩⲟⲩⲛⲟⲩ .... ⲁⲩⲧⲣⲉⲕⲣ̅ⲡⲱⲃϣ̅ ⲛ̅ⲧⲉⲧⲣⲩⲫⲏ ⲁⲩⲱ ϣⲁϥϭⲱⲗⲡ̅ ⲉⲃⲟⲗ ⲛ̅ⲛⲉϩⲃⲏⲩⲉ ⲙ̅ⲡⲣⲱⲙⲉ ϩⲛ̅ ⲧⲉϥϩⲁⲏ.
