book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
First Epistle to Timothy	5	2	 ⲛⲓϧⲉⲗⲗⲱ ⲙ̀ⲫⲣⲏϯ ⲛ̀ϩⲁⲛⲙⲁⲩ ⲛⲓⲁⲗⲱⲟⲩⲓ ⲇⲉ ⲛϩⲓⲟⲙⲓ ⲙ̀ⲫⲣⲏϯ ⲛ̀ϩⲁⲛⲥⲱⲛⲓ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲧⲟⲩⲃⲟ ⲛⲓⲃⲉⲛ							 πρεσβυτέρας ὡς μητέρας, νεωτέρας ὡς ἀδελφὰς ἐν πάσῃ ἁγνείᾳ.	 the old women as mothers, but the young women as sisters, in all purity.	 ⲛ̅ⲛⲟϭ ⲛ̅ⲥϩⲓⲙⲉ ϩⲱⲥ ⲙⲁⲁⲩ. ⲛ̅ϣⲉⲉⲣⲉ ϣⲏⲙ ϩⲱⲥ ⲥⲱⲛⲉ. ϩⲛ̅ ⲧⲃ̅ⲃⲟ ⲛⲓⲙ.
First Epistle to Timothy	5	3	 ⲛⲓⲭⲏⲣⲁ ⲙⲁⲧⲁⲓⲱⲟⲩ ⲛⲏ ⲉⲧⲉ ⲟⲛⲧⲱⲥ ϩⲁⲛⲭⲏⲣⲁ ⲛⲉ							 Χήρας τίμα τὰς ὄντως χήρας.	 Honour the widows who are really widows.	 ⲧⲁⲓⲉ ⲛⲉⲭⲏⲣⲁ. ⲛⲉⲭⲏⲣⲁ ⲛⲁⲙⲉ.
First Epistle to Timothy	5	4	 ⲓⲥϫⲉ ⲇⲉ ⲟⲩⲟⲛ ⲟⲩⲭⲏⲣⲁ ⲉ̀ⲟⲩⲟⲛⲧⲁⲥ ⲛ̀ϩⲁⲛϣⲏⲣⲓ ⲓⲉ ϩⲁⲛϣⲏⲣⲓ ⲛ̀ϣⲏⲣⲓ ⲙⲁⲣⲟⲩⲥⲁⲃⲟ ⲛ̀ϣⲟⲣⲡ ⲉⲩⲙⲉⲧⲉⲩⲥⲉⲃⲏⲥ ϧⲉⲛ ⲡⲟⲩⲏⲓ ⲙ̀ⲙⲓⲛ ⲙ̀ⲙⲱⲟⲩ ⲟⲩⲟϩ ⲛ̀ⲥⲉϯⲧⲁⲓⲟ ⲛ̀ⲛⲟⲩϣⲟⲣⲡ ⲛ̀ⲓⲟϯ ⲫⲁⲓ ⲅⲁⲣ ⲉⲑⲛⲁⲛⲉϥ ⲟⲩⲟϩ ⲉⲧϣⲏⲡ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲫϯ							 εἰ δέ τις χήρα τέκνα ἢ ἔκγονα ἔχει, μανθανέτωσαν πρῶτον τὸν ἴδιον οἶκον εὐσεβεῖν καὶ ἀμοιβὰς ἀποδιδόναι τοῖς προγόνοις, τοῦτο γάρ ἐστιν ἀπόδεκτον ἐνώπιον τοῦ θεοῦ.	 But if there is a widow who hath children or children of children, let them learn first [a] piety in their own house, and that they should honour their forefathers: for this is good and acceptable before God.	 ⲉϣⲱⲡⲉ ⲇⲉ ⲟⲩⲭⲏⲣⲁ ⲉⲩⲛ̅ⲧⲥ̅ ϣⲏⲣⲉ. ⲏ ϣⲏⲣⲉ ⲛ̅ϣⲏⲣⲉ ⲙⲁⲣⲟⲩϫⲓⲥⲃⲱ ⲛ̅ϣⲟⲣⲡ̅ ⲉϣⲙ̅ϣⲉ ⲡⲉⲩⲏⲉⲓ. ⲁⲩⲱ ⲉⲧⲱⲱⲃⲉ ⲛ̅ⲟⲩⲧⲟⲩⲉⲓⲟ ⲛ̅ⲛⲉⲩⲉⲓⲟⲧⲉ. ⲡⲁⲓ ⲅⲁⲣ ⲡⲉⲧⲛⲁⲛⲟⲩϥ. ⲁⲩⲱ ⲉⲧϣⲏⲡ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡⲛⲟⲩⲧⲉ.
First Epistle to Timothy	5	5	 ⲑⲏ ⲉⲧⲉ ⲟⲛⲧⲱⲥ ⲟⲩⲭⲏⲣⲁ ⲧⲉ ⲉⲥⲥⲟϫⲡ ⲙ̀ⲙⲁⲩⲁⲧⲥ ⲁⲥⲉⲣϩⲉⲗⲡⲓⲥ ⲉ̀ⲫϯ ⲉⲥⲙⲏⲛ ⲉⲛⲓⲡⲣⲟⲥⲉⲩⲭⲏ ⲛⲉⲙ ⲛⲓⲧⲱⲃϩ ⲛ̀ϫⲱⲣϩ ⲛⲉⲙ ⲙⲉⲣⲓ							 ἡ δὲ ὄντως χήρα καὶ μεμονωμένη ἤλπικεν ἐπὶ θεὸν καὶ προσμένει ταῖς δεήσεσιν καὶ ταῖς προσευχαῖς νυκτὸς καὶ ἡμέρας·	 She who is really a widow, being left alone hoped in God, continuing in the supplications and the prayers by night and day;	 ⲧⲉⲭⲏⲣⲁ ⲇⲉ ⲛⲁⲙⲉ ⲁⲩⲱ ⲉⲧϭⲉⲉⲧ ⲟⲩⲁⲁⲧⲥ̅ ⲉⲥϩⲉⲗⲡⲓⲍⲉ ⲉⲡⲛⲟⲩⲧⲉ. ⲁⲩⲱ ⲉⲥⲙⲏⲛ ⲉⲃⲟⲗ ϩⲛ̅ ⲛ̅ⲥⲟⲡⲥ̅ ⲙⲛ̅ ⲛⲉϣⲗⲏⲗ ⲛ̅ⲧⲉⲩϣⲏ ⲙⲛ̅ ⲡⲉϩⲟⲟⲩ.
First Epistle to Timothy	5	6	 ⲑⲏ ⲇⲉ ⲉⲧϫⲉⲣϫⲉⲣ ⲁⲥⲙⲟⲩ ⲉⲥⲟⲛϧ							 ἡ δὲ σπαταλῶσα ζῶσα τέθνηκεν.	 but she who is luxurious died (though) alive.	 ⲧⲉⲧⲥⲡⲁⲧⲁⲗⲁ ⲇⲉ ⲁⲥⲙⲟⲩ ⲉⲥⲟⲛϩ̅.
First Epistle to Timothy	5	7	 ϩⲟⲛϩⲉⲛ ⲛ̀ⲛⲁⲓⲕⲉⲭⲱⲟⲩⲛⲓ ϩⲓⲛⲁ ⲛ̀ⲥⲉϣⲱⲡⲓ ⲉⲩⲟⲓ ⲛ̀ⲁⲧⲗⲱⲓϫⲓ							 καὶ ταῦτα παράγγελλε, ἵνα ἀνεπίλημπτοι ὦσιν·	 Order these others that they be irreproachable.	 ⲡⲁⲣⲁⲅⲅⲓⲗⲉ ⲛ̅ⲛⲁⲓ ϫⲉ ⲛ̅ⲛⲉⲩⲧⲁϩⲟⲟⲩ ϩⲛ̅ ⲗⲁⲁⲩ
First Epistle to Timothy	5	8	 ⲓⲥϫⲉ ⲇⲉ ⲟⲩⲟⲛ ⲟⲩⲁⲓ ⲛ̀ϥⲓⲫⲣⲱⲟⲩϣ ⲁⲛ ⲙⲁⲗⲓⲥⲧⲁ ⲛⲁ ⲡⲉϥⲏⲓ ⲙ̀ⲙⲓⲛ ⲙ̀ⲙⲟϥ ⲁϥϫⲉⲗ ⲫⲛⲁϩϯ ⲟⲩⲟϩ ϥϩⲱⲟⲩ ⲉ̀ⲟⲩⲁⲑⲛⲁϩϯ							 εἰ δέ τις τῶν ἰδίων καὶ μάλιστα οἰκείων οὐ προνοεῖ, τὴν πίστιν ἤρνηται καὶ ἔστιν ἀπίστου χείρων.	 But if there is one who taketh not care chiefly for them of his own house, he denied (the) faith, and he is worse than an unbeliever.	 ⲉϣϫⲉ ⲟⲩⲛ ⲟⲩⲁ ⲇⲉ ⲉⲛϥ̅ϥⲓ ⲁⲛ ⲙ̅ⲡⲣⲟⲟⲩϣ ⲛ̅ⲛⲉⲧⲉⲛⲟⲩϥ ⲛⲉ. ⲙⲁⲗⲓⲥⲧⲁ ⲛⲁ ⲡⲉϥⲏⲉⲓ. ⲁϥⲁⲣⲛⲁ ⲛ̅ⲧⲡⲓⲥⲧⲓⲥ ⲁⲩⲱ ϥϩⲟⲟⲩ ⲉⲩⲁⲡⲓⲥⲧⲟⲥ.
First Epistle to Timothy	5	9	 ⲟⲩⲭⲏⲣⲁ ⲙⲁⲣⲟⲩⲙⲟⲩϯ ⲉ̀ⲣⲟⲥ ⲛ̀ⲥⲁⲡⲉⲥⲏⲧ ⲛ̀ⲝ̅ ⲛ̀ⲣⲟⲙⲡⲓ ⲁⲛ ⲉ̀ⲁⲥⲉⲣⲥϩⲓⲙⲓ ⲛ̀ⲟⲩϩⲁⲓ ⲛ̀ⲟⲩⲱⲧ							 Χήρα καταλεγέσθω μὴ ἔλαττον ἐτῶν ἑξήκοντα γεγονυῖα, ἑνὸς ἀνδρὸς γυνή,	 Let a widow be enrolled (lit. called) not below sixty years, having been wife of one husband,	 ⲧⲉⲭⲏⲣⲁ ⲙⲁⲣⲟⲩⲟⲡⲥ̅ ⲉⲛⲥⲙ̅ⲡⲉⲥⲏⲧ ⲁⲛ ⲛ̅ⲥⲉ ⲛ̅ⲣⲟⲙⲡⲉ. ⲉⲁⲥϩⲙⲟⲟⲥ ⲙⲛ̅ ⲟⲩϩⲁⲓ ⲛ̅ⲟⲩⲱⲧ.
First Epistle to Timothy	5	10	 ⲉⲩⲉⲣⲙⲉⲑⲣⲉ ϧⲁⲣⲟⲥ ϧⲉⲛ ϩⲁⲛϩⲃⲏⲟⲩⲓ ⲉ̀ⲛⲁⲛⲉⲩ ϫⲉ ⲁⲛ ⲁⲥϣⲁⲛⲉϣ ϣⲏⲣⲓ ⲓⲉ ⲁⲥϣⲉⲡ ϣⲉⲙⲙⲟ ⲉ̀ⲣⲟⲥ ⲓⲉ ⲁⲥⲓⲁ ⲣⲁⲧⲟⲩ ⲛ̀ⲛⲏ ⲉⲑⲟⲩⲁⲃ ⲉ̀ⲃⲟⲗ ⲓⲉ ⲁⲥϣⲱⲡⲓ ϧⲁϫⲱⲟⲩ ⲛ̀ⲛⲏ ⲉⲧϩⲉϫϩⲱϫ ⲓⲉ ⲁⲛ ⲁⲥⲙⲟϣⲓ ⲛ̀ⲥⲁ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉⲑⲛⲁⲛⲉⲩ							 ἐν ἔργοις καλοῖς μαρτυρουμένη, εἰ ἐτεκνοτρόφησεν, εἰ ἐξενοδόχησεν, εἰ ἁγίων πόδας ἔνιψεν, εἰ θλιβομένοις ἐπήρκεσεν, εἰ παντὶ ἔργῳ ἀγαθῷ ἐπηκολούθησεν.	 witnessed to in good works; namely whether she nourished children, or she received strangers, or she washed the feet of the saints, or she relieved the afflicted, or whether she walked after all good works.	 ⲉⲩⲣ̅ⲙⲛ̅ⲧⲣⲉ ϩⲁⲣⲟⲥ ϩⲛ̅ ϩⲉⲛϩⲃⲏⲩⲉ ⲉⲛⲁⲛⲟⲩⲟⲩ. ϫⲉ ⲛⲁⲥⲥⲁⲛϣ̅ ⲛⲉⲥϣⲏⲣⲉ. ϫⲉ ⲛⲁⲥϣⲡ̅ ϣⲙ̅ⲙⲟ ⲉⲣⲟⲥ. ϫⲉ ⲛⲁⲥⲉⲓⲁ ⲛ̅ⲛⲟⲩⲉⲣⲏⲧⲉ ⲛ̅ⲛⲉⲧⲟⲩⲁⲁⲃ. ϫⲉ ⲛⲁⲥⲣⲱϣⲉ ⲉⲛⲉⲧⲑⲗⲓⲃⲉ. ϫⲉ ⲛⲁⲥⲟⲩⲁϩⲥ̅ ⲛ̅ⲥⲁ ϩⲱⲃ ⲛⲓⲙ ⲉⲧⲛⲁⲛⲟⲩⲟⲩ:
First Epistle to Timothy	5	11	 ⲛⲓⲁⲗⲱⲟⲩⲓ ⲇⲉ ⲛ̀ⲭⲏⲣⲁ ϩⲉⲛⲕ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲱⲟⲩ ϩⲟⲧⲁⲛ ⲅⲁⲣ ⲁⲩϣⲁⲛϫⲉⲣϫⲉⲣ ⲛ̀ⲥⲁ ⲡⲭ̅ⲥ̅ ϣⲁⲩⲟⲩⲱϣ ⲉ̀ϭⲓϩⲁⲓ							 νεωτέρας δὲ χήρας παραιτοῦ· ὅταν γὰρ καταστρηνιάσωσιν τοῦ Χριστοῦ, γαμεῖν θέλουσιν,	 But the young widows refuse: for when they should be wanton against Christ, they wish to marry;	 ⲛ̅ϣⲉⲉⲣⲉ ⲇⲉ ϣⲏⲙ ⲛ̅ⲭⲏⲣⲁ ⲡⲁⲣⲁⲓⲧⲓ ⲙ̅ⲙⲟⲟⲩ ϩⲟⲧⲁⲛ ⲅⲁⲣ ⲉⲩϣⲁⲛϫⲏⲣ ⲉϫⲙ̅ ⲡⲉⲭ̅ⲥ̅ ϣⲁⲩⲟⲩⲉϣϫⲓϩⲁⲓ.
First Epistle to Timothy	5	12	 ⲉ̀ⲟⲩⲟⲛⲧⲱⲟⲩ ⲙ̀ⲙⲁⲩ ⲛ̀ⲟⲩϩⲁⲡ ϫⲉ ⲡⲓⲛⲁϩϯ ⲛ̀ⲧⲉ ϣⲟⲣⲡ ⲁⲩϫⲟⲗϥ ⲉ̀ⲃⲟⲗ							 ἔχουσαι κρίμα ὅτι τὴν πρώτην πίστιν ἠθέτησαν·	 having a judgement, because they denied the faith of (the) first (state).	 ⲉⲩⲛ̅ⲧⲁⲩ ⲙ̅ⲙⲁⲩ ⲛ̅ⲟⲩϩⲁⲡ ϫⲉ ⲁⲩⲕⲁⲧⲁⲫⲣⲟⲛⲓ ⲛ̅ⲧϣⲟⲣⲡ̅ ⲙ̅ⲡⲓⲥⲧⲓⲥ.
First Epistle to Timothy	5	13	 ⲁⲙⲁ ⲇⲉ ϣⲁⲩⲉⲣⲡⲕⲉⲥⲁⲃⲟ ⲉ̀ⲉⲣⲁⲣⲅⲟⲥ ⲉⲩⲕⲱϯ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲏⲓ ⲟⲩ ⲙⲟⲛⲟⲛ ⲇⲉ ⲁⲣⲅⲟⲥ ⲁⲗⲗⲁ ⲛⲉⲙ ⲡⲗⲓⲁⲣⲟⲥ ⲛⲉⲙ ⲡⲉⲣⲓⲉⲣⲅⲟⲥ ⲉⲩⲥⲁϫⲓ ⲛ̀ⲛⲏ ⲉⲧⲥⲉⲙⲡϣⲁ ⲁⲛ							 ἅμα δὲ καὶ ἀργαὶ μανθάνουσιν, περιερχόμεναι τὰς οἰκίας, οὐ μόνον δὲ ἀργαὶ ἀλλὰ καὶ φλύαροι καὶ περίεργοι, λαλοῦσαι τὰ μὴ δέοντα.	 But withal they learn also to be idle, going about from house to house; [but] not only idle, but also tattlers and busybodies, speaking the things which are not worthy.	 ϩⲁⲙⲁ ⲇⲉ ⲥⲉϫⲓⲥⲃⲱ ⲉⲣⲁⲣⲅⲟⲥ. ⲉⲩⲕⲱⲧⲉ ⲉⲛⲏⲉⲓ. ⲟⲩ ⲙⲟⲛⲟⲛ ⲇⲉ ⲉⲩⲟ ⲛ̅ⲁⲣⲅⲟⲥ. ⲁⲗⲗⲁ ⲛ̅ⲕⲉϣⲟⲩϣⲟ. ⲁⲩⲱ ⲛ̅ⲣⲉϥⲧⲱϩ ⲉⲩϫⲱ ⲛ̅ⲛⲉⲧⲉⲙⲉϣϣⲉ:
First Epistle to Timothy	5	14	 ϯⲟⲩⲱϣ ⲟⲩⲛ ⲛ̀ⲧⲉ ⲛⲓⲁⲗⲱⲟⲩⲓ ⲛ̀ϩⲓⲟⲙⲓ ϭⲓϩⲁⲓ ⲛ̀ⲥⲉϫⲫⲉ ϣⲏⲣⲓ ⲛ̀ⲥⲉⲉⲣⲛⲏⲃ ⲉ̀ⲡⲟⲩⲏⲓ ⲉ̀ϣ̀ⲧⲉⲙϯ ϩⲗⲓ ⲛ̀ⲗⲱⲓϫⲓ ⲙ̀ⲡⲓⲁⲛⲧⲓⲕⲓⲙⲉⲛⲟⲥ ⲉⲑⲃⲉ ⲟⲩϩⲱⲟⲩϣ							 βούλομαι οὖν νεωτέρας γαμεῖν, τεκνογονεῖν, οἰκοδεσποτεῖν, μηδεμίαν ἀφορμὴν διδόναι τῷ ἀντικειμένῳ λοιδορίας χάριν·	 I wish then that the young women marry, and bear children, and be mistress of their house, not to give any pretext for the adversary concerning a calumny.	 ϯⲟⲩⲱϣ ϭⲉ ⲉⲧⲣⲉ ⲛ̅ϣⲉⲉⲣⲉ ϣⲏⲙ ϫⲓϩⲁⲓ ⲉϫⲡⲉ ϣⲏⲣⲉ. ⲉⲣ̅ϫⲟⲉⲓⲥ ⲉⲡⲉⲩⲏⲉⲓ. ⲉⲧⲙ̅ϯ ⲗⲁⲁⲩ ⲛⲁⲫⲟⲣⲙⲏ ⲙ̅ⲡⲉⲧϯ ⲟⲩⲃⲏⲛ ⲉⲧⲣⲉⲩⲥⲁϩⲟⲩ ⲙ̅ⲙⲟⲛ.
First Epistle to Timothy	5	15	 ϩⲏⲇⲏ ⲅⲁⲣ ⲁ ϩⲁⲛⲟⲩⲟⲛ ⲣⲁⲕⲟⲩ ⲥⲁⲃⲟⲗ ⲙ̀ⲡⲥⲁⲧⲁⲛⲁⲥ							 ἤδη γάρ τινες ἐξετράπησαν ὀπίσω τοῦ Σατανᾶ.	 For already some turned aside after Satan.	 ⲁ ϩⲟⲓⲛⲉ ⲅⲁⲣ ϫⲓⲛ ⲧⲉⲛⲟⲩ ⲟⲩⲁϩⲟⲩ ϩⲓⲡⲁϩⲟⲩ ⲙ̅ⲡⲥⲁⲧⲁⲛⲁⲥ.
First Epistle to Timothy	5	16	 ⲉ̀ϣⲱⲡ ⲉ̀ⲟⲩⲟⲛ ⲟⲩⲡⲓⲥⲧⲏ ⲉ̀ⲟⲩⲟⲛⲧⲁⲥ ⲛ̀ϩⲁⲛⲭⲏⲣⲁ ⲙⲁⲣⲉⲥⲣⲱⲟⲩϣ ⲉ̀ⲣⲱⲟⲩ ⲟⲩⲟϩ ⲙ̀ⲡⲉⲛⲑⲣⲟⲩⲟⲩⲁϩⲃⲁⲣⲟⲥ ⲉ̀ϯⲉⲕⲕⲗⲏⲥⲓⲁ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲥⲣⲱϣⲓ ⲉ̀ⲛⲏ ⲉⲧⲉ ⲟⲛⲧⲱⲥ ϩⲁⲛⲭⲏⲣⲁ ⲛⲉ							 εἴ τις πιστὴ ἔχει χήρας, ἐπαρκείτω αὐταῖς, καὶ μὴ βαρείσθω ἡ ἐκκλησία, ἵνα ταῖς ὄντως χήραις ἐπαρκέσῃ.	 If there is a believing woman who hath widows, let her care for them, and let them not add burden to the church, that it may be sufficient for those who are really widows.	 ⲉϣⲱⲡⲉ ⲟⲩⲡⲓⲥⲧⲏ ⲉⲟⲩⲛⲧⲥ̅ ⲟⲩⲭⲏⲣⲁ ⲙⲁⲣⲉⲥⲣⲱϣⲉ ⲉⲣⲟⲥ. ⲁⲩⲱ ⲙ̅ⲡⲣ̅ⲧⲣⲉⲩϩⲣⲟϣ ⲉⲧⲉⲕⲕⲗⲏⲥⲓⲁ. ϫⲉ ⲉⲥⲉⲣⲱϣⲉ ⲉⲛⲉⲭⲏⲣⲁ ⲛⲁⲙⲉ:
First Epistle to Timothy	5	17	 ⲛⲓⲡⲣⲉⲥⲃⲩⲧⲉⲣⲟⲥ ⲉⲧⲟⲓ ⲙ̀ⲡⲣⲟⲉⲥⲧⲱⲥ ⲛ̀ⲕⲁⲗⲱⲥ ⲙⲁⲣⲟⲩⲉⲙⲡϣⲁ ⲛ̀ⲟⲩⲧⲁⲓⲟ ⲉϥⲕⲏⲃ ⲙⲁⲗⲓⲥⲧⲁ ⲛⲏ ⲉⲧϧⲟⲥⲓ ϧⲉⲛ ⲡⲥⲁϫⲓ ⲛⲉⲙ ϯⲥⲃⲱ							 Οἱ καλῶς προεστῶτες πρεσβύτεροι διπλῆς τιμῆς ἀξιούσθωσαν, μάλιστα οἱ κοπιῶντες ἐν λόγῳ καὶ διδασκαλίᾳ·	 The presbyters who preside well, let them be worthy of a double honour, chiefly those who toil in (the) word and the teaching.	 ⲛⲉⲡⲣⲉⲥⲃⲩⲧⲉⲣⲟⲥ ⲉⲧⲡⲣⲟϩⲓⲥⲧⲁ ⲕⲁⲗⲱⲥ ⲙⲁⲣⲟⲩⲧⲁⲉⲓⲟⲟⲩ ⲛ̅ⲟⲩⲧⲁⲉⲓⲟ ⲉϥⲕⲏⲃ. ⲛ̅ϩⲟⲩⲟ ⲇⲉ ⲛⲉⲧϩⲟⲥⲉ ϩⲙ̅ ⲡϣⲁϫⲉ ⲙⲛ̅ ⲧⲉⲥⲃⲱ.
First Epistle to Timothy	5	18	 ⲥϫⲱ ⲅⲁⲣ ⲙ̀ⲙⲟⲥ ⲛ̀ϫⲉ ϯⲅⲣⲁⲫⲏ ϫⲉ ⲛ̀ⲛⲉⲕϯⲥⲁⲭⲟⲗ ⲉ̀ϩⲣⲉⲛ ⲉϩⲉ ⲉϥϩⲓ ⲟⲩⲟϩ ⲡⲓⲉⲣⲅⲁⲧⲏⲥ ϥⲉⲙⲡϣⲁ ⲙ̀ⲡⲉϥⲃⲉⲭⲉ							 λέγει γὰρ ἡ γραφή· Βοῦν ἀλοῶντα οὐ φιμώσεις, καί· Ἄξιος ὁ ἐργάτης τοῦ μισθοῦ αὐτοῦ.	 For the Scripture saith: Thou shalt not muzzle ox threshing. And the labourer is worthy of his hire.'	 ⲡⲉϫⲁⲥ ⲅⲁⲣ ⲛ̅ϭⲓ ⲧⲉⲅⲣⲁⲫⲏ ϫⲉ ⲛ̅ⲛⲉⲕϣⲧⲃ̅ ⲟⲩⲙⲁⲥⲉ ⲉϥϩⲉⲓ. ⲁⲩⲱ ϫⲉ ⲡⲉⲣⲅⲁⲧⲏⲥ ⲙ̅ⲡϣⲁ ⲙ̅ⲡⲉϥⲃⲉⲕⲉ.
First Epistle to Timothy	5	19	 ⲛ̀ⲛⲉⲕϭⲓ ⲛ̀ⲟⲩⲕⲁⲧⲏⲅⲟⲣⲓⲁ ϧⲁ ⲟⲩⲡⲣⲉⲥⲃⲩⲧⲉⲣⲟⲥ ⲥⲁⲃⲟⲗ ⲙ̀ⲙⲉⲑⲣⲉ ⲃ̅ ⲓⲉ ⲅ̅							 κατὰ πρεσβυτέρου κατηγορίαν μὴ παραδέχου, ἐκτὸς εἰ μὴ ἐπὶ δύο ἢ τριῶν μαρτύρων·	 Thou shalt not receive an accusation, against a presbyter except with two or three witnesses.	 ⲙ̅ⲡⲣ̅ϫⲓ ⲕⲁⲧⲏⲅⲟⲣⲓⲁ ⲉϩⲟⲩⲛ ⲉⲩⲡⲣⲉⲥⲃⲩⲧⲉⲣⲟⲥ ϩⲓⲃⲟⲗ ⲉⲓⲙⲏⲧⲉⲓ ϩⲓⲧⲛ̅ ⲙⲛ̅ⲧⲣⲉ ⲥⲛⲁⲩ ⲏ ϣⲟⲙⲛ̅ⲧ
First Epistle to Timothy	5	20	 ⲛⲏ ⲉⲧⲉⲣⲛⲟⲃⲓ ⲥⲁϩⲱⲟⲩ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ϩⲓⲛⲁ ⲡⲕⲉⲥⲉⲡⲓ ⲛ̀ⲧⲉ ⲟⲩϩⲟϯ ϣⲱⲡⲓ ⲛⲱⲟⲩ							 τοὺς ἁμαρτάνοντας ἐνώπιον πάντων ἔλεγχε, ἵνα καὶ οἱ λοιποὶ φόβον ἔχωσιν.	 Them who sin reprove before all, that to (the) rest also there may be fear.	 ⲛⲉⲧⲣ̅ⲛⲟⲃⲉ ϫⲡⲓⲟⲟⲩ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲛ̅ⲟⲩⲟⲛ ⲛⲓⲙ ϫⲉⲕⲁⲁⲥ ⲉⲣⲉ ⲡⲕⲉⲥⲉⲉⲡⲉ ⲣ̅ϩⲟⲧⲉ:
First Epistle to Timothy	5	21	 ϯⲉⲣⲙⲉⲑⲣⲉ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲫϯ ⲛⲉⲙ ⲡⲭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲛⲉⲙ ⲛⲉϥⲥⲱⲧⲡ ⲛ̀ⲁⲅⲅⲉⲗⲟⲥ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲕⲁⲣⲉϩ ⲉ̀ⲛⲁⲓ ⲁϭⲛⲉ ⲑⲙⲁⲓⲉ ⲟⲩⲟⲛ ϧⲁϫⲉⲛ ⲡϩⲁⲡ ⲛ̀ⲕⲉⲣ ϩⲗⲓ ⲁⲛ ⲕⲁⲧⲁ ⲟⲩⲣⲓⲕⲓ							 διαμαρτύρομαι ἐνώπιον τοῦ θεοῦ καὶ Χριστοῦ Ἰησοῦ καὶ τῶν ἐκλεκτῶν ἀγγέλων, ἵνα ταῦτα φυλάξῃς χωρὶς προκρίματος, μηδὲν ποιῶν κατὰ πρόσκλισιν.	 I witness before God and Christ Jesus and his chosen angels, that thou keep these things, without justifying any one previous to (the) judgement, not doing anything according to partiality.	 ϯⲣ̅ⲙⲛ̅ⲧⲣⲉ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲙⲛ̅ ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅. ⲙⲛ̅ ⲛ̅ⲁⲅⲅⲉⲗⲟⲥ ⲉⲧⲥⲟⲧⲡ̅. ϫⲉ ⲉⲕⲉϩⲁⲣⲉϩ ⲉⲛⲁⲓ ⲁϫⲛ̅ ϩⲁⲡ ⲛⲅ̅ⲣ̅ⲗⲁⲁⲩ ⲁⲛ ⲕⲁⲧⲁ ⲟⲩϫⲓϩⲟ.
First Epistle to Timothy	5	22	 ⲙ̀ⲡⲉⲣⲭⲁ ϫⲓϫ ⲉ̀ϫⲉⲛ ϩⲗⲓ ⲛ̀ⲭⲱⲗⲉⲙ ⲟⲩⲇⲉ ⲙ̀ⲡⲉⲣⲉⲣϣⲫⲏⲣ ⲉ̀ϩⲁⲛⲛⲟⲃⲓ ⲛ̀ϣⲉⲙⲙⲟ ⲁⲣⲉϩ ⲉ̀ⲣⲟⲕ ⲉⲕⲧⲟⲩⲃⲏⲟⲩⲧ							 χεῖρας ταχέως μηδενὶ ἐπιτίθει, μηδὲ κοινώνει ἁμαρτίαις ἀλλοτρίαις· σεαυτὸν ἁγνὸν τήρει.	 Lay not hand upon any quickly, nor be sharer in sins of another: keep thyself pure.	 ⲙ̅ⲡⲣⲧⲁⲗⲉ ϭⲓϫ ⲉϫⲛ̅ ⲗⲁⲁⲩ ϩⲛ̅ ⲟⲩϭⲉⲡⲏ. ⲁⲩⲱ ⲙ̅ⲡⲣ̅ⲕⲟⲓⲛⲱⲛⲓ ⲉϩⲉⲛⲛⲟⲃⲉ ⲉⲛⲛⲟⲩⲕ ⲁⲛ ⲛⲉ. ϩⲁⲣⲉϩ ⲉⲣⲟⲕ ⲉⲕⲟⲩⲁⲁⲃ.
